nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
206.9721,321.1718,220.95103,311.00412,193.62859,311.00412,237.47157,322.44278,176.47264,326.25568,271.7835,391.07474,158.68127,380.27158,302.28296,492.75174,247.63808,406.3263,314.9911,579.8127,342.31354,403.78436,273.6897,577.2708,190.45157,579.1772,253.99214,724.06696,209.51373,731.05725,251.45052,844.1729,207.60751,844.1729
206.76868,320.57712,220.1193,311.04028,192.78233,310.40448,237.92012,322.4845,176.88875,326.29922,270.97876,389.8783,158.4522,379.70566,304.03738,494.78375,239.19157,412.13098,314.84506,579.3439,342.81775,413.40256,275.42896,577.4365,190.23936,579.3439,253.81369,723.66833,209.94739,731.9336,250.63496,845.1044,206.13295,845.1044
208.21556,322.4381,221.57988,312.2639,194.85123,312.89978,236.85341,324.98166,176.39574,325.61755,269.94604,391.11407,161.12222,379.0322,303.03864,494.12802,237.48979,426.72385,313.8574,579.33716,345.67722,437.53394,275.0372,574.88586,189.12367,577.42944,253.3997,723.68384,208.85194,731.9504,250.85413,846.41034,205.66997,846.41034
208.39893,322.90726,221.10764,312.7298,195.05476,313.36588,236.99355,324.1794,177.26257,324.81552,270.0362,392.87723,161.37668,377.61102,302.44342,483.8382,235.72266,438.67575,314.51672,580.5239,334.2152,461.575,274.48425,572.8908,189.33586,576.0713,254.15031,723.6443,208.39893,731.9135,250.33768,846.4098,206.49261,846.4098
209.53015,322.23438,222.24295,310.1478,196.1817,310.78394,237.4983,324.7789,178.38377,325.41504,271.82288,390.3008,161.85715,378.8504,299.79105,483.17654,236.22704,444.3723,313.1395,578.59686,316.31772,481.90427,273.7298,575.41614,191.73224,577.9607,254.02496,723.6356,209.53015,732.5415,250.84677,846.4097,209.53015,846.4097
208.87541,323.209,221.58199,313.03793,195.53352,313.03793,238.73586,324.4804,177.74432,323.84473,274.31427,391.22818,164.40244,376.60724,300.99805,489.7606,239.37119,450.98334,314.33997,583.20746,340.38843,521.5452,274.31427,573.67206,190.45091,580.6647,253.34842,721.7885,210.14609,729.4169,251.44243,841.93445,208.87541,841.93445
208.76581,322.6894,222.12401,312.52005,194.7715,312.52005,238.66273,325.23175,178.23277,325.23175,273.64853,390.06137,168.0551,377.34967,297.1844,484.12787,240.57106,452.98422,313.08704,583.27905,321.35638,512.0936,274.92072,573.7453,189.04655,577.55884,253.29317,723.10767,209.4019,730.09906,250.11264,846.411,209.4019,846.411
210.0411,322.37494,223.40364,312.83847,196.04228,310.93115,239.94771,325.55377,178.8619,324.28223,273.03586,389.76596,167.4083,377.05066,300.39722,489.58102,242.49297,453.34244,313.1234,584.9457,321.39548,511.197,274.9448,574.1377,189.67917,576.6807,253.31023,722.90656,208.13217,730.5357,251.4013,843.06604,207.49586,843.06604
209.45486,322.89316,223.44377,312.71548,196.10178,312.07938,239.34029,325.4376,178.93356,324.16537,273.04086,390.32025,168.7598,376.96207,299.1111,487.00815,241.88371,453.29462,312.4642,583.69604,323.90967,510.54404,273.04086,573.5184,190.37904,576.0628,252.0575,723.6391,208.819,730.0001,250.78577,841.9545,209.45486,841.9545
209.31749,322.73126,222.6613,313.19827,195.33824,312.5627,239.18224,325.90894,178.18188,324.63788,273.49493,390.7334,168.65059,377.38718,299.54715,486.0635,241.0885,453.0157,313.52643,585.2068,325.59943,511.48486,272.85953,575.0382,190.25488,577.5804,252.52605,723.1176,208.68207,728.83746,251.25522,846.4112,208.04665,846.4112
