nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
299.4689,311.7071,311.559,300.8939,286.10614,307.2546,334.46652,314.88745,274.65237,322.5203,373.91843,391.85196,247.29056,389.94376,396.826,494.25925,202.7481,473.26895,406.37082,589.03375,144.84288,553.4138,350.37454,586.48944,269.5618,585.8534,332.5576,731.5135,293.10568,728.9692,327.46698,830.10443,287.37875,830.10443
297.16403,313.27515,309.24277,301.82828,283.17813,308.18765,334.03595,316.4548,271.73514,322.81418,374.0865,393.4031,245.03479,392.76715,398.24393,497.69662,207.52716,484.9779,408.4155,593.08704,164.93373,561.92615,351.20044,583.548,266.01364,582.91205,334.67166,730.4493,291.44254,730.4493,325.13583,841.7381,286.99246,841.7381
292.51132,316.6674,305.216,304.5878,280.4418,307.13086,328.71973,316.6674,266.46664,324.2966,368.10437,392.95953,238.51628,393.5953,397.96045,495.31818,211.20114,495.31818,417.6527,594.49805,185.79172,580.51105,344.60065,588.1403,260.1143,587.5045,333.1664,725.4662,266.46664,730.55237,325.54355,844.3548,270.9133,844.3548
283.68018,316.04413,297.01904,305.23737,269.70612,306.50876,317.9801,317.9512,254.4617,317.9512,357.99667,391.69156,230.32474,396.7771,398.01324,490.85962,206.18774,497.21655,427.23172,585.5778,195.3896,584.94214,338.30597,590.6634,254.4617,590.02765,328.14304,731.15137,249.38025,736.23694,324.33194,835.40497,230.32474,835.40497
270.4985,316.86545,284.49066,305.42392,257.1424,306.6952,306.11487,318.13672,243.15025,317.5011,345.54724,389.96417,217.71002,398.86316,393.24768,482.76776,197.35782,499.29446,433.9521,575.5714,189.08975,585.106,329.6471,592.73376,243.78625,594.005,326.46704,733.21045,225.97809,747.1945,323.923,839.9981,201.17386,839.9981
253.05919,320.04626,267.04532,309.23514,239.70874,310.50702,286.75314,322.59006,226.3583,325.13382,326.80447,394.45218,203.47183,402.08356,384.0206,482.8489,180.58537,500.01956,436.1509,566.79407,169.14215,591.59607,315.3612,594.1399,228.26552,594.7758,319.81137,741.67975,211.73639,748.6752,321.08282,842.1596,188.2142,842.1596
232.00266,318.96243,245.98872,308.79224,218.65231,310.0635,266.96783,321.50497,206.57344,322.77625,308.92606,393.96774,179.23701,401.59537,366.14178,474.05814,157.62218,503.9331,432.25775,556.0554,149.35768,595.46497,294.93997,595.46497,205.9377,596.1007,308.92606,747.3825,197.03748,760.0953,315.9191,830.0155,,
211.49951,316.8666,226.12117,305.42072,198.1493,306.6925,248.3715,316.8666,181.62048,316.23074,285.8792,392.53665,156.82726,399.53137,351.9945,472.02203,135.84836,500.63672,421.92416,547.692,130.76256,596.655,273.16473,594.1115,182.25621,600.47034,293.5079,749.26685,182.25621,768.3433,312.57962,842.74164,,
193.61073,310.99084,207.6155,300.17776,180.24254,301.4499,229.25925,318.62363,165.6012,319.25967,268.09067,393.04312,138.8648,394.95135,334.93158,467.46265,115.947914,502.44614,411.3213,540.61005,114.67475,598.4919,254.72246,597.8558,165.6012,601.03613,276.3662,755.59973,171.96698,761.9604,299.91968,841.4684,168.7841,841.4684
179.89198,310.48178,194.52818,301.5781,165.89217,301.5781,214.89157,319.38547,149.98326,318.74948,252.43655,392.5229,123.256325,395.06677,319.89026,461.84442,95.89303,505.7269,398.16202,528.6221,95.256676,599.2156,237.80037,598.57965,144.89243,600.48755,263.89096,755.66614,165.89217,767.1137,,,,
