nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
193.7062,316.1764,207.06879,304.0967,176.52573,302.82516,224.88557,312.99753,147.89159,315.54062,257.9739,400.73413,123.07532,401.3699,308.87906,500.5504,137.71054,508.17966,320.969,612.44635,240.79343,434.43008,274.5181,630.248,179.07097,632.15533,267.51862,812.71466,186.70674,804.4496,,,172.70782,846.4106
194.54987,316.60645,208.53299,304.53226,176.75314,303.89676,224.42293,314.06448,147.51569,316.60645,254.93158,399.85477,125.26979,401.76123,308.32175,505.34506,141.15971,507.887,320.39807,612.7418,244.12643,433.5354,275.90628,624.81604,178.65994,633.0773,267.64352,807.8353,184.38031,802.7514,,,173.57516,842.1514
192.98485,315.67615,206.35141,303.60056,176.4358,302.965,222.90048,313.1339,147.15668,315.67615,254.72559,399.5698,122.333084,400.84085,310.10132,505.7079,138.24564,506.979,319.64883,613.7527,239.44954,435.16098,271.91116,625.1927,177.7088,634.0905,266.18265,805.6911,182.16432,800.6066,,,174.52629,836.8334
194.85127,317.0394,208.82828,305.59174,176.42705,304.95575,224.71123,315.13147,147.20241,317.0394,253.30055,399.7171,123.695625,402.26105,308.57324,505.92615,140.2139,507.19812,318.7383,612.7712,241.86482,434.69614,272.9954,630.5787,175.79172,633.75854,267.27753,804.20184,182.14491,803.5659,,,171.34448,841.7248
193.97237,318.12973,209.24355,303.50375,176.15598,301.596,224.51474,312.40652,147.52249,316.8579,255.05713,400.1624,122.7068,402.07016,306.5974,507.63156,132.8876,506.99564,320.59598,614.4648,238.51332,435.13757,274.1461,633.54224,174.24707,635.4499,267.7831,807.78204,182.51897,802.6948,264.60162,840.84955,172.97447,840.84955
193.7014,312.3484,208.9621,300.2684,176.5331,299.6326,224.85869,311.0768,147.91928,313.61996,262.3746,407.08084,119.30544,399.45135,308.7926,504.99225,128.20752,508.1712,321.50986,612.4405,228.67387,441.4134,269.36908,623.88464,170.17447,632.1499,271.27667,808.26324,177.80484,806.9917,268.73322,846.4106,170.81035,846.4106
194.45047,312.2912,210.9726,300.8458,176.65744,300.20993,226.8592,312.2912,150.60335,313.56293,259.26797,401.94693,120.101006,402.58276,310.10522,503.6839,94.04691,517.6727,325.35638,608.60016,203.34698,473.79868,265.62262,632.12683,163.31267,635.30615,277.061,816.52515,171.57372,784.0965,,,160.13533,846.4104
196.91841,313.47836,213.4573,302.66714,181.65173,300.75925,229.99622,314.11432,153.66283,314.11432,265.61847,407.59967,118.04057,408.23563,317.7796,504.9008,70.96831,525.25134,323.50464,592.66254,164.47672,536.69855,263.71014,634.63556,158.75171,641.63104,282.15738,813.97485,167.02118,784.085,,,160.02394,837.5051
201.24094,314.92032,218.39836,302.83774,186.62537,300.29404,236.19122,315.55624,159.30061,316.19217,274.3188,410.30923,125.62126,409.6733,328.96832,493.61557,76.69089,509.5137,307.3627,562.2956,113.54754,595.3638,261.6096,636.699,163.11339,643.0582,274.95425,803.3116,163.74883,796.31647,,,,
211.65182,310.5008,226.91895,299.69144,194.47629,298.41974,244.09448,318.13095,169.66722,318.13095,282.89844,406.5134,130.22711,405.8776,346.51147,508.88455,86.970245,513.33545,275.901,515.8788,83.78959,630.331,263.8145,635.4178,161.3975,641.1403,275.901,813.4544,169.03108,805.8243,,,166.48657,845.24664
220.54222,312.63715,238.97678,300.55334,204.01466,297.3734,256.77567,315.8171,182.40172,312.63715,293.6448,401.03958,141.08287,400.40356,342.59177,495.80188,98.49266,516.78955,223.0849,461.4585,67.98027,636.35535,270.76053,629.9955,165.2385,633.81146,277.11725,807.43634,177.31633,797.89655,,,177.952,839.87177
229.38931,307.9681,247.81633,296.52585,215.41019,295.2545,268.785,316.23196,192.5353,313.68924,303.7328,400.14188,149.3271,402.04892,328.51395,489.13724,106.11893,516.47156,181.09782,422.39075,69.90031,627.0801,276.40997,631.52985,174.74368,623.266,278.95163,771.3797,184.9103,792.9929,,,182.36865,834.3122
237.71233,311.6108,258.68625,298.25195,223.09412,293.799,279.66016,315.42764,200.84904,312.8831,303.1764,396.85306,160.80792,398.76147,310.80325,484.00375,124.58022,513.90216,177.9684,417.20944,92.80155,625.8621,280.9313,629.67896,177.9684,629.0428,285.3803,781.0794,186.23085,788.713,,,,
245.01236,312.1058,264.70712,298.113,231.03543,294.29678,288.21378,315.92203,211.34067,312.1058,314.26172,396.69867,165.59796,401.15094,303.46136,485.74384,142.72662,523.906,157.97417,400.5149,125.57311,631.39624,283.76657,632.6683,181.48085,632.0323,283.13126,770.68823,190.37526,804.3982,,,,
