nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
205.0435,321.92615,218.41028,311.11304,191.67676,309.84088,233.05008,324.47043,173.21785,323.83435,265.51227,381.71643,141.39221,398.2542,313.88724,300.2999,124.84287,505.74948,358.44315,206.16199,124.20636,593.5267,255.96455,578.2611,173.21785,580.80536,246.41687,727.73676,191.67676,730.28107,245.78035,843.5009,196.76884,843.5009
205.67401,318.55734,219.01186,308.38257,192.33612,307.11072,232.98488,326.18842,173.28204,324.9166,266.01196,377.69824,141.5252,399.95563,314.91748,304.56702,125.64679,504.88303,360.0122,218.08138,123.74138,594.5483,256.48492,579.28613,173.28204,581.82983,246.95787,729.36414,192.33612,734.45154,245.6876,842.55865,196.7821,842.55865
209.03418,316.87802,219.84233,309.24866,194.4114,305.43402,233.19357,325.77893,172.15933,322.60004,268.1611,381.7275,141.64223,398.25778,320.2945,311.79178,124.47636,501.88983,359.71243,233.59094,123.84058,594.0778,255.44563,578.18335,172.15933,580.09064,245.90904,728.22723,191.8683,730.1346,244.6375,842.66754,196.9545,842.66754
210.01198,320.2616,221.46315,311.9962,195.37993,310.08878,232.91432,325.348,170.56909,323.4406,267.90396,380.6627,142.57736,397.19354,321.34274,324.7122,125.40061,497.65015,374.7815,247.14445,122.85591,588.5697,255.18045,577.12524,169.29674,577.7611,243.7293,728.446,189.65437,730.98914,243.09312,845.4334,193.47142,845.4334
211.3858,318.83823,223.47406,308.66815,198.66132,307.3969,234.28987,322.0164,171.93991,320.74512,270.55463,380.49432,143.94604,399.56323,321.45255,339.814,125.49556,499.35706,372.35046,276.8867,122.31444,588.3453,254.64902,580.0821,167.48633,580.0821,243.19699,728.18384,189.11795,728.81946,243.83324,846.41095,194.20775,846.41095
213.88487,317.98837,224.6906,308.45004,198.62975,306.54242,235.49632,320.53192,173.20453,320.53192,266.00656,382.84882,146.50806,395.56656,315.58575,352.32626,127.43915,494.12903,370.8856,298.27588,122.35411,588.24023,251.38708,579.3378,168.11949,580.6096,240.58136,731.9507,188.45966,731.9507,243.7595,846.4103,194.18036,846.4103
212.73584,319.093,225.44933,309.55167,199.38667,308.27948,238.16281,321.63733,175.23105,322.27344,268.0395,383.97394,148.53271,396.69568,316.98642,354.7139,128.82681,493.38104,373.56143,310.18774,122.47007,588.7942,254.69032,579.889,169.50998,580.5251,243.88387,730.00574,189.2159,730.6418,244.51955,846.4098,198.11533,846.4098
213.92747,320.73212,225.36497,310.56177,198.04205,309.2905,237.43788,323.2747,173.89622,323.91034,266.66705,384.9323,149.7504,398.9165,318.7712,356.32825,131.32332,495.5346,378.5004,313.10437,125.60456,584.52496,253.95872,580.7111,168.17747,581.34674,242.52122,730.72345,190.41707,731.35913,244.42749,846.4109,201.85455,846.4109
212.93723,321.18738,225.01073,311.00922,198.95737,309.73694,237.71971,323.7319,176.08125,324.36804,267.58572,385.43695,151.2988,398.79578,316.5152,357.44705,132.8708,494.85208,378.15366,313.55374,124.60999,588.36383,252.97044,580.7302,169.72679,587.09155,241.53238,727.6773,189.42567,728.3134,242.16782,840.90924,199.59283,840.90924
210.24638,320.28668,224.24889,311.38214,196.88037,310.11005,237.61491,326.01105,174.60368,326.01105,268.1658,382.61862,150.41756,399.79172,314.6286,359.08514,131.32324,496.46982,376.36685,315.8344,124.95848,585.51544,250.98091,581.6992,166.96596,581.6992,239.52434,728.62445,186.06026,729.26044,243.34319,843.11163,197.51686,843.11163
211.58492,321.99268,223.66528,312.4578,196.32547,310.55084,236.38148,325.80664,174.07214,325.80664,265.62872,382.38025,148.00395,399.543,310.77118,359.49655,130.2013,496.16306,374.35214,313.72913,124.479004,584.5196,252.27672,581.977,166.44243,583.2483,240.83215,730.721,187.42416,731.99243,246.55443,846.4109,200.14034,846.4109
210.59567,322.49252,222.68915,312.31937,195.31972,311.04773,236.05562,325.03583,173.04228,324.4,263.42502,381.62408,146.94586,398.7913,311.7989,358.7344,127.85092,494.8005,375.4487,310.4119,122.758934,584.4515,251.33156,582.544,165.40431,583.1799,240.51111,730.69073,187.04524,731.3266,244.33008,846.41046,199.7752,846.41046
210.57306,321.61383,222.66063,311.43597,195.30457,310.79987,235.38438,322.88608,172.40181,322.88608,264.0128,384.5894,145.68195,397.94778,311.0907,357.87247,126.59633,494.00134,374.7094,310.16376,120.870636,589.41876,251.92525,582.4215,166.03995,589.41876,241.11006,731.90875,185.76175,732.5449,246.19955,846.4098,199.75787,846.4098
208.43779,322.2013,220.5227,312.03027,194.44472,311.3946,235.15184,323.4727,171.54697,323.4727,265.6822,384.49878,146.74106,397.21255,312.7498,357.16418,125.115395,493.20157,375.71863,311.3946,122.5712,587.28345,249.14493,585.3764,164.55043,584.74066,238.96812,729.67773,184.26794,730.9491,242.14839,835.2021,196.35286,835.2021
208.13023,322.13907,220.20647,311.9682,194.78282,311.9682,234.82506,324.0461,171.90155,324.0461,265.96902,385.0714,147.1135,397.785,312.3672,357.7372,124.8678,493.77274,374.0195,313.23956,122.96103,587.8534,249.44366,586.582,164.91005,585.94635,238.6386,732.78845,184.61337,732.78845,242.45216,836.40424,196.05399,836.40424
209.80254,321.49792,221.879,311.95993,194.54808,311.32407,235.22667,323.4055,171.03075,323.4055,265.73563,385.08438,146.24223,397.16583,312.13464,358.37808,127.17414,493.18143,374.42374,312.5958,122.08932,587.9253,252.38795,586.0177,165.94594,586.65356,240.9471,732.2666,187.55644,732.2666,242.21829,839.0919,198.36168,839.0919
