nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
238.39021,328.94522,252.38231,314.31775,223.12613,314.31775,269.55438,320.04156,200.22998,322.58545,308.98663,403.99033,168.4298,395.72263,352.8709,501.93057,77.48126,375.37143,352.2349,617.67816,109.91745,265.34763,295.63055,613.8623,199.59398,608.1385,270.82642,776.672,207.86203,763.95245,262.55838,840.9055,202.13802,840.9055
238.21368,329.07117,252.20575,313.80426,222.94963,313.80426,269.3778,320.8016,200.05356,322.70996,308.17395,402.22513,168.25343,396.50003,352.0581,502.7323,77.941124,374.87192,352.0581,618.5064,109.10524,267.3674,294.8179,615.3258,199.41756,610.8729,270.0138,779.44507,208.9576,765.4504,262.38177,841.14886,203.86957,841.14886
238.18544,329.79434,252.171,312.62128,221.65703,312.62128,269.97086,321.52582,200.67867,323.43396,308.74902,402.30298,168.89326,394.03445,352.6129,502.16132,77.98701,375.58926,351.97717,619.1927,108.501,271.91467,296.03488,615.37646,198.13583,607.74396,270.60657,776.93066,208.30716,764.2099,260.4352,841.1708,201.31438,841.1708
238.05133,329.74146,252.05016,312.57324,220.87097,312.57324,268.5942,321.47528,199.87277,323.38287,309.318,402.22958,168.69359,395.2351,351.31445,502.05966,77.70131,377.43103,350.04184,620.3297,108.24417,273.78577,295.95554,613.9711,199.23645,606.9767,271.13943,777.3873,208.14478,764.0342,260.95847,839.7016,201.7817,839.7016
237.5022,326.9466,251.48438,312.95758,220.34221,312.95758,267.37323,321.2238,199.36893,324.4031,309.31982,402.6144,168.22676,393.71234,351.26642,501.8092,76.70692,378.4516,349.99533,619.44415,107.21353,274.8057,295.97318,613.7213,198.73337,606.091,271.18655,776.50256,207.63113,763.1494,261.65326,839.4531,201.91113,839.4531
237.18124,325.51785,251.17097,313.43442,220.01204,313.43442,267.70428,317.25024,199.66336,325.51785,310.30933,403.74216,167.86853,394.20267,351.64264,501.6816,75.02764,380.21127,350.37082,619.97205,107.45836,277.8201,296.3196,609.1606,196.48387,606.6167,271.51965,776.4208,207.93001,762.42944,260.07352,840.65375,201.57103,840.65375
236.76942,322.285,250.75775,309.5661,219.60191,310.20203,269.1969,317.8334,198.61943,322.92096,310.52606,404.322,164.92027,397.96252,351.21936,505.43735,72.72448,397.3266,350.58356,616.09186,105.787796,296.21124,296.53772,615.45593,197.9836,613.5481,271.74023,779.5299,210.70026,779.5299,263.4744,842.4885,204.97777,842.4885
236.92502,318.3886,250.9265,303.76746,221.65067,305.03888,270.0194,315.21008,201.9213,319.02432,312.6603,404.84402,171.37262,397.21564,354.02835,501.4707,79.72654,440.4433,354.02835,609.54004,105.183784,339.3668,294.84024,622.254,197.46628,619.0755,273.20157,780.5437,214.64993,784.358,262.38226,842.84247,,
240.35568,312.0915,253.08495,300.65237,223.80762,301.28787,274.7247,312.0915,206.62311,317.81107,316.09482,405.5111,177.3458,397.88498,354.9191,494.48212,104.152504,483.6785,368.28482,575.8271,107.334816,387.08136,293.8186,620.94806,200.25848,613.32196,274.7247,772.1988,217.44298,774.10535,263.90482,844.64667,205.98665,844.64667
240.98285,311.07416,256.87332,299.62805,225.09235,300.26395,277.84875,311.71005,207.93062,312.34595,317.89282,403.279,178.6921,398.19186,347.13135,504.38638,129.11375,503.11462,375.09863,510.74533,108.138306,414.72513,297.55298,617.57574,203.48126,609.945,274.03503,777.18555,218.10051,777.18555,263.22952,840.1392,207.29498,840.1392
243.12076,311.84753,257.10248,300.40622,227.23247,301.04184,280.6172,312.48315,211.34415,315.02567,320.65573,400.1999,178.93199,399.56424,381.66687,505.71414,110.92999,486.6453,396.91968,416.09058,109.02341,393.84357,296.5055,613.771,204.98882,611.2285,274.26187,772.0425,218.335,771.40686,262.8223,846.411,206.25987,846.411
246.0911,315.81473,260.07343,302.4572,231.47322,303.72937,281.6825,315.17868,213.04196,317.08688,329.98508,402.95663,177.45059,399.1402,400.5323,467.19992,95.463295,464.65564,391.63443,357.79553,109.445625,361.61194,300.11374,616.04083,205.41524,609.6801,274.6913,766.79,218.76201,767.426,265.15793,841.2104,206.68636,841.2104
