nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
176.0347,334.70502,190.03732,316.27585,157.57669,326.44366,217.40613,325.80817,143.57405,345.5083,281.69098,408.42166,127.661964,428.12177,343.42987,530.4354,116.20526,552.042,342.1569,427.4863,108.56746,661.34595,267.68832,649.90717,158.84966,653.72015,277.87204,834.19885,197.03867,834.19885,,,,
178.68512,332.6041,192.04614,317.34732,160.2342,327.51852,218.13191,323.7043,145.60071,342.77527,281.7558,406.3452,129.69475,426.05185,345.37967,522.67816,117.60621,550.0132,347.2884,423.50906,108.69887,661.8962,268.39478,648.5465,160.87044,656.8106,279.21085,845.6132,202.22595,845.6132,,,,
178.84592,331.8431,192.19403,316.58804,161.04843,324.21558,217.61902,328.02933,146.42906,343.92004,276.73212,408.11844,128.63159,426.55164,351.73575,521.8958,117.19034,549.8634,315.5052,435.4504,108.291595,664.2764,270.37585,654.1064,161.04843,656.01324,276.09647,841.6165,196.6434,841.6165,,,,
181.94241,331.06726,194.01028,316.45026,162.88794,322.80548,218.14595,321.53442,145.10374,341.87112,277.21487,410.50732,125.41411,427.03085,349.62192,521.08795,115.88686,552.22845,287.37726,497.5737,108.26507,664.71564,270.22824,655.1828,162.25278,658.3605,274.67426,845.2035,192.10481,845.2035,,,,
185.54193,329.8133,199.53943,312.00482,167.09068,319.001,227.53442,327.90524,149.91196,337.4455,281.61563,411.85953,125.734474,425.85187,335.69684,518.07434,116.82698,549.87524,291.1594,581.04004,106.010735,664.35834,271.43564,651.63794,165.18195,657.3621,273.3444,841.1711,198.90317,841.1711,,,,
195.2372,321.7723,210.50334,309.05847,176.79062,309.69415,234.03864,323.67938,155.79968,329.4006,284.28964,408.22638,127.81176,419.03314,330.72415,523.92224,113.1817,537.90753,311.6415,631.98987,98.55166,642.79663,271.5679,644.7037,170.42972,655.5105,277.29266,846.21796,201.5981,846.21796,,,,
204.42552,320.3332,221.61237,307.61783,187.87518,304.439,244.5282,321.6047,164.32283,322.24048,290.9964,409.9764,129.94908,411.88373,328.5529,531.408,110.85258,530.1365,343.19354,651.56805,86.02711,607.0643,279.53848,650.93225,171.32489,659.833,280.8116,845.4771,199.96967,845.4771,,,,
216.48953,316.58655,234.3003,305.78146,200.58708,302.6035,255.29153,322.3069,175.77925,318.49332,297.27402,412.5611,135.70506,408.74756,338.6204,528.2391,112.805534,527.60345,365.33655,647.7305,7.2132263,539.6797,285.82425,647.095,176.41534,655.35767,296.6379,843.4933,207.58418,843.4933,,,,
229.26543,312.6824,247.06232,302.50528,213.37532,299.961,267.4016,323.4956,187.95119,313.95456,307.44464,409.36517,145.36575,407.457,345.5808,528.3104,94.51747,529.58264,367.19135,644.0754,57.016865,458.97876,292.82578,643.43933,182.23076,651.07214,299.8174,836.1688,207.0193,836.1688,,,,
243.26091,310.33987,263.61102,300.801,227.99835,296.9854,281.41736,322.4225,203.19666,309.06802,316.3941,414.6318,154.22923,404.457,346.91922,535.4578,89.99922,523.37524,359.00214,646.745,72.82883,416.53958,303.03934,644.8372,196.20131,654.3761,302.4034,837.5229,210.82796,837.5229,,,,
