nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
296.55112,322.89655,315.6469,312.09332,284.4571,304.4675,334.74277,333.6998,264.08823,314.63525,372.9344,409.95795,216.98517,415.6773,420.03748,526.25165,129.7809,484.30966,422.58356,648.9002,150.78632,400.42572,358.9308,629.2002,259.63254,635.55505,342.38107,810.31335,283.82056,805.86487,,,,
294.73703,321.25595,314.46088,311.08362,282.01196,305.99747,334.82098,332.6998,262.92438,317.44135,375.54117,413.4426,222.20413,412.17105,420.07892,528.51697,132.49242,481.46997,420.71518,651.22064,129.9474,384.83295,357.7261,633.41907,261.0156,635.9621,343.72852,810.1631,281.3757,806.98425,,,,
295.14294,322.1346,314.22812,311.9673,284.96417,306.2482,335.22183,332.3019,265.879,319.59277,375.30066,414.9112,223.25545,410.463,419.1966,528.65784,142.46152,491.80136,418.56042,652.5718,113.83375,395.8475,356.85168,630.33075,258.8811,631.6017,342.21973,810.80023,280.511,806.3521,,,,
299.55585,320.34814,315.4677,308.9044,284.9169,306.3613,337.74432,328.61313,265.18622,321.6197,379.1152,415.07724,226.99771,412.53415,421.12253,530.7866,149.98425,490.73334,417.30368,655.39667,97.15685,435.42175,357.47504,629.3303,257.5485,629.3303,344.10907,808.61615,280.46158,806.0731,,,,
300.0745,318.45044,317.89343,308.28278,286.0739,307.6473,339.5307,324.8052,265.70944,320.99234,379.62332,412.50128,225.61684,410.59485,425.4434,531.97125,141.61333,473.5072,417.8067,655.25415,85.610985,436.64948,356.71323,628.5641,256.79996,631.74146,342.07626,830.01074,280.3464,809.6754,,,,
301.38837,321.95193,316.02084,309.86588,284.8473,311.1381,337.65146,322.58804,263.85287,327.04077,382.1851,415.4598,226.31737,407.8265,426.08252,530.5954,130.25195,445.993,419.08438,655.90875,100.35079,382.3822,354.8287,633.0088,256.21854,632.3727,339.56003,816.20795,279.75772,809.8468,,,,
302.23468,324.97568,313.05383,311.6265,283.14203,314.8049,335.32858,321.7973,264.0494,335.78214,387.51514,417.78418,227.13696,408.8847,424.42755,530.9343,135.49232,402.528,418.0633,658.0692,116.39969,304.6341,358.87616,627.5569,257.04877,628.1925,339.78354,808.7241,281.23276,803.00305,,,,
303.56912,328.86905,314.37283,311.69363,284.50375,323.78003,332.8027,319.32715,267.34494,344.13608,388.7278,418.56277,234.29828,405.84027,424.31647,535.6099,149.13963,374.03397,413.51276,659.6545,158.67232,248.7172,355.04565,627.21204,257.81223,627.8482,342.3354,797.0577,274.97107,799.6022,,,,
307.87363,332.9603,314.87164,312.6174,286.87958,325.3317,335.2295,321.5174,269.06644,348.2175,389.94125,418.14618,237.89346,397.16757,425.5675,536.3893,162.82385,348.2175,414.11624,659.7181,200.35867,237.60297,351.1341,632.3823,254.43423,631.7466,333.9571,811.0184,274.7921,808.4755,,,,
310.87708,331.4111,319.1526,312.32846,292.41638,325.6863,338.24988,320.5976,271.40936,352.40204,392.35883,420.46347,237.67082,398.8365,426.73395,541.32025,166.37427,340.31638,412.09268,662.8131,219.8467,239.81442,349.07166,631.6448,252.94864,631.00867,333.15726,828.1961,272.6825,828.1961,,,,
313.05264,334.22858,319.408,313.23904,292.08017,325.32394,336.5673,320.8716,273.6498,348.8577,394.40057,421.3671,242.5088,397.83334,426.17706,539.672,167.51624,337.40884,414.73752,661.15704,216.45207,239.4575,350.54898,629.9907,252.67729,628.0826,334.6607,810.6282,271.10767,808.7201,,,,
312.4014,329.97766,318.7564,314.7217,291.42978,326.1637,335.27954,319.17133,273.63565,352.86157,393.1104,419.60638,241.22496,398.62946,426.7921,538.4757,165.59996,339.51263,415.98856,661.15906,204.36572,232.72093,349.89612,629.37573,252.0285,627.4688,334.00854,811.8115,269.82263,810.5403,,,,
311.27042,333.19113,316.35315,313.48236,289.66885,326.83347,334.778,317.9327,268.70264,350.9926,391.3233,419.01974,240.11232,398.67517,426.267,533.4579,161.96547,343.36343,415.46622,659.9756,200.72122,233.37566,351.29684,628.18726,252.81914,627.55145,335.41336,806.8378,271.8793,806.8378,,,,
307.83316,332.26285,312.9163,311.2851,286.22983,329.72012,331.34262,318.91336,265.8973,352.60492,391.70474,416.17386,237.30473,400.91736,429.1928,532.50507,159.15163,344.97665,419.02658,656.46454,196.6397,236.27374,352.94592,630.40125,253.8249,629.1299,335.79034,809.03,272.25125,808.3943,,,,
305.0306,328.11298,308.21188,309.67328,282.76166,323.02618,329.20837,317.30353,264.31024,353.54703,388.38013,414.5887,234.4062,401.23587,427.19177,530.94946,153.60168,343.3734,418.92044,654.3045,200.68465,241.63724,354.65857,631.41394,257.31143,629.50635,337.47964,808.1804,275.76285,808.8163,,,,
301.78232,330.94507,307.501,309.31607,282.72006,329.03662,325.29245,313.13297,264.29318,352.57404,386.29166,412.37183,234.42897,400.9212,426.95782,530.6951,152.46126,345.57642,418.6975,653.47144,195.03365,238.06761,355.15662,629.29785,258.57452,629.934,340.5422,806.1466,277.00137,806.7828,,,,
303.1487,326.3435,308.23407,309.81192,282.17178,325.07184,326.03268,311.7194,262.46613,353.68417,387.69226,415.35968,234.49681,401.37143,427.7392,531.7166,151.86029,346.69006,420.7469,650.6168,167.11626,229.69731,355.90897,635.3569,259.2878,634.08527,341.28867,809.5743,276.45074,809.5743,,,,
304.6993,327.64954,309.15216,309.8467,283.7072,324.47046,326.32748,313.0258,264.62347,349.26724,387.3954,412.21298,233.45343,398.86087,429.37952,524.7523,150.75735,347.3598,421.10995,653.8228,155.21022,225.91907,356.22528,633.47675,259.5345,632.20514,338.41385,810.8692,278.61823,809.5976,,,,
301.94513,331.6973,307.03174,310.71097,282.2346,329.78946,324.199,311.98288,264.43155,353.95554,390.32468,413.7348,233.27614,402.28775,430.3816,525.662,150.61902,350.13986,421.48007,652.85205,178.59529,238.8486,359.8051,629.95776,260.61658,630.5937,342.63788,806.1159,278.41965,806.7519,,,,
301.2294,330.04596,306.9555,309.062,279.59732,329.41006,325.40637,310.33377,263.69144,352.9375,389.03,410.80237,233.1521,404.44357,431.65784,527.16785,154.89502,352.30167,424.023,648.62036,198.15909,250.56131,357.85443,634.6311,260.51025,634.6311,344.49344,805.682,278.32486,806.3179,,,,
302.25717,329.9797,307.98178,309.6285,279.3588,328.70773,325.15555,308.99252,266.00143,352.2388,390.67035,412.6564,238.01454,400.57288,432.0146,525.2239,155.32599,352.2388,424.3818,653.0547,193.48993,244.12312,360.1392,629.5237,260.9129,629.5237,346.78177,806.96063,278.72275,807.59656,,,,
305.3997,331.5144,311.75406,311.8041,284.4304,329.60696,332.72336,317.52643,267.9091,352.49634,393.72507,412.89893,238.67912,400.8184,433.122,529.8891,156.70808,353.13214,424.86136,651.9658,174.50023,236.77776,360.6825,632.89136,263.46106,632.89136,349.24466,802.6543,280.61777,807.10504,,,,
304.9889,329.10306,311.98123,310.01917,283.37625,323.37787,332.95816,317.01657,266.2133,352.0037,395.2534,413.07208,238.24402,401.62177,434.66467,529.48376,154.97182,355.18433,424.49402,650.98444,175.31311,239.40881,361.5631,628.0838,264.94196,627.4477,348.84982,799.2026,281.46927,802.38324,,,,
301.4306,327.50403,310.96408,312.24203,281.0925,324.32443,333.8445,316.05753,267.11002,349.76105,392.31656,408.90115,236.60284,403.17792,434.26395,525.2736,152.07257,356.7561,426.63712,650.5489,190.20654,256.28152,364.98724,628.9278,267.11002,630.1996,351.64032,801.26074,284.90588,803.1685,,,,
299.75125,327.48422,309.92065,308.40552,279.4124,323.03253,330.2595,316.67294,265.42947,349.10678,391.91162,409.52267,231.74326,405.07095,434.49606,527.81067,149.11673,359.91803,427.50458,648.64246,209.49765,270.88406,361.40335,630.1997,265.42947,631.4716,349.32715,805.7239,284.49713,808.26764,,,,
299.06747,330.9209,305.42908,311.21658,276.16568,324.56467,327.69473,315.03033,261.534,348.71832,390.67462,411.0094,230.3621,403.38193,433.29736,527.3283,148.93353,358.2527,426.93576,650.63916,199.82639,264.81613,362.68353,631.5705,265.35095,632.2061,349.96036,803.8243,283.79962,806.3667,,,,
296.43692,329.73462,305.982,311.3043,276.0741,325.92148,328.25385,317.02408,262.07465,347.52942,388.70596,411.0822,233.43942,402.82034,433.24966,523.5706,147.53374,356.4268,430.068,646.86304,172.98729,251.56468,363.8888,632.8815,268.43805,632.8815,349.88937,808.2872,283.71017,808.2872,,,,
296.04718,332.12228,304.31815,312.419,273.77914,325.7664,326.58618,316.86813,260.41833,348.6476,388.30038,407.1219,234.33296,403.30835,436.01755,525.34155,145.26088,358.18146,429.01904,650.55273,170.71005,245.68207,366.03238,630.8495,267.41687,632.12067,348.21796,809.4502,283.95883,809.4502,,,,
