nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
269.18555,285.5849,288.2752,267.77252,246.27795,272.22562,318.8187,290.67413,222.73402,297.03568,369.08813,411.54382,171.19194,414.08844,435.902,567.4021,73.834625,535.5943,425.72083,714.3541,96.1059,417.9054,353.18008,726.44116,219.55241,728.3496,,,206.82597,716.89874,,,,
266.55536,281.74942,288.80798,265.85623,248.75327,265.22052,318.05432,291.28534,225.22903,290.0139,365.73856,412.7093,179.45218,410.80212,436.31122,546.21204,88.53429,546.8478,435.67538,639.66406,127.31745,419.0666,347.93646,717.8585,215.05641,719.7657,,,,,,,,
266.69394,280.6009,292.15457,267.24213,250.78104,262.15305,320.16125,298.4126,224.68391,283.78156,362.17126,409.09958,180.76433,401.466,393.99704,564.3158,101.8364,554.1377,421.36722,564.95197,138.11778,424.36676,344.34882,722.07654,214.49966,713.1707,327.79944,834.67194,196.04071,722.07654,,,,
265.24176,281.11432,291.32443,269.0361,249.97382,261.40775,318.04327,302.09232,225.16347,280.47864,365.7555,414.61063,169.18112,412.70352,379.11493,570.992,111.29028,560.1852,445.91205,480.72308,118.28808,419.06052,340.94516,726.7377,209.89555,726.7377,,,195.89996,734.366,,,,
262.80853,279.84967,286.9685,268.39935,248.18541,260.1297,315.57898,301.47803,224.02544,278.57742,365.80627,410.25598,168.07607,411.5282,418.57666,547.0235,110.8551,566.10736,435.10718,448.42365,115.305626,422.34238,345.46103,713.0529,212.58125,690.15234,330.8379,821.19476,197.95813,744.22327,,,,
258.0166,283.88092,282.20294,273.06787,241.4681,263.52695,310.20813,299.78247,219.19122,277.52032,351.57944,400.91635,170.81862,400.2803,430.50314,559.2958,101.442116,561.204,401.22498,445.4407,142.81343,433.99158,337.57687,708.13434,213.4629,695.4131,326.75665,832.1664,193.73196,731.66864,,,,
254.5985,285.27478,281.33466,274.46838,239.95726,264.93335,306.79767,306.2519,217.04056,277.64673,346.90195,400.33105,167.38768,390.796,430.92993,561.1556,91.63521,562.42694,390.1891,451.8203,135.5589,437.83563,341.80933,712.445,213.2211,698.4603,325.25836,837.0364,192.8507,722.6158,,,,
250.28758,286.83878,275.08783,275.39236,236.2977,265.21774,302.4317,306.5521,214.04105,277.3001,348.8527,409.56995,159.98921,410.84177,426.43295,559.6453,102.75785,571.72766,399.0891,466.16614,114.84002,437.55008,343.12958,706.54114,210.86154,704.6334,329.77557,828.0005,222.3078,828.0005,,,,
245.64922,288.0817,270.44687,277.90717,232.93246,267.09668,297.152,311.61035,206.22731,281.0867,341.0248,412.71997,157.26784,413.99176,418.59695,557.70734,99.40666,581.23596,393.16345,461.685,118.48177,448.33087,341.6606,706.5101,213.22151,700.15106,326.40054,845.77423,226.5741,845.77423,,,,
240.18025,292.58316,267.51797,282.4133,226.82927,270.9722,293.58414,318.6434,201.39885,283.6845,336.8159,419.0708,147.99495,415.8927,423.91507,565.2625,86.326164,581.15295,380.68338,466.742,134.64398,469.92007,345.08075,717.8104,210.93526,717.17474,325.3722,843.0268,230.00809,843.0268,,,,
236.32214,294.64178,263.01825,283.1996,224.24532,273.6644,289.7144,319.43326,198.82043,283.1996,332.3011,419.2348,145.42816,416.05643,414.93195,560.99115,91.40028,590.86804,384.4221,474.53885,116.18955,466.275,347.55597,709.7399,217.88908,720.54645,329.75854,845.7752,227.42343,845.7752,,,,
234.46684,299.38208,262.4376,287.29657,220.48146,275.84717,286.59415,322.2809,194.4178,286.6605,336.17868,411.96802,141.6548,420.8731,414.36966,561.44653,87.62038,592.6144,387.6703,473.03156,111.77695,471.7594,344.44275,705.8364,213.48878,707.1086,330.4574,845.7738,228.74556,845.7738,,,,
233.95044,302.1939,261.285,290.7501,219.96532,279.30627,287.9839,316.1808,195.1735,289.47858,330.57495,421.0824,137.9616,412.18164,411.943,563.49426,89.649345,599.0972,379.52292,481.4803,116.34823,477.66568,345.19577,714.171,216.15118,730.0652,331.21066,845.77484,225.6865,845.77484,,,,
234.01384,302.75623,262.01846,292.58127,220.01154,280.4985,288.75015,318.6546,193.27985,290.6735,332.03003,419.1323,145.5447,415.95264,408.40622,567.3051,90.17191,599.7378,382.311,482.08984,100.355415,476.36642,346.6688,720.56537,216.8292,732.6482,332.03003,845.2086,225.73975,845.2086,,,,
234.45976,303.4402,261.82507,291.99585,220.45891,280.5515,289.1904,318.0635,194.3664,290.08844,338.8298,421.69836,137.72656,419.791,424.74417,567.29584,74.7227,595.9067,389.742,483.37067,95.72398,468.74734,345.83023,715.4364,210.91287,727.51654,331.82938,845.7748,225.55011,845.7748,,,,
237.1643,302.21817,266.41818,290.13553,222.53737,278.0529,293.1282,316.2086,195.19136,288.86365,331.9214,421.13678,136.68365,420.50085,424.13458,570.57996,76.90402,596.01715,382.16174,480.2781,72.45235,455.47693,345.91232,724.4747,208.54639,730.198,332.5573,842.12146,225.71713,842.12146,,,,
236.76944,301.02927,265.39044,288.3116,224.049,276.86572,293.37537,320.10577,196.70006,285.1322,340.441,417.3959,135.64195,418.03183,415.49155,573.1873,51.05105,585.90497,395.7749,487.34308,91.75645,456.82068,346.8012,714.9894,212.6006,725.7993,330.26465,844.7096,227.86513,844.7096,,,,
242.85757,300.16272,272.1382,286.17123,227.58072,277.2676,296.32657,317.33405,200.20969,288.0792,346.61288,417.81805,138.4657,419.08997,410.90298,576.8117,55.716053,586.9873,400.71848,476.3277,86.26977,455.97653,342.7937,724.9938,207.8481,738.9852,331.97256,840.7412,225.03456,840.7412,,,,
246.02676,302.20642,274.67102,290.76312,231.38637,278.04834,298.223,316.82843,202.74211,288.8559,333.86914,421.72543,137.81514,418.54672,426.80386,574.30286,51.24582,585.1104,382.24612,491.65677,93.25739,457.96252,346.59995,724.9731,212.92674,736.4164,333.2326,841.94904,230.1133,841.94904,,,,
245.70172,301.99878,275.58646,291.1913,231.71312,278.47665,299.11273,315.98492,203.10008,289.28412,340.44266,429.78113,141.42311,419.6094,416.10822,583.62854,48.589703,582.3571,386.85938,481.91125,98.18563,459.02487,342.98605,737.476,210.09438,735.56885,332.17667,841.7362,227.89806,841.7362,,,,
