nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
166.3253,316.81897,203.85184,287.58237,131.34291,286.9468,236.92609,300.2939,89.36407,288.85352,294.16995,439.4855,17.491186,462.36633,380.0358,661.30225,0.9540647,672.7426,380.0358,649.22626,0.9540647,842.44196,290.98975,842.44196,90.00011,842.44196,,,,,,,,
167.08972,311.3252,204.6181,283.33585,134.01387,280.79135,239.60216,296.05826,90.76083,283.33585,291.12418,434.09662,21.428759,460.81375,383.99097,593.127,1.0743876,673.91437,335.01328,720.3514,18.884462,841.8505,279.03876,841.8505,95.84943,841.8505,,,,,,,,
174.2586,303.9492,209.22696,277.87543,143.105,274.69574,247.37425,290.59436,103.68612,285.50677,307.77414,438.7695,32.477848,451.48843,373.2603,625.1014,17.85472,660.7143,316.67517,796.80646,30.570484,845.77423,286.15732,845.77423,99.23561,845.77423,,,,,,,,
192.62863,295.38364,226.33134,271.21347,163.37721,268.66922,261.94174,290.9312,126.495,281.39038,323.62408,435.95218,55.27417,444.85696,377.03967,637.5822,10.761155,647.75916,332.52667,826.49115,26.02276,826.49115,286.10596,826.49115,130.3104,826.49115,,,,,,,,
217.82628,291.911,248.99803,273.47827,189.19914,268.39337,286.5314,292.54663,156.75507,285.5549,342.51334,434.28815,89.322266,439.37302,392.76984,619.88684,28.887215,623.0649,370.5043,792.1377,5.98551,808.028,304.3438,832.81683,135.12567,832.81683,,,,,,,,
242.0198,294.28903,271.93283,272.0292,217.19835,270.7572,309.48322,293.65305,187.92178,283.4771,362.94476,436.752,125.54993,423.39612,408.1326,607.8348,44.721107,599.5669,401.7681,779.5536,5.2613683,798.6334,319.66638,803.72144,144.0069,839.33716,,,,,,,,
263.71817,299.22504,290.4322,276.977,240.18437,274.43436,327.959,292.23282,209.65405,285.87622,375.66266,433.34912,146.04922,416.82196,424.6383,603.7057,69.0874,610.0623,420.82202,768.34143,39.82918,579.5507,345.13235,793.76776,168.31091,803.3026,,,,,,,,
276.11725,297.21683,302.1927,279.40707,253.22174,274.95465,334.628,297.21683,222.69441,287.03983,382.96292,434.6063,162.9117,414.8884,426.846,601.8907,89.77328,605.07104,426.846,753.9096,58.60996,494.39615,358.79544,788.893,197.89093,799.07,,,,,,,,
283.76407,300.7818,308.58725,283.61584,260.85034,281.70853,338.50238,298.87448,234.75415,294.42404,383.69333,428.57272,176.19688,414.5857,432.06674,591.9671,103.63677,581.7947,425.06534,755.3615,81.99605,452.7322,365.23505,780.79254,203.56604,802.4089,,,,,,,,
288.9064,302.8753,312.4583,285.07974,266.62756,283.80862,344.92175,299.69754,241.80258,297.1553,386.29675,433.16425,183.87761,412.82648,435.31018,585.69763,114.49492,583.791,425.12555,743.31555,96.03532,447.14648,369.1102,752.8488,216.34105,763.65326,,,,,,,,
292.90485,307.99277,317.0693,289.56155,271.284,288.29044,347.5928,308.62833,247.11954,300.36606,388.29092,430.65576,190.5238,412.22455,434.7121,585.09674,130.11266,588.9101,424.5376,740.80884,108.491806,459.25598,371.1214,750.3422,223.59097,761.1468,,,,,,,,
293.02087,307.43982,318.4753,292.81726,273.93005,289.63846,346.4752,313.16168,247.2029,302.98947,385.92953,430.14212,194.38496,410.43344,433.6566,588.44714,125.65801,578.2749,424.7475,744.20905,112.29444,463.83752,366.20233,745.4806,231.29388,755.017,,,,,,,,
292.31323,313.10925,315.86252,293.3942,274.49216,292.12228,346.41293,313.10925,247.12408,305.4776,386.51038,433.3075,189.20555,415.5003,432.97247,584.6682,134.46939,583.39624,429.79013,738.57275,109.010704,459.38223,368.6893,744.29645,231.2124,750.6562,,,,,,,,
291.48355,312.09528,313.7419,296.20465,271.13306,292.39093,343.63168,312.09528,247.6028,308.28152,386.24054,431.59262,191.63895,413.1595,432.02914,587.3205,137.58293,578.4218,432.02914,732.24274,112.144806,464.64505,372.2496,734.7853,233.61183,744.9553,,,,,,,,
289.446,311.48978,311.70993,296.22678,271.6349,291.77512,341.6072,312.1257,248.73486,307.0381,387.40723,431.68564,194.02924,411.971,428.11838,586.2232,135.50697,577.3198,431.93506,723.5899,116.423615,464.11948,368.96,734.40125,234.1043,743.94055,,,,,,,,
288.32187,310.1423,310.59424,294.88675,270.50403,291.07288,341.1391,312.04926,248.23169,306.96405,380.593,427.7372,194.77808,409.30344,425.77402,573.3007,136.23366,573.3007,425.13763,718.8642,113.32497,453.7988,362.77512,738.5693,234.86827,741.1118,,,211.9596,827.56,,,,
284.71152,309.8935,308.8988,295.26917,267.52582,292.7258,337.54166,312.43686,244.61156,306.07846,380.82413,429.4316,191.14494,410.35638,424.10666,573.1317,133.85925,573.76746,420.28763,716.8317,114.76404,458.04446,359.8194,730.1844,234.42744,729.5486,,,221.06078,826.8322,,,,
282.38904,311.6708,305.91644,296.41534,266.49213,291.96582,336.43848,314.21338,244.87234,305.31436,375.86282,431.1721,190.82286,409.56018,419.10242,574.82794,138.04515,578.00616,418.4665,719.11945,116.425354,455.96228,352.33542,739.46,229.61131,738.1887,,,,,,,,
