nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
174.62186,341.44995,190.52963,327.46518,156.80511,323.01547,203.89218,335.0932,124.989525,331.91486,249.70663,415.18784,86.81082,436.165,305.7021,520.7093,72.81196,569.656,322.2462,456.5065,71.53934,685.34814,243.97983,651.6576,138.35208,661.1927,284.06747,836.63794,173.98552,836.63794,,,,
175.66943,340.30624,191.56992,326.31226,157.86089,323.13177,204.92632,335.2175,126.05992,331.40097,250.08371,414.7288,89.17079,435.71976,307.96146,520.9559,72.6343,569.2987,321.31787,457.9829,71.998276,684.431,245.63158,651.3544,139.41634,660.89575,283.79272,836.4566,175.0334,836.4566,,,,
176.69989,336.28818,191.95395,324.84808,160.17465,321.6703,207.20802,334.38153,126.48859,331.20374,254.87697,415.7335,90.26018,436.0715,310.17297,520.60126,74.37053,568.26843,300.0036,455.13834,71.828186,684.57635,245.34319,652.7982,141.10707,657.24713,280.3004,839.01794,175.42873,839.01794,214.83505,772.2839,,
178.01399,336.7622,193.92433,325.31317,160.83086,319.58865,207.9254,336.12616,128.3738,329.1295,249.92865,417.5416,91.46184,434.71515,315.4792,521.8551,76.18793,568.92346,297.02322,464.6099,74.9151,684.686,246.11018,654.1553,143.6477,661.7879,276.65802,841.79236,174.19553,841.79236,216.19878,772.46204,,
180.86046,335.43076,196.75658,324.62173,163.69264,318.2635,210.74516,336.7024,131.26454,328.43668,257.16187,416.81613,93.74967,433.34756,304.2144,523.6345,75.946014,566.2347,334.0991,484.2134,75.946014,682.5904,249.53171,650.1634,147.7965,659.70074,276.87305,837.7313,175.77368,837.7313,,,,
184.16002,333.87625,200.06218,323.06454,168.89397,316.70468,214.69217,335.14822,136.45355,326.88046,259.2182,417.8262,99.560555,431.8178,305.6525,506.864,79.84188,557.74274,359.71982,546.295,68.392334,662.6801,251.58517,649.96045,145.35876,660.13617,278.30078,838.8478,177.79916,838.8478,,,,
190.65343,331.4527,205.911,321.28406,174.12439,318.10638,220.5328,336.537,144.88074,328.91055,265.03406,421.06354,104.82963,431.86768,310.80673,517.66534,76.85744,546.2645,345.13623,607.2762,36.806328,622.5291,252.3194,642.86633,150.60231,653.67053,274.57004,815.0971,182.3889,837.9765,,,,
197.92036,332.52725,214.44508,322.35797,183.93793,315.36655,229.69865,335.0696,154.70192,328.71378,272.28156,422.1444,117.20355,424.68674,306.60208,530.1935,64.451614,540.99835,317.4067,642.05597,30.766642,498.4143,259.57022,643.3271,157.24419,652.2253,272.28156,811.75653,185.84464,839.7221,,,,
208.52083,331.9086,225.68335,321.7369,193.26523,314.10812,240.93893,333.81586,164.02536,324.9156,280.98483,422.8184,124.61513,416.46103,309.58905,527.0785,52.15111,506.7351,307.68207,637.06024,39.43812,402.47495,265.72928,640.2389,167.83928,651.68207,280.98483,816.97253,182.4592,837.3159,,,,
217.86641,331.31607,235.66208,321.1458,205.15521,313.5181,248.37329,335.1299,175.91946,323.68835,283.3291,419.67023,135.24362,410.1356,318.28488,520.7372,53.256393,463.52948,324.64047,629.4319,74.86543,345.9358,271.25345,629.4319,170.83498,636.4239,275.70236,811.2253,186.72398,813.7678,,,,
