nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
235.55432,307.9045,252.10335,292.00922,215.18626,295.18826,276.2904,304.72546,194.81824,308.54034,327.2105,414.72104,155.35516,408.36295,372.40207,538.0687,88.52253,523.445,359.03555,667.7744,43.967445,405.81967,306.84247,655.0582,193.54524,656.96564,289.65692,815.9188,213.27676,811.4681,,,,
237.41406,308.08038,253.32446,289.64783,216.41232,294.73267,279.41754,301.0887,197.95627,311.25842,327.78513,410.4129,159.7713,408.50607,374.87994,539.44086,101.22104,532.4492,365.3337,666.562,41.397923,433.9303,307.41983,660.206,194.7742,657.6635,290.2366,814.65814,214.5031,808.30206,,,,
238.72232,306.17728,255.90984,288.37326,219.62512,294.096,283.28253,303.63385,198.61816,308.72073,331.66217,409.82227,160.4237,408.55057,376.85892,533.81464,117.13667,534.4505,373.67606,661.6222,57.935272,498.84244,308.10892,662.25806,197.34502,659.0788,289.0117,818.0434,213.89595,810.41315,,,,
241.79578,303.7381,258.34637,287.84012,222.06238,289.74786,284.4454,300.5585,201.6924,308.18954,335.37036,409.30072,164.77185,408.02887,388.20493,522.4943,130.3975,512.31964,390.11462,635.05206,88.384445,572.096,313.09067,657.30927,201.05585,656.67334,291.4476,844.26953,213.78708,815.0172,,,,
246.33337,306.8156,263.50812,288.37152,225.97815,291.55154,288.31604,300.4556,204.35072,308.72363,340.47632,404.7602,168.72906,407.94022,397.72537,492.5287,133.74352,526.2369,398.3615,549.76904,131.83522,632.4495,317.57666,657.25366,203.71461,658.52563,295.94925,832.7907,214.52834,832.7907,,,,
248.97884,308.58777,266.77707,290.78748,229.90929,294.60184,290.93185,305.40915,208.9328,310.49493,346.86917,408.39648,173.3363,410.93942,427.59692,491.6764,144.09633,537.4486,446.03082,419.8396,154.26675,658.87195,323.98575,658.87195,212.11105,660.1435,301.10226,846.4107,220.37451,846.4107,,,,
252.1722,311.5714,270.6154,295.6754,233.72903,297.58295,295.41827,309.02805,212.106,311.5714,348.20395,403.13248,175.21967,410.7626,449.3234,418.3927,145.329,538.5666,453.1392,309.02805,152.32468,663.1914,324.037,654.2896,212.74197,660.6481,304.95786,841.86273,222.28154,841.86273,,,,
256.04147,309.09506,275.13126,295.10117,238.2244,296.37335,299.94794,307.18683,217.86198,312.2755,349.58133,403.87195,179.68246,409.59674,443.12115,379.70068,145.95721,537.45013,438.03052,239.76164,150.41148,663.39526,323.49197,661.48694,209.58974,661.48694,307.58383,837.0468,214.68036,837.0468,,,,
260.34564,310.74533,278.7768,295.48883,241.27896,297.3959,302.92798,311.38104,220.30559,313.2881,346.78137,396.56317,180.90106,409.27695,421.7771,347.61523,147.8521,538.9573,389.36368,221.74905,146.581,673.08734,322.63022,663.5521,210.77222,664.8235,308.64798,837.73047,215.22112,837.73047,,,,
261.377,309.8356,279.83167,293.30402,240.3769,295.84732,304.65,309.8356,220.01314,313.01474,347.28656,395.03693,181.83112,409.661,417.287,367.69617,146.83093,539.3705,342.19568,230.35675,146.19455,670.3516,319.9228,663.9933,206.01306,665.90076,307.83182,831.21674,215.55858,831.21674,,,,
258.3428,308.69,279.33176,294.69998,239.26193,295.9718,303.50082,309.32593,217.00093,310.59775,342.9346,397.71762,180.11125,409.164,418.62204,372.91708,141.94952,542.0695,330.85007,240.6475,140.04144,671.7954,319.40158,662.2567,204.28035,663.5285,301.59277,844.1273,215.72887,844.1273,,,,
253.12439,307.02707,272.84714,293.6697,235.31027,293.6697,300.2045,307.66312,215.58751,307.66312,340.28625,402.43677,170.41605,410.06952,412.17886,368.7253,131.60674,539.8267,356.19168,231.33537,127.78943,667.0397,314.2013,672.7642,197.13719,673.4003,297.0234,845.7738,210.49777,845.7738,,,,
245.37321,307.71472,265.0804,289.90964,226.93744,290.54553,291.14474,306.44296,205.95882,306.44296,342.002,401.19153,160.18729,410.72998,422.7379,363.03775,120.1372,537.90924,400.4879,216.14565,113.14432,671.4476,309.5805,675.2629,186.88736,674.62695,291.78046,844.4114,205.95882,844.4114,,,,
238.50006,307.78436,258.85553,291.25244,219.41678,291.25244,286.84433,307.78436,197.15297,306.51266,336.46085,405.0683,153.89755,406.97586,435.05774,356.74426,111.27826,534.14435,436.32996,214.31548,99.192184,671.4864,302.11096,671.4864,183.7947,670.8505,293.2054,843.16394,204.15016,843.16394,,,,
233.68552,309.3501,255.95598,292.8107,214.59654,290.90234,280.77167,308.07782,192.32608,301.0804,325.94888,400.31665,142.69475,410.4947,428.393,347.51788,98.15382,542.8097,439.84644,203.11644,87.97304,673.8524,295.40652,672.5801,177.05489,672.5801,290.95245,838.61,199.32538,838.61,,,,
232.25368,309.46802,253.23778,294.21307,216.35663,291.6706,276.7654,310.10364,190.28546,299.9337,318.09775,399.0908,137.50726,406.08264,405.84946,342.52042,89.180244,533.8428,402.67,185.52162,78.37025,675.5866,291.39072,685.75653,168.6655,683.84973,289.48306,844.66223,196.0084,844.66223,,,,
228.97403,307.9706,251.2522,294.61267,213.69757,292.06827,275.43994,315.60376,187.60027,297.157,307.90244,397.6599,130.95004,406.56522,383.64825,335.3227,81.30153,538.8728,344.18405,188.38493,73.02677,677.5413,288.80685,687.7189,166.59512,687.7189,289.44336,840.3814,187.60027,840.3814,,,,
229.4598,309.28552,251.72087,294.6562,211.01491,288.2956,273.34592,315.6461,184.93765,297.8365,308.32764,395.78943,128.33092,405.9664,380.83514,335.36392,78.08448,545.2631,301.96732,197.97533,73.63226,680.7435,291.1548,687.74023,165.2207,688.3763,286.70258,832.1254,186.84573,832.1254,,,,
226.44894,308.7297,248.70499,293.4752,208.6441,288.39035,273.50455,314.45013,182.57277,298.56003,307.84244,397.71436,127.886505,404.07043,386.6924,334.1539,78.923225,544.53906,298.94003,198.13446,75.7438,683.7365,288.12994,683.7365,163.49615,689.457,276.0481,842.6377,187.02397,842.6377,,,,
224.31976,309.28992,246.58238,294.66898,208.4179,288.31207,270.7532,309.9256,181.70276,298.48315,308.9177,395.74414,126.36427,406.5509,391.60736,320.09668,81.20297,545.7676,329.2721,184.05846,79.930824,682.4415,287.92725,689.43414,161.34837,690.7055,280.29434,836.91486,187.42744,836.91486,,,,
223.69365,306.9987,245.94868,292.37616,207.16133,290.4689,272.01886,308.27023,184.27043,298.09802,314.62137,397.9127,128.95078,405.54184,403.00565,319.0782,83.80485,540.95917,376.93546,183.66086,79.35384,684.0057,293.0022,688.456,164.55884,694.8136,279.64917,843.5819,193.80832,843.5819,374.39203,158.86613,,
226.02457,304.7069,247.66335,290.71292,206.93152,289.44077,272.48428,306.61514,183.38344,298.9821,316.39832,396.3038,129.28648,407.75342,417.5914,315.52042,83.46319,541.3323,406.1356,187.6664,80.281006,680.63586,294.75952,683.81635,167.47256,688.905,283.3037,843.47485,196.74857,843.47485,,,,
227.18794,304.6918,249.44673,288.15244,210.01686,282.42728,276.1573,305.96405,184.57825,295.78598,320.0389,395.02203,131.15714,407.1085,416.06973,319.95886,87.275505,540.6955,398.26266,172.37704,80.91586,681.9161,294.60028,680.64374,171.22299,683.8244,285.69678,839.6759,190.93791,839.6759,,,,
229.49992,307.32886,251.75768,287.61072,212.9656,285.06644,275.9232,307.32886,186.89227,298.42386,319.80273,393.1981,136.01746,406.55557,398.02277,316.2338,88.95825,535.6775,352.87134,147.6756,80.6911,682.6094,298.18094,687.0619,173.53763,685.78973,282.9185,844.1708,197.70317,844.1708,352.2354,147.6756,,
232.80962,304.041,253.78879,289.41092,213.10194,288.13873,279.21808,309.12967,190.21556,301.4966,316.72626,390.54916,136.17834,407.08743,389.83545,339.66196,92.31282,538.12195,310.36896,189.54485,85.9555,684.4225,302.10443,685.69464,178.13666,686.33075,285.57538,844.71704,197.20862,844.71704,,,,
233.03406,303.88196,254.01817,287.3422,214.59348,285.43375,282.63287,306.42654,190.42995,297.5205,316.33463,396.123,139.55936,402.4844,389.4611,347.1398,91.86818,542.4363,295.9864,208.46022,89.32466,681.7521,302.3452,683.0243,176.44054,683.66046,283.26874,845.2412,197.42465,845.2412,,,,
