nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
188.68842,314.8113,205.22443,290.64774,165.79242,305.27307,246.56445,300.18597,150.52841,324.98544,306.34845,404.47098,153.0724,420.36804,403.65646,443.89575,146.7124,560.2625,414.4685,266.48413,152.4364,674.0857,312.70847,698.8852,193.14043,709.0594,319.70447,845.7744,,,,,,
191.16843,310.8216,209.59677,289.19724,170.83374,300.64542,251.53706,302.55344,154.94724,319.08972,304.2802,403.04315,154.94724,417.6714,405.9537,438.65976,143.50897,556.9577,406.5892,266.93686,151.76994,671.43964,308.72842,698.1521,184.81384,705.78424,313.8121,845.0706,199.42941,845.0706,,,,
196.57698,308.70334,215.66615,290.25867,174.9426,295.98288,253.20819,306.79526,160.30757,316.97162,303.47638,404.7428,154.58081,418.0993,397.0133,433.36386,139.94577,554.84424,391.2866,271.814,146.94514,666.7843,304.11267,691.58923,180.03304,697.9494,314.92987,835.33044,199.75853,835.33044,,,,
197.79231,308.0353,220.06235,292.14462,180.61256,294.0515,255.05817,313.75595,162.79652,311.84906,300.87082,409.09995,150.70706,416.09183,388.04218,426.8975,135.43617,558.47217,382.9519,277.52524,134.79988,677.33435,295.78055,690.0468,175.52226,690.6825,298.32568,845.7753,197.79231,845.7753,,,,
199.68175,315.67126,221.94157,299.136,182.50987,297.22806,252.46931,320.12308,164.06602,311.21945,293.173,407.25137,141.8062,418.06293,376.4883,423.15073,125.906334,552.8892,380.3043,276.24094,124.63434,671.8162,287.44907,685.80756,171.69797,686.4436,288.72104,833.35333,193.32181,833.35333,,,,
198.64256,321.8376,220.28238,306.5795,182.73094,303.40073,247.65036,325.01636,161.09116,314.8443,280.74652,403.8498,134.99611,417.2006,357.75876,405.75705,113.992775,539.901,371.1245,267.1628,113.992775,660.69415,278.20065,665.78015,166.81934,668.9589,286.4747,843.1553,197.36963,843.1553,,,,
195.42003,322.675,217.0623,309.32477,181.4162,306.78186,245.06996,332.21088,160.41046,318.2249,278.80643,401.50494,131.76627,414.85516,341.18713,381.1617,110.76054,540.7288,355.82748,247.6594,104.395164,660.2452,266.0757,660.8809,161.68353,667.87384,274.35068,840.7912,194.78351,840.7912,,,,
196.00783,322.8879,216.37148,310.8047,180.7351,307.62488,242.46239,332.42728,160.37146,319.7081,276.82602,399.83893,130.46236,413.83002,323.91696,359.7735,106.9169,534.66223,318.82605,198.23996,101.82598,656.1304,263.4624,653.5865,161.00781,655.4943,276.82602,836.7427,194.73509,836.7427,,,,
197.06158,323.01636,217.42076,310.93143,182.42844,308.38724,242.2335,331.92105,160.1606,319.83612,276.5896,396.16193,129.62184,415.87943,310.30948,333.1931,106.71777,536.7287,272.13605,193.26245,102.90044,653.12555,263.8651,649.30927,162.70549,658.85004,270.22736,838.85175,188.15445,838.85175,,,,
198.93907,329.06125,219.93378,316.98224,185.57881,309.3534,242.8371,335.41858,164.58408,320.16092,274.01108,398.99222,132.1377,412.34265,303.91266,318.25372,110.506775,532.4968,223.1148,178.39175,106.68955,650.7437,260.65082,646.2936,163.94788,649.4723,268.92145,833.83575,194.48564,833.83575,,,,
202.36597,329.27365,222.72435,318.4661,189.00578,310.83725,245.62753,332.45233,168.01122,320.37332,273.6203,396.02603,133.65645,415.73392,304.15787,309.56577,111.38947,539.0669,211.90897,197.67604,110.75327,650.3209,264.0773,639.51337,167.37502,649.6852,272.9841,843.58496,197.91258,843.58496,,,,
205.92834,333.62778,224.98674,322.81375,193.22275,318.99704,246.58624,341.2612,175.43489,327.9027,279.6208,401.05637,137.31813,414.4149,316.467,308.81912,115.08332,533.3691,243.40987,180.95924,111.90692,643.4177,270.0916,636.42035,174.16435,639.60095,271.36215,839.3423,197.66971,839.3423,,,,
208.9121,334.4068,228.00911,326.13782,198.72704,317.86877,249.65236,342.67587,179.63004,327.40994,280.20755,396.10648,141.43605,408.192,332.406,307.6915,114.70026,525.23047,289.75604,185.56438,112.790565,638.4525,272.56876,623.82275,175.17409,627.63916,280.84412,805.7413,198.72704,805.1053,,,,
212.22089,337.43106,231.30449,327.8951,202.04298,322.1735,252.29645,346.33127,185.50385,323.44498,282.19406,397.1897,140.97548,408.63287,347.7144,323.44498,116.1668,523.06433,340.7171,188.0344,111.71396,626.6884,276.469,620.33105,180.4149,630.50275,277.7412,807.23584,203.31523,806.6001,,,,
214.23383,341.47693,233.31569,331.94153,204.69292,323.0418,253.66966,346.56247,188.79138,324.3132,285.47272,395.51093,145.5392,406.95343,356.07553,333.21292,118.18856,521.3784,378.33768,207.34546,112.464005,623.72516,279.74817,621.18243,184.33896,630.0821,274.02362,808.07654,207.23717,809.98364,,,,
216.26006,342.0377,234.69568,332.4989,204.81726,324.232,253.767,347.76096,187.65306,330.5912,284.2811,394.18286,147.60329,405.62936,361.83783,337.58624,119.632,519.4585,399.3448,222.48528,113.910614,619.2975,277.92398,618.02563,184.4745,622.47705,267.75262,809.4366,205.45297,814.52405,,,,
217.05725,341.2019,234.24402,331.66727,207.50903,322.76825,254.61357,346.92273,189.68568,329.12473,283.89478,399.68115,147.67352,413.6653,357.09775,334.20984,121.57506,523.63165,404.83884,221.06528,115.84613,622.1564,276.2562,620.24945,183.95676,624.06335,257.7963,806.49304,202.41664,812.2138,,,,
218.20096,345.04288,238.56151,336.13718,210.56573,325.95923,253.83192,349.4957,192.11397,325.95923,282.46396,398.47702,150.75659,413.10776,347.36322,338.04553,124.66962,522.52057,380.44916,229.26889,118.943214,622.3915,272.2837,617.93866,185.11502,620.4831,253.19565,803.0498,202.93053,836.1281,,,,
220.04904,344.31308,238.47787,337.9574,210.51689,328.42386,256.27118,351.93985,194.62999,329.69504,281.69028,398.97183,151.41757,411.04764,338.88315,334.77957,126.633995,523.54297,343.33148,203.21716,122.82114,618.8781,271.5226,616.3358,188.91069,618.2425,248.6455,773.9565,199.7138,791.7524,,,,
223.3698,342.85602,241.1797,337.7677,212.55661,326.95502,255.17322,353.03268,194.7467,328.8631,281.252,401.37183,150.85796,411.54846,328.3211,328.22708,124.779144,519.67554,298.4259,229.64067,122.87093,618.2619,271.711,616.3538,185.84174,618.2619,246.90431,774.728,197.92705,798.89764,,,,
223.86508,342.62695,241.03697,333.7251,215.59714,326.73077,256.93686,354.0722,197.15324,330.54587,279.19675,403.6683,151.99753,413.8419,315.44852,327.3666,126.55769,523.20764,256.93686,240.25551,122.741714,617.949,269.6568,612.8622,186.34132,615.4056,245.48894,769.9165,198.42525,794.71454,238.493,843.03906,,
224.44803,338.98343,240.98813,333.25922,214.90565,325.6269,256.2559,349.79584,196.45708,331.35114,277.88528,401.94995,151.92606,410.8543,306.51236,323.0828,127.75206,517.7065,228.90114,254.39206,122.662796,616.92645,267.0706,607.38605,184.3701,616.2904,245.44122,763.84827,196.45708,765.75635,235.2627,840.8074,,
222.49667,337.86307,239.04414,330.23273,211.67719,325.78165,254.31871,350.58026,195.12975,331.50443,277.867,402.08505,151.21535,409.07956,302.6882,322.60236,128.3035,517.8118,223.76958,261.55966,123.848404,617.0063,266.41107,606.83246,183.67381,609.3759,246.045,764.5261,196.40262,766.43365,235.22551,844.64465,,
219.9001,344.36206,236.4069,334.8215,211.0118,325.91702,252.27885,349.45032,193.87009,332.9134,275.76935,402.2413,150.06349,413.05392,306.2435,324.00888,127.20788,519.9079,233.23253,247.04857,122.76373,613.4052,264.97644,605.77277,183.07715,612.7691,245.2952,762.23755,195.13985,763.5096,235.77205,841.106,,
216.7506,343.2357,232.66025,334.3352,207.8412,327.97775,247.93352,350.2289,190.6588,334.3352,274.66168,398.54565,148.65735,410.62485,310.93567,328.6135,124.4747,521.2448,262.57037,232.6157,119.38361,616.6069,262.57037,605.79913,181.7494,610.2494,244.75157,763.4644,195.1135,767.9147,237.11494,839.754,,
214.30223,343.00244,230.82184,336.01102,202.86559,327.11288,244.79999,350.62946,185.7106,337.2822,270.21478,404.01846,146.31767,412.28104,312.78455,332.8331,121.53825,520.9658,294.9942,226.05513,113.91382,614.39655,265.13184,603.5916,181.26302,613.7609,245.43535,763.12305,196.51189,765.6654,235.90482,842.571,200.95947,842.571
