nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
247.12952,327.1804,265.56815,315.09756,234.41325,309.3741,286.55,330.99603,214.06721,317.64133,317.70486,399.67737,173.37512,410.4883,389.55185,369.15234,146.67094,527.501,324.69882,239.4209,144.12769,636.24646,303.08115,632.43085,202.62256,634.3386,286.55,831.47955,216.61047,831.47955,,,,
246.99512,326.82526,265.41995,313.46677,234.28836,309.01392,286.3861,330.64197,213.95753,318.5557,315.61166,399.3429,172.66055,408.24857,384.2282,367.53693,145.341,527.20294,353.0966,232.04343,144.07033,638.5239,300.99887,631.52655,203.79213,634.07104,288.2921,828.7237,219.04025,828.7237,,,,
245.65935,324.38132,265.37634,311.02444,233.57474,306.57214,287.00143,328.19757,213.2217,316.7488,313.71478,400.70636,171.87958,406.4307,383.04236,370.1763,144.5302,526.64264,364.5974,228.97505,140.714,637.3139,300.35812,636.67786,203.04518,637.94995,287.63745,828.76245,220.21805,828.76245,,,,
244.50177,323.27444,261.68442,312.4616,229.86469,309.2814,283.32187,327.0907,209.50005,320.0942,313.8688,398.96402,170.04358,409.14075,388.32703,376.0663,143.31499,526.17346,341.87018,241.86043,138.86023,638.1177,298.59534,636.84564,198.04495,638.1177,285.86743,827.6597,217.13678,827.6597,,,,
240.19144,320.85724,257.3746,299.23245,223.64473,304.9567,286.6496,312.58896,203.91592,315.76907,316.56097,402.26822,165.09476,408.62845,397.38538,402.90427,137.72902,526.2927,301.9235,312.58896,136.45618,637.59674,294.92294,640.14087,191.18768,640.77686,283.46753,834.76385,212.1893,834.76385,,,,
231.38606,319.5766,248.54898,307.50107,216.76578,304.95886,270.7972,327.2032,197.06018,317.66992,310.84406,404.10504,161.46298,409.82504,402.3797,425.07828,134.12943,530.58,314.65805,395.84286,129.04411,639.895,292.4098,639.25946,186.88954,638.62396,285.4175,840.72955,212.9518,840.72955,,,,
222.17091,320.31732,240.60759,307.59448,206.27722,303.77762,264.13022,329.2233,186.56908,320.95346,302.27505,399.83505,150.33147,412.5579,398.90863,439.27582,124.90157,525.15497,315.62576,429.7337,121.0871,642.2051,286.38138,642.2051,178.30434,646.0219,287.65286,836.2284,205.00574,836.2284,,,,
217.01625,319.41806,235.46086,306.70438,201.75177,301.61887,258.35757,330.22473,180.76312,320.05377,293.33868,405.23566,146.41803,413.49954,378.56537,440.19833,117.79712,534.2798,343.5843,402.69287,114.617035,651.246,282.52634,649.9746,174.40291,653.153,285.70642,841.9517,195.39159,841.9517,,,,
214.85825,318.17975,235.86101,304.8231,200.85643,301.64294,258.77307,325.8121,179.85365,314.99957,291.86835,405.95203,141.66682,410.4042,349.1486,423.76086,117.48185,529.34204,360.60464,356.3416,113.66316,650.824,279.77585,652.09595,170.9434,656.5482,281.68518,842.90533,188.12747,842.90533,,,,
216.7378,317.66064,237.08536,304.94873,200.84128,302.40634,262.5198,328.46576,179.222,316.38947,291.13354,400.9236,143.61378,412.9999,346.45343,394.56763,117.54349,538.2121,347.08932,296.0504,113.72832,656.4328,279.0522,658.9752,167.14064,655.79724,284.13907,840.1198,183.67303,840.1198,,,,
221.53839,318.41443,243.13826,305.06393,203.75024,303.15674,267.91455,327.95047,180.24452,317.7787,300.3144,406.14618,146.57413,413.13925,358.7611,387.70978,121.16251,540.28674,315.56134,271.36987,119.89194,670.6129,283.79684,678.2417,167.53871,671.8843,289.51443,832.09015,165.63284,832.09015,,,,
224.02892,316.52197,246.30385,303.17496,206.84538,301.9038,273.03378,324.78445,184.57043,313.9797,309.31015,407.40903,152.11266,418.8493,381.22638,384.52838,122.2006,545.3285,315.03796,261.86267,124.10988,674.9855,287.67163,689.6037,169.29619,683.248,297.85443,842.14136,180.11545,842.14136,,,,
229.57614,316.1466,251.82945,302.16348,213.04509,299.62106,281.07672,317.41782,190.15596,314.23984,319.86108,405.76584,156.45805,415.2998,392.97916,390.5115,129.11824,548.13965,345.29343,241.1461,127.846634,680.34393,309.0523,691.78467,178.07558,691.1491,314.7746,836.7009,188.88434,836.7009,,,,
236.57536,314.98434,258.82407,296.5383,218.7764,295.90222,289.33658,318.16473,195.892,309.89578,326.20587,407.21463,160.92976,416.7557,405.66553,404.67035,135.50267,559.87164,384.68814,246.92477,134.867,687.72186,317.94205,706.1679,185.72118,697.8989,324.2988,840.37885,195.892,840.37885,,,,
243.34148,310.6046,266.25833,295.98447,224.88068,294.71313,296.81415,316.96115,199.4175,306.79065,335.64548,408.49594,166.95193,419.30212,435.58847,419.30212,140.2156,559.14685,391.6645,268.0155,137.66928,695.17773,322.91388,718.69696,193.6883,716.79004,,,,,,,,
250.13188,311.5362,272.4077,296.27637,230.40186,291.8256,304.23035,314.7153,205.5802,303.27042,347.50912,413.26825,169.93886,418.3549,444.88638,427.89224,142.5714,556.96484,403.51697,270.20752,140.66203,703.8406,331.5978,721.0079,195.39694,714.01385,347.50912,836.72815,,,,,,
254.11604,310.44855,278.90186,295.1868,234.41454,295.1868,311.31403,312.35623,209.62874,307.269,353.89474,416.6448,176.58105,418.55252,444.1404,419.18845,144.16885,562.2672,427.61658,246.85794,140.9912,705.9819,332.92215,723.78735,198.18916,719.33594,,,,,,,,
258.52896,311.68738,280.1359,296.42673,237.55754,295.155,314.45282,312.95908,211.50214,300.87775,355.76016,410.8815,176.54973,419.14767,447.2719,420.41937,144.77484,560.30853,433.29092,240.47107,142.86835,709.7356,332.24673,728.8114,201.33415,724.9962,,,,,,,,
