nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
196.37582,335.754,215.4701,326.21558,184.91925,316.6772,230.7455,345.92825,160.0967,327.48734,261.93283,399.34332,119.36226,419.69196,333.85455,338.93347,94.5397,538.60406,277.8447,240.36993,96.449135,646.07007,257.4775,632.08044,163.27908,640.983,244.74797,818.3973,184.28279,816.48956,,,,
197.21785,335.7453,215.67488,326.20807,185.76178,319.84988,230.31319,345.9184,160.94025,325.57224,262.7721,399.32697,118.93461,419.03723,329.59924,337.65277,94.74954,541.7499,278.68332,226.38487,97.29534,647.29535,257.04407,628.8567,161.57669,633.94324,244.31508,813.87933,181.94308,811.336,,,,
199.84518,335.35532,216.38568,325.81693,185.8494,316.91443,231.01764,342.3501,161.67482,325.81693,262.82626,399.5803,120.323616,418.65704,335.3499,339.80652,96.14906,542.01996,290.18167,227.88963,97.42141,647.57794,257.73688,622.1423,163.58334,632.3166,246.28578,812.9097,183.94086,810.36615,,,,
196.66519,331.83585,217.03064,326.1158,185.20964,316.5824,229.75903,341.36926,162.29851,326.7514,261.58008,402.38315,120.29477,418.90775,350.04248,361.7072,96.1108,537.12213,299.7653,246.67065,98.02006,647.7098,260.94363,627.3718,162.93492,636.26965,245.66956,816.76904,185.20964,816.13354,,,,
194.66997,328.3838,213.75842,318.20828,180.67175,314.3925,230.30174,337.9233,157.76561,327.11185,265.93353,404.69998,121.497536,416.14743,363.92096,391.98065,94.77369,540.1613,321.92636,304.21698,97.9551,648.276,260.207,631.1048,162.85587,638.73645,243.66367,821.25946,185.76201,822.5313,,,,
190.9801,324.55637,208.7965,314.38623,178.25407,311.84372,226.61288,334.72653,155.9836,326.4633,266.06348,406.553,118.4419,417.3588,358.96326,438.9703,94.262505,539.40027,356.4181,342.3541,94.898796,646.1866,259.70047,634.74524,160.4377,637.9234,240.6115,823.5281,184.6171,822.25684,,,,
190.05026,320.81226,207.21146,310.64346,174.7959,310.0079,226.91502,329.70993,154.45673,328.4388,265.68658,409.15353,121.40557,412.96683,348.31445,463.1752,93.43921,534.3567,384.5436,361.48737,93.43921,643.671,260.60178,631.5956,162.08391,639.2222,241.53381,822.26025,183.05869,822.8958,,,,
192.56346,322.07782,206.56358,308.0871,174.74516,311.90274,228.2001,325.2575,157.56322,331.61694,266.3822,407.29413,124.47206,410.47382,344.65552,461.9852,90.10816,530.031,391.7468,370.40942,88.19906,642.5929,258.7458,632.4177,160.10869,636.23346,242.83658,839.7351,184.92705,839.7351,,,,
192.35347,318.58084,204.44395,305.87097,176.44495,310.31943,226.07954,318.58084,158.62741,337.01016,269.3507,409.45633,126.17403,411.99835,349.52966,464.74426,91.17528,527.6581,368.6199,363.70084,84.811874,638.8693,256.6239,632.5144,157.99106,635.0564,238.80635,820.62036,182.17201,821.25586,,,,
192.2328,316.76718,203.03636,303.4144,174.43872,312.9521,226.54996,316.76718,156.64467,336.47845,271.03516,408.3292,129.95354,408.96506,349.202,473.18564,91.18787,525.96094,356.828,374.62927,84.83284,638.506,256.41858,628.3324,160.45767,635.3267,239.89552,820.9942,183.33577,820.9942,,,,
