nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
179.97505,314.9595,198.42711,299.0639,160.25044,304.15048,223.87822,310.50873,141.79839,324.4969,275.41672,407.78995,115.07471,421.7781,344.1347,528.5967,83.8971,551.4864,319.95618,443.39615,90.25989,687.553,270.3265,666.5707,159.61415,677.3797,299.59528,835.06433,190.15549,835.06433,,,,
179.56937,312.25186,196.74036,294.44656,159.85452,300.8056,224.72269,305.89282,140.77563,323.06223,276.87164,405.72958,109.613464,424.80667,342.3758,534.18195,82.26708,556.43854,330.92847,455.9659,90.53459,682.34735,272.4199,661.9984,155.40279,673.4447,306.76187,846.4103,189.10881,846.4103,,,,
177.06433,311.33093,194.87965,292.2475,154.79518,297.33643,221.60263,310.69482,138.25238,317.05597,269.9585,408.0203,105.16679,422.0148,338.03845,540.9682,79.08007,553.0543,346.3099,456.365,91.8053,682.8216,269.32227,661.1938,156.0677,674.5522,302.40784,845.03076,191.69835,845.03076,,,,
176.31667,306.15952,196.68741,288.99857,158.49225,290.26974,222.78743,310.6086,136.21175,311.87982,275.62408,408.48953,103.74585,422.47247,338.0095,524.1669,76.37266,555.3108,367.92905,435.1843,92.287315,681.1577,269.89478,669.08136,158.49225,690.05585,284.53625,846.411,190.95813,846.411,,,,
180.03369,302.24182,200.38966,288.25696,162.2222,288.25696,226.47075,309.23425,139.32173,309.8699,272.90784,402.6786,103.69876,421.11322,334.6119,499.937,75.073166,552.06244,377.86838,394.41483,90.34015,679.83325,264.6382,670.2981,154.58871,688.7327,264.0021,843.83765,182.57817,843.83765,,,,
183.65923,298.82672,203.38756,284.83505,164.56729,285.47104,230.11626,305.18658,141.02058,306.45856,282.30087,406.30823,102.200325,419.66394,349.759,495.3462,74.19882,555.1288,347.21344,384.68472,91.38156,681.05396,262.57254,668.97015,151.20294,681.05396,254.93576,846.4101,179.84084,846.4101,,,,
185.16293,299.4663,204.8647,282.93027,165.4612,283.56628,233.46402,295.0143,140.03958,307.09833,283.67172,407.5866,101.271614,420.3066,368.19858,495.9908,73.30784,562.135,335.786,385.96255,87.92526,691.24335,264.6055,686.15533,146.39497,691.87933,250.62361,843.2478,172.45213,843.2478,,,,
186.52786,299.976,208.1462,281.54468,165.54533,280.90912,234.21536,303.15384,138.84035,303.7894,292.07623,413.1064,97.51116,426.45325,370.28375,503.35645,68.262825,571.36176,356.93124,403.57297,84.15865,703.5591,263.4637,703.5591,138.84035,697.2035,408.43378,652.0784,166.18118,828.76514,,,,
184.12592,295.30212,207.65552,277.4921,163.14005,277.4921,235.00073,300.39072,133.88702,300.39072,286.5115,412.33963,93.187164,426.33328,364.73154,477.21912,64.570076,575.8105,373.63464,389.441,85.55594,716.38275,264.25375,703.66125,142.15417,706.2055,403.5236,652.1393,156.14476,824.5152,,,,
180.45357,292.1086,204.62427,272.3913,157.55501,272.3913,234.5196,295.28882,127.65966,303.55734,298.1267,412.95654,86.31503,430.76572,379.54382,515.9953,54.51148,584.6878,364.91418,410.41235,79.31825,729.7053,278.4085,730.9774,142.2893,730.3414,406.25885,648.92804,,,,,,
177.4478,289.21594,202.88277,268.2343,152.64868,268.2343,239.12761,283.49365,122.762596,291.75916,288.7258,422.09955,78.88726,432.90826,395.55273,535.27313,48.365284,595.039,355.49265,431.00082,76.97964,746.36096,283.00293,746.9967,140.56706,743.81775,408.27023,647.1751,,,,,,
174.2445,288.01633,201.57971,266.40543,150.0878,265.7698,230.18633,285.4739,116.39558,288.01633,292.48517,417.68176,73.803505,436.7502,389.74768,531.45685,43.289776,602.6457,371.948,460.9036,73.1678,759.007,281.67822,761.5495,138.64516,764.7275,413.9044,657.30853,,,,,,
173.24611,285.50604,199.34056,265.16513,145.2423,263.25818,231.16307,295.04086,113.41978,295.04086,301.1726,422.80713,70.14115,434.88452,399.18597,544.85254,40.227985,616.68134,404.91403,452.68286,65.04955,767.3312,306.90067,821.9973,133.78618,790.85034,406.18692,651.6423,,,,,,
171.4045,286.5755,198.13669,266.23578,144.03581,265.6002,229.32426,290.3892,110.30233,289.75357,310.15735,426.411,61.29329,435.30963,398.6282,568.1533,32.015167,615.1889,404.35654,480.43835,58.747364,780.44904,294.8818,800.15314,119.84955,794.4327,403.72003,659.68207,,,,,,
