nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
285.2179,296.8796,313.83484,282.89368,266.77585,276.53644,346.90332,321.67285,237.52298,309.5941,390.78265,450.08917,182.19685,403.0456,409.2247,616.6489,51.83073,402.40982,402.22943,759.05115,113.51617,307.0512,331.64093,759.6869,191.0999,749.51526,,,,,,,,
281.23114,295.09933,307.96393,277.9329,258.31732,278.5687,340.4252,310.99414,232.85753,305.272,386.2528,448.96133,181.30147,406.999,407.2571,610.4529,60.367428,392.37573,405.3476,756.04956,112.560005,262.67386,327.05878,768.1296,188.93939,759.2285,,,,,,,,
272.09543,292.18518,295.6285,276.29547,249.19836,277.56668,329.97412,310.61725,225.02924,301.71902,377.67633,444.09067,178.59909,406.59097,401.2094,605.52997,64.74981,374.176,401.2094,752.3508,111.17996,226.71965,324.88586,747.9017,183.05132,745.35925,,,,,,,,
262.1172,298.18326,283.7406,278.47342,239.85777,284.19565,314.90375,308.99185,217.59837,308.99185,365.1464,439.96686,174.35153,402.4546,394.4016,598.91705,64.96249,366.84976,396.30957,748.96606,109.481285,214.25752,320.6276,733.7069,188.34317,727.3489,,,,,,,,
249.10721,303.2274,270.11353,282.24902,228.73747,288.6061,300.0316,312.763,207.0946,317.84866,352.86563,437.36172,168.26476,404.94064,382.78372,592.4744,70.87188,382.69083,387.8762,734.2372,123.70592,241.56374,317.2186,718.9803,186.72484,719.61597,,,187.3614,841.6718,,,,
237.10344,304.5907,255.5571,286.1462,215.46814,295.68646,284.82837,311.58688,196.37816,324.3072,337.00763,436.88208,160.10722,409.5334,372.0059,578.07776,72.92967,405.7173,380.27823,718.6373,146.74425,300.13858,309.64536,704.64496,186.83318,706.55304,303.282,833.12036,193.83282,833.12036,,,,
276.06613,334.14224,291.3246,313.7933,262.07925,313.1574,286.23843,322.69598,188.33014,300.43933,326.2918,426.98425,157.17752,409.81488,363.80212,565.6114,79.61384,430.7997,373.9744,697.8795,163.5352,348.76807,306.583,687.705,182.60825,692.15643,299.58957,839.68616,195.32361,839.68616,,,,
221.41515,307.09555,239.87378,294.37698,202.9565,296.9207,272.33554,310.27518,183.86134,319.8141,316.89087,424.7421,155.85513,419.01877,356.99066,553.1994,85.83959,435.55283,372.2668,681.0209,172.40427,373.86792,303.52426,682.2927,180.67882,682.2927,297.1592,840.0027,197.22795,840.0027,,,,
264.80334,320.91077,270.52234,301.84344,246.37552,291.67426,265.4388,325.3598,189.82108,278.96274,310.55527,418.15387,151.6945,413.06924,351.2236,542.0912,85.608444,434.67883,369.016,662.215,159.95526,356.50302,303.56537,673.0198,185.37299,674.29095,302.2945,840.8119,204.43628,840.8119,,,,
220.27634,307.58322,239.36003,299.95,203.73712,294.22513,262.8966,325.39395,180.20053,317.1247,306.153,418.90048,153.48335,402.3619,346.2288,539.12317,84.782,421.4449,364.04025,649.1683,146.486,316.4886,299.79178,661.2541,190.37852,669.5234,308.0614,842.54236,214.55122,842.54236,,,,
228.26358,310.18152,247.33752,301.28015,213.64024,293.6504,263.8683,332.43494,186.30089,311.45312,305.19516,420.81277,150.06041,403.64587,342.07147,535.2589,78.215195,390.9296,364.3244,647.7976,148.7888,303.82336,298.8372,649.7051,191.38728,657.97064,307.10257,829.6398,218.72661,829.6398,,,,
258.46188,334.84146,270.54065,313.22052,223.49706,294.1432,276.26215,325.93872,182.81076,308.1332,300.41965,416.23798,151.66028,404.15564,341.74173,531.3377,72.19479,378.08334,360.81342,640.71423,159.92468,315.12823,300.41965,645.8016,195.5252,658.5198,311.8627,841.66187,224.1328,841.66187,,,,
243.6902,317.50632,263.4216,316.23502,232.23326,300.97958,273.60556,345.4746,203.59091,304.1578,304.1574,422.38742,159.0361,402.68246,343.62027,531.718,75.65501,391.2409,363.9881,639.77734,159.6726,309.87857,304.7939,638.50604,201.6814,649.31195,311.79538,831.74146,223.9588,831.74146,,,,
