nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
190.71687,339.43253,204.08089,336.25504,181.80756,328.62897,214.26299,350.87158,160.17058,336.89053,239.08185,415.05737,119.44218,411.24432,275.99194,493.2242,97.80522,507.20526,296.99255,443.65497,95.89607,592.9981,221.89957,592.3626,146.1702,592.9981,203.4445,729.6313,166.5344,737.8928,194.53517,835.7602,169.07993,835.7602
190.52351,341.42996,203.86848,334.43375,180.99138,328.70966,213.40062,350.9702,160.65616,335.0698,238.18417,411.39172,121.89215,410.75568,276.3127,495.34586,98.37955,508.06616,288.38675,440.64847,94.5667,593.92834,221.02635,592.6563,145.40474,593.29236,199.42018,729.3998,165.10449,738.94,191.79446,836.2505,170.1883,836.2505
188.53647,338.95886,203.17006,335.77994,179.62906,328.15042,213.34998,350.4031,159.26923,337.0515,238.79973,414.61804,118.549614,412.71066,275.06564,493.45612,97.553566,507.44354,297.97043,445.136,95.00859,591.36804,221.62115,592.0038,144.63562,592.0038,201.26134,728.0632,165.63167,733.7853,192.35393,834.2403,169.44913,834.2403
187.11467,339.94638,201.1098,334.2223,177.57256,326.59024,211.28807,352.0305,157.85214,335.4943,239.2783,413.723,119.68364,411.815,274.2661,491.9517,98.05482,506.57977,312.43463,449.3393,94.87411,591.1685,222.73863,591.1685,143.85703,591.8045,201.1098,727.2737,163.57744,730.45374,192.20383,836.03064,170.575,836.03064
187.3612,338.5695,202.62047,332.8457,177.82414,325.8499,213.42914,349.3811,158.11426,335.3896,240.76868,412.97882,121.87347,411.70688,274.46622,491.84003,98.348755,505.83157,309.43542,462.58508,94.533936,591.6885,223.60199,592.96045,145.3982,593.59644,202.62047,730.33154,168.2871,739.87134,193.71924,839.0838,172.73772,839.0838
187.73772,336.21155,201.1054,329.85638,176.27974,324.13678,214.47304,344.47318,157.1831,338.11807,243.75455,411.83755,122.17258,410.56653,274.3092,489.3701,99.2566,507.16446,306.13696,490.00565,94.16416,589.1456,224.65793,598.6783,146.36166,598.6783,198.55916,728.32294,168.6411,730.8649,187.73772,836.9956,173.09697,836.9956
187.45055,333.8445,200.14723,325.57938,176.02356,323.03625,214.74838,343.38113,158.2482,335.7518,246.49008,413.3167,123.332344,411.40936,275.0576,490.88156,100.47833,501.6898,278.23178,529.664,94.764824,569.0822,227.44508,590.06287,148.7257,590.69867,199.51239,727.39087,172.8494,736.92755,184.27638,834.2015,178.56288,834.2015
186.99062,332.31763,200.34937,323.4205,174.90411,322.14944,214.98036,341.85028,157.09245,336.13068,248.69531,411.1208,124.64977,410.4853,276.6851,497.55008,102.3852,497.55008,265.2347,569.3626,91.57097,529.96106,232.1559,596.6896,150.73114,598.59607,196.53258,726.33344,179.35703,751.11835,179.99316,833.09906,181.90157,833.09906
189.11443,329.45944,199.92265,319.92697,175.12732,319.29147,215.18132,337.72098,156.68976,337.72098,252.05641,410.80353,126.17242,408.26154,280.03064,504.22208,100.10552,506.76407,270.49396,593.82764,72.767075,477.53107,234.25462,593.82764,151.60353,594.46313,205.00885,741.2638,177.03465,750.7962,,,180.21353,836.58875
190.81233,328.4064,202.26076,319.503,175.5478,322.0468,216.88925,334.13004,156.46712,337.30984,255.68663,414.2608,127.846115,407.90118,284.30765,508.38266,88.41271,507.11072,286.2157,603.14044,62.971817,447.9666,240.42209,601.8686,156.46712,602.5045,226.42961,750.68286,179.99997,761.49414,195.2645,840.989,179.36394,840.989
