nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
213.80774,337.28094,230.31754,331.55984,203.64787,325.20312,248.73232,347.4518,186.50305,334.1026,271.59207,390.67776,150.30849,414.19775,288.10187,292.14798,133.79869,522.8983,229.68256,228.58038,133.1637,618.2497,270.95706,602.35785,186.50305,609.9859,251.2723,765.0908,217.61769,795.6033,,,,
211.90001,338.2873,227.7822,330.02463,203.00598,326.84668,245.57022,348.45667,186.48853,335.7449,272.2523,392.9478,149.64186,415.19342,297.6638,296.33844,133.75969,523.2434,276.06403,231.50847,132.4891,617.946,268.44058,603.9631,187.12381,610.9545,250.01724,773.6651,216.9823,796.54626,,,,
212.89282,338.102,228.8066,329.20328,202.708,325.38953,244.72038,348.90765,186.15767,336.83078,273.36517,395.30832,149.87425,413.74146,316.0141,305.68512,132.68738,519.89087,319.8334,217.33319,129.50461,616.5059,268.90933,604.4291,186.15767,608.8785,248.53967,768.4204,215.43903,797.6591,,,,
212.79749,338.8522,228.68036,331.221,202.63246,324.8617,245.19853,348.3911,184.20833,334.40067,275.05835,395.44998,147.36006,411.34824,344.30765,335.0366,129.57124,520.7283,374.80276,235.83147,123.85342,614.84595,268.7052,604.03516,184.20833,606.5789,248.3751,766.1974,214.06812,791.63464,243.2926,842.50903,,
211.86914,334.9359,226.50308,327.30807,200.41647,323.4941,244.95459,345.7421,185.14626,334.30026,277.4038,405.49377,146.9707,414.39294,365.84384,393.41632,127.24667,521.1832,432.65106,333.02896,120.24782,615.896,269.13245,602.5472,185.14626,605.7255,249.40842,750.0194,211.86914,791.9728,,,,
212.10011,333.24152,227.36914,327.5181,200.64833,321.7947,245.18303,342.14453,182.83446,331.9696,273.81247,411.46115,148.47913,412.73303,355.2473,458.52014,124.93936,523.38525,446.22534,463.6076,116.66863,614.95953,266.81418,606.05646,183.47067,611.77985,247.09166,753.5928,212.10011,795.5643,,,,
215.69142,331.43607,232.23338,322.5342,202.96684,321.2625,248.1391,339.06622,186.42491,332.07193,278.67807,417.91132,150.15987,412.18872,324.4865,503.11493,122.80205,520.2828,392.563,594.0411,105.62387,615.6599,267.22595,608.6656,187.06113,612.4807,246.23041,754.27466,213.1465,796.8765,,,,
222.86063,332.19852,237.479,322.66412,209.51341,322.66412,254.63966,336.6479,192.98834,335.37665,283.87634,420.55066,158.66698,410.3806,305.48608,517.8016,109.0917,503.81778,322.6468,606.1537,67.14338,586.4493,271.16476,604.88245,186.63252,606.1537,249.55502,746.6272,209.51341,764.4248,243.8348,833.07245,,
226.90968,334.12848,240.25742,323.95966,211.6551,324.5952,258.0544,336.67072,194.4937,336.67072,287.29236,419.2925,157.6285,407.85254,306.99615,517.8031,101.059456,465.05225,321.61514,600.42487,25.422209,517.16754,269.49536,608.0515,186.86642,608.0515,246.6135,744.0597,209.11267,752.3219,241.52863,841.29926,209.74828,841.29926
225.61325,336.98322,239.61246,324.90396,212.88672,325.53967,258.06595,338.25476,196.97853,340.162,287.337,420.2667,158.79887,407.55167,318.51706,510.54343,91.348175,418.35947,346.51547,600.1844,2.8986537,402.46567,266.33823,609.7207,185.52464,609.08496,245.33942,750.2218,209.06874,757.2151,237.70348,837.3198,,
226.66066,339.16736,240.64813,328.99704,213.30898,328.99704,259.08618,339.80298,197.41412,341.07428,288.9685,421.80103,161.17386,400.8248,323.9372,512.0624,75.34162,362.05054,362.72064,603.5951,14.941166,301.6644,267.3515,606.1377,186.60564,604.86633,243.19133,752.3357,208.22263,754.2426,234.926,846.4109,207.58684,846.4109
229.40009,338.16156,242.11403,326.71762,215.4148,328.62494,259.91348,339.4331,198.25102,344.51932,291.06256,424.62708,165.83054,392.83832,327.29724,515.5431,106.07515,339.4331,364.16757,610.90955,56.49088,226.90074,266.27045,609.0022,184.9014,602.6445,240.84262,750.7803,209.05785,771.76086,,,,
233.7724,342.61966,245.21626,329.27145,217.87813,332.44955,262.38208,341.98404,200.71231,344.52658,290.9918,423.9803,172.73837,399.82635,324.05188,519.9604,123.148254,322.91513,353.9331,609.5842,97.081635,225.66377,264.92517,608.9486,184.18227,605.77045,240.13011,751.32965,206.43425,763.4066,233.7724,837.77527,,
234.28221,345.40033,245.09502,329.49747,219.65315,334.5864,263.54034,340.94754,202.47989,346.67255,292.7985,424.9146,173.8578,396.9256,320.78455,521.604,136.33105,317.4113,347.49847,611.9322,121.70199,230.26364,267.99268,609.38776,185.94269,601.1183,243.18687,755.0579,207.56827,763.32745,238.73454,837.7528,,
235.94867,343.15793,246.75697,331.70792,220.0541,332.9801,265.19467,341.8857,204.15955,345.06625,296.348,427.12466,177.4567,398.49963,321.1435,519.3609,146.93913,311.35233,347.84634,612.8694,141.85287,235.65501,266.46622,610.96106,183.8145,602.0554,242.30649,754.7223,207.33846,762.9917,237.22021,837.4168,,
