nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
272.16193,325.84818,288.68176,322.6701,261.36044,311.86478,299.4832,344.9164,238.48685,315.67844,328.71063,419.91815,185.75041,410.38403,360.47955,519.07294,101.88043,455.51218,373.18713,622.04144,122.21254,367.79828,316.63843,614.4141,223.87312,621.4058,308.37848,779.6722,227.68541,776.4941,,,,
269.8313,324.94623,286.99442,321.76868,259.0249,312.2361,297.8008,344.0114,236.14076,314.7781,327.6773,418.36563,185.28712,410.10406,360.09653,521.3177,97.56458,458.40253,370.90292,621.09216,129.34811,366.88965,315.59958,616.6436,223.42735,619.82117,308.60724,772.3427,227.87704,776.7912,,,,
268.88965,327.00986,286.063,319.38284,258.07684,311.12027,298.14792,339.72156,233.90695,317.4761,327.4062,419.16962,183.02303,411.5426,359.20865,520.22754,92.06801,456.0335,369.3854,620.6499,144.86008,381.67014,315.9573,613.6585,223.73018,621.2855,307.68866,768.7411,226.91042,771.919,,,,
268.74332,325.56204,286.5479,318.5665,257.9334,310.93506,298.6296,340.82498,235.0418,314.7508,330.42352,420.3195,185.44328,410.78015,359.03802,518.8927,100.87149,466.10837,369.84796,621.9176,133.30128,382.16214,315.79834,614.9221,224.23186,621.9176,305.62427,766.9156,228.04713,770.0954,303.7166,846.41016,218.50896,846.41016
267.17523,323.52768,284.34772,319.07928,256.36295,311.45343,297.06808,339.41486,234.1023,319.07928,329.505,420.7572,187.67299,409.31842,360.03387,519.89325,118.983025,479.22205,370.21017,620.93567,112.62284,383.89896,315.5126,618.39374,224.56203,621.5711,307.8804,771.5461,225.83408,772.18164,,,,
266.9826,326.69128,283.51382,316.51746,256.17374,310.79468,298.77338,336.22922,233.28436,320.33264,331.83582,420.79904,191.95633,410.6252,363.6266,525.7165,143.63434,499.6461,371.25638,623.6394,91.49745,452.59222,317.21204,621.7319,223.11131,622.36774,307.6748,771.7956,225.01875,770.5238,,,,
268.78568,322.4222,284.69345,312.25473,255.42314,311.61926,301.23758,333.22513,235.69748,330.0478,336.871,419.01318,197.51878,410.7521,367.41397,522.59424,156.79483,509.24948,375.04974,625.5399,123.07033,554.3677,318.418,622.3626,226.78911,622.99805,307.60068,775.5102,226.1528,772.3328,,,,
269.607,323.70398,284.22897,312.89124,254.34932,313.52728,300.75812,331.3365,236.54869,333.2446,339.5381,417.20212,199.04019,414.658,377.6823,520.2409,170.43202,529.1455,385.9469,637.2726,156.4458,627.732,320.46597,629.6401,229.55557,628.36804,313.47287,781.6541,229.55557,779.74603,,,,
270.27426,322.1921,284.2602,309.4788,255.01686,313.92847,303.33197,328.54883,236.58084,336.81247,345.2898,412.45685,202.88744,413.7282,395.51205,507.80692,182.54422,528.14825,406.31937,605.6996,186.35857,624.76965,323.67514,623.4983,235.94511,622.8626,314.13928,781.77936,234.03793,779.8724,,,,
271.5146,320.28458,283.60382,308.20285,256.24393,311.38223,304.60092,323.464,236.51936,332.36633,349.77655,405.4927,209.79576,412.48743,396.86102,476.0756,187.52608,519.31555,423.58463,504.69025,188.79865,619.7848,329.41574,620.4207,238.42819,619.7848,312.23627,785.114,239.70074,781.93463,,,,
