nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
224.84488,317.80606,235.02634,302.5441,205.1183,314.62646,257.9346,315.89832,188.57344,338.7913,317.75067,413.8292,162.48346,404.2905,358.4765,532.1094,93.75863,351.50955,364.8399,650.3895,133.21176,230.04982,307.5692,644.6663,205.75464,646.57404,284.66095,842.4358,222.93585,817.6351,,,,
227.1823,319.6904,234.8118,301.26056,204.92955,314.60632,257.06454,313.3353,192.21371,342.56882,318.73642,414.3816,164.87463,402.30692,359.42712,533.2223,91.758514,354.64352,365.785,647.61444,121.00497,226.90572,309.8353,641.89484,206.20114,645.0723,286.94678,843.352,221.46016,843.352,,,,
226.78717,319.85245,236.9681,302.04178,205.78899,315.39978,258.60257,313.49152,189.88129,341.47977,321.59708,415.90305,165.06528,405.7255,360.41187,530.40045,79.163666,373.9207,368.04755,646.8061,110.97908,257.515,311.41614,643.6256,207.6979,646.17004,286.60013,842.08777,220.42407,842.08777,,,,
229.20659,318.68152,237.47983,301.5176,208.84167,314.8673,262.93597,316.77444,190.38599,340.2954,323.3943,415.94388,163.65701,413.4011,364.76056,532.2773,68.83289,438.19345,378.12503,647.3393,101.92588,342.8382,310.02985,647.3393,206.93246,648.61066,289.66492,830.4213,222.84254,830.4213,,,,
227.76065,313.24878,239.84268,300.53015,209.95557,309.43317,263.37085,317.06436,190.87868,334.23456,321.2374,416.2699,165.44284,413.09018,380.3757,518.0191,99.30965,504.02853,410.89877,624.8558,64.33536,506.5723,303.4323,642.0259,203.59662,642.6619,284.99133,844.8884,220.1299,844.8884,,,,
228.14297,312.48682,239.58867,300.40994,207.79503,307.40182,263.11597,320.7499,191.26234,332.82678,315.2575,407.19476,164.5557,417.36478,399.19275,489.8259,129.58269,529.87024,458.32892,559.7445,116.22935,629.0275,301.9042,636.0194,202.07217,642.3757,286.64325,823.5285,220.5125,825.4353,,,,
227.0059,314.00333,241.62427,299.37244,209.84525,304.46143,262.59842,319.09235,189.50664,326.7259,315.35165,396.69977,162.81226,415.7836,396.07037,432.32288,140.56694,548.0979,,,145.01599,659.42004,303.91116,635.24725,209.20966,645.42523,289.29285,834.9909,220.65012,834.9909,,,,
229.63228,312.10934,244.90688,300.6595,213.08481,301.2956,263.36368,320.3787,190.80933,322.28702,311.73325,394.16675,160.26013,416.43036,397.65286,380.17245,141.80331,536.0179,462.56992,288.5735,146.89485,651.15265,301.55017,631.4335,202.90173,639.06665,286.27557,843.25604,220.08565,843.25604,,,,
232.22775,316.4823,247.4856,303.1247,215.6984,303.1247,268.46512,322.84305,194.71889,323.47913,305.974,395.9918,164.2032,414.438,371.4556,359.09937,140.68068,540.381,379.0845,225.52345,140.04494,652.96643,300.2523,632.61194,201.07631,641.517,288.8089,839.33655,220.1486,839.33655,,,,
233.7466,323.88675,249.6555,309.89432,218.47403,309.25827,267.47348,326.43082,195.56522,324.52277,306.29123,395.75705,162.47469,413.56564,356.56342,363.32,141.47491,541.4057,316.47293,229.11969,138.92949,654.6174,298.0186,634.90076,200.01971,636.80884,285.29147,837.1552,216.56497,837.1552,,,,
232.46414,327.9595,250.25519,314.60315,217.85005,312.6951,268.04623,330.50354,195.61124,326.05145,304.26376,396.6492,160.6645,413.82162,357.00156,366.12045,139.06108,542.2969,310.6177,233.1931,137.15489,652.9637,296.00363,637.6993,198.7882,639.6073,283.93112,838.6803,216.57925,838.6803,,,,
231.54434,327.60776,248.06476,316.16077,216.9301,313.61697,267.7622,333.33124,195.32645,325.064,298.8969,394.3818,159.74396,417.27576,350.99985,360.04086,136.86949,538.10504,340.19803,216.95358,136.2341,648.1233,295.7199,631.58875,199.13887,634.13257,283.64725,844.6299,213.7531,819.1921,,,,
231.66316,325.80774,247.55153,313.7283,216.41034,311.821,267.25308,332.80112,194.80215,323.90045,296.48767,395.74127,157.94116,416.7213,351.77917,358.86722,136.96852,535.6083,350.5081,199.29166,133.15532,648.1377,295.85214,628.42914,198.61537,636.694,281.87036,843.9515,213.23267,819.1569,,,,
232.72836,327.5974,249.24948,315.51776,218.11353,311.06738,268.94772,332.04776,195.23814,323.7828,304.53165,393.0817,159.01878,414.06213,365.53268,344.1274,134.87254,534.8584,324.22992,212.52306,130.42455,642.3035,294.36484,632.76697,195.23814,639.76044,281.02084,842.5711,210.48842,819.0475,,,,
234.79546,324.7221,251.96619,312.6395,219.53256,310.73172,272.3167,327.26578,197.91014,322.81433,308.56607,395.30997,159.11696,410.57224,375.97714,344.43582,133.67883,530.12646,309.20203,229.96901,126.04738,639.50586,293.3032,635.0544,194.73036,637.5981,280.5841,838.55096,213.80899,838.55096,,,,
235.17384,324.83475,252.35318,312.11197,219.90332,307.02286,272.7139,327.37927,198.90634,318.47336,308.34512,396.08224,160.73003,410.07727,371.97232,350.91644,134.64287,529.6713,334.4323,218.59964,123.82625,639.0871,292.43832,635.90643,193.1799,637.1787,279.7129,838.1984,210.35924,838.1984,,,,
