nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
240.3366,284.75586,263.88818,268.22665,221.87721,266.31946,291.8955,298.10632,194.50642,287.93454,341.54483,413.17484,140.40135,412.5391,391.83072,566.3876,102.84608,561.93744,380.37323,717.05743,116.849754,706.2499,316.08365,717.6931,183.68541,717.05743,301.44345,828.31146,197.68906,828.31146,,,,
238.05397,284.20215,262.85275,269.57388,218.97798,265.75784,290.195,297.55838,192.90749,288.65424,341.7001,410.76834,140.76648,411.40436,393.20526,562.1389,103.886246,561.5029,386.8466,714.78156,115.33183,706.5134,316.26547,716.6896,181.4619,718.59766,298.46124,829.26355,,,,,,
236.06972,284.32584,260.87073,267.78885,216.35611,265.88074,288.21542,296.41052,190.28325,288.77808,337.18155,408.98907,141.31715,410.26117,398.8661,558.4578,105.06953,566.72626,393.7787,704.74634,115.88022,712.3787,315.56012,713.6509,183.28809,718.1031,302.84167,824.9573,,,,,,
235.75644,283.64203,257.39966,269.02023,215.38637,269.02023,286.04507,293.81375,189.28722,290.63507,338.24338,408.2453,139.63515,409.51675,407.62903,533.4843,105.89719,565.2708,408.90216,683.5168,112.899414,710.2175,311.5077,708.3103,181.01187,710.2175,299.41293,836.728,195.01628,836.728,,,,
235.503,284.9475,258.3938,267.78458,215.15564,267.78458,287.0073,295.7538,190.35727,293.84683,337.87573,408.26654,145.21153,410.80917,397.01028,501.0736,107.69606,566.5471,433.2541,548.11285,113.41876,706.39343,314.98495,708.30035,183.99872,707.66473,301.632,826.5341,,,,,,
235.68077,289.4487,256.68442,270.3748,215.31364,271.6464,288.5081,292.6277,189.85469,294.53506,336.2436,403.8921,147.84744,405.79947,397.98154,508.7985,109.02255,560.9339,431.71463,428.05234,113.477875,707.16705,314.60352,707.16705,182.21701,706.5313,303.147,819.0673,,,,,,
236.52196,290.74307,257.50864,271.67462,216.17123,274.2171,288.03473,293.92114,191.36879,295.82797,331.91595,398.79758,151.3033,409.60303,396.7839,445.83307,113.78166,557.7013,370.07355,332.058,115.689545,701.98584,307.11353,699.44336,179.92151,700.079,295.66623,829.7444,189.4609,829.7444,,,,
196.58154,289.80518,244.2414,217.9444,183.2368,275.8146,288.08844,237.65842,180.69493,299.3442,329.39362,386.4675,151.46358,408.08932,390.3982,375.02066,115.242096,557.5343,321.76804,310.79108,119.054886,709.52313,307.78784,699.3481,178.15309,699.984,291.26578,843.06964,192.76878,843.06964,,,,
235.7747,287.36374,261.19693,276.55713,209.71695,273.37872,284.71246,297.53464,186.20139,305.16284,329.20132,389.70865,148.70363,411.95758,383.22357,359.83157,117.56142,556.25757,337.46356,272.10733,116.290306,706.2787,303.7791,693.56506,175.39694,694.20074,293.61023,833.4153,184.29471,833.4153,,,,
233.59305,295.67313,254.57141,273.41925,210.07185,277.23422,285.08542,297.58063,186.55066,301.39557,327.0421,400.5843,150.3153,412.02908,378.5345,374.51544,117.894196,556.3614,347.3848,225.73239,115.98707,699.422,302.2495,686.06976,174.47221,686.06976,295.89243,836.1244,185.27924,836.1244,,,,
233.61232,291.79172,255.88443,273.34543,211.97653,276.52582,283.88364,294.33606,189.06808,303.24115,330.97327,396.7448,152.79636,409.4664,373.60843,352.21927,117.79732,555.76465,341.15482,256.1713,115.888275,702.06287,309.3375,696.3382,175.06845,698.88257,298.5196,839.456,188.43173,839.456,,,,
221.84578,278.5862,225.02489,254.41222,191.96214,268.4077,308.95343,269.04388,181.15315,283.03934,331.84302,392.4586,151.90533,405.81787,376.98642,367.64838,118.20676,557.2236,331.2072,277.3139,116.93512,704.176,307.68176,706.08453,174.79494,707.3569,295.60117,843.49475,192.59798,843.49475,,,,
228.28235,295.29822,249.2835,277.4956,206.6448,282.58206,281.73978,292.11917,185.64369,304.83533,326.28766,395.7557,152.551,409.74344,368.9263,371.595,120.094696,557.2507,346.65237,276.224,118.8219,699.0356,308.4685,696.49243,178.64331,705.3937,298.92255,831.28345,,,,,,
227.7539,294.35986,246.198,277.19052,204.85777,282.2777,278.6342,293.08804,184.50566,305.17017,325.69846,396.74002,153.34148,412.00168,381.03076,379.57068,122.81332,556.98724,366.4027,286.72903,119.63329,700.7011,305.34634,696.24976,178.78162,700.06525,298.3503,840.59955,192.1377,840.59955,,,,
221.79837,295.71985,243.4117,274.73917,200.18503,283.0043,279.6458,281.73273,181.75012,303.98495,327.958,392.35794,156.32266,410.1597,399.15485,383.45706,122.6313,564.01776,365.46347,305.89224,120.724236,701.9813,310.15878,702.6172,176.02896,702.6172,296.80936,836.1303,191.92111,836.1303,,,,
221.46907,297.48138,241.19652,275.861,197.28706,286.6712,276.1968,289.21478,180.74146,310.19928,327.7427,395.40906,154.01396,412.57816,395.19785,403.03976,123.46825,561.3773,386.28867,312.10696,122.1955,699.3663,308.01526,698.0945,178.196,698.73035,299.1061,832.26807,189.65062,832.26807,,,,
220.03987,298.34915,236.5756,276.10306,196.50826,289.4507,272.82706,291.99313,178.70053,311.69684,320.5263,397.50327,157.07686,411.48657,393.66516,400.6813,126.54934,562.7602,394.30112,293.89996,123.369385,700.6861,307.8065,692.4233,182.51646,696.2369,297.63068,843.6969,195.87227,843.6969,,,,
220.63644,300.43793,237.80367,276.27567,196.47519,291.53604,271.5023,278.18323,178.03632,315.06244,325.54724,395.17935,157.68999,412.34726,405.66095,398.35858,126.53466,561.1357,393.5803,322.69263,123.355545,700.38654,308.38,694.6639,182.48708,696.5714,305.83673,829.4637,188.8453,829.4637,,,,
220.04662,304.27548,239.77655,288.3762,195.22505,298.55176,276.69064,302.36758,177.40446,316.35898,334.6076,387.58792,157.67451,418.75055,411.61804,397.76343,126.488464,566.29614,372.15814,324.62662,125.21557,706.2101,315.5141,704.3022,178.67737,703.0302,299.60284,844.8522,195.8615,844.8522,,,,
215.57025,306.89935,232.74747,282.72888,193.3035,296.72232,271.55524,293.542,177.39868,318.98456,328.8126,395.3123,157.04053,417.57455,396.88516,407.39752,126.503265,567.6858,370.1651,322.1649,126.503265,703.1675,310.99918,702.53143,182.48824,701.89526,302.09247,836.1049,189.48636,836.1049,,,,
216.69185,305.26694,231.31729,284.9247,191.89217,297.00293,268.83475,286.1961,177.9026,321.15927,324.15714,394.89978,157.55415,418.42047,401.73563,403.1638,127.03146,567.17285,372.4847,319.2522,126.39558,705.11847,307.62402,698.12585,177.9026,700.66864,295.5421,843.064,195.07161,843.064,,,,
227.14413,320.98065,250.0253,292.9949,183.92415,303.17154,281.80472,284.72638,171.84798,320.3446,332.65176,395.3973,157.86504,417.02267,416.54938,397.30548,126.721214,568.40027,359.34647,333.06543,124.81445,702.6047,312.31296,703.2408,177.56827,710.2372,295.15207,840.62537,195.36473,840.62537,,,,
209.61436,302.63217,227.42108,281.01196,187.9919,293.0938,268.1222,278.4684,171.45706,321.07294,329.17386,388.47708,156.19415,413.2767,411.21204,404.3743,125.03237,564.6181,365.42328,324.88824,125.03237,703.2417,308.18735,713.4159,176.54471,710.8723,292.28848,845.04474,195.62335,845.04474,,,,
210.60583,304.05734,225.86885,279.2529,187.07535,295.1532,265.93427,291.33713,171.17638,324.40973,316.17502,391.82697,152.73358,418.53946,393.12604,420.44748,126.65927,561.6421,369.59555,294.51718,126.02331,701.56464,304.09177,697.1124,181.98769,704.7446,295.82434,829.40295,187.71132,829.40295,,,,
210.14435,306.52753,226.68251,281.73056,185.97319,296.99023,264.84753,293.17532,169.43504,321.1514,313.82593,393.63483,150.98862,418.43182,389.51984,412.07367,125.54529,567.2137,361.53214,302.71262,126.18138,703.2791,304.92075,696.92096,178.34021,705.82245,294.10736,841.252,192.97012,841.252,,,,
203.00981,300.9932,223.36186,277.4578,176.93375,298.44882,260.24994,261.55548,169.30171,321.34814,321.30612,389.41003,152.76566,417.39813,403.35034,402.76797,123.50958,566.2438,341.65814,332.79785,124.145584,703.6398,309.8581,713.8172,177.56972,717.6338,410.34634,652.1162,188.38176,830.8582,,,,
150.79314,290.85065,247.52449,279.41068,181.33989,303.56177,229.70555,237.46411,152.70232,301.01953,326.4369,390.63266,152.06592,417.9615,406.62207,423.68146,123.42836,565.41003,342.98303,335.33945,124.70113,707.1386,312.4363,722.3919,178.79433,724.93414,295.25375,834.8851,191.52213,834.8851,,,,
206.56165,305.64148,223.72334,283.38522,182.40814,297.37485,259.9536,291.65182,168.42451,320.26697,319.70178,391.48688,151.2628,416.92255,385.80612,423.9174,122.02433,564.44946,355.29642,319.63107,125.83804,707.5252,310.1675,699.8945,181.13689,707.5252,296.1839,842.3342,193.21364,842.3342,,,,
207.24532,303.51764,224.42537,281.2695,182.42972,299.06802,260.05804,289.5331,168.43115,323.2231,316.68857,393.14584,151.88742,416.6653,392.408,430.01416,122.61773,566.68134,351.6849,325.76578,123.25402,701.44147,308.4167,697.62744,177.33932,700.8058,302.69,827.30237,186.8838,827.30237,,,,
148.31284,294.64398,153.40442,267.9449,187.13614,308.62924,251.41736,272.39474,152.76797,297.82245,321.4266,389.36227,148.94928,419.87555,406.07413,426.23248,120.309135,567.3564,337.97424,349.9493,123.49138,709.7517,313.7892,706.57324,178.86232,716.7443,295.33224,841.9758,194.13707,841.9758,,,,
194.2215,311.93768,190.40727,287.77896,172.60751,306.85162,274.95602,256.62695,173.24323,320.83823,316.91257,390.7713,148.45073,416.83725,406.547,466.4262,119.208305,566.23975,335.9837,342.45392,123.65823,708.64886,311.19122,709.9204,178.32887,720.72833,296.57,833.25696,,,,,,
204.08107,303.16833,221.89928,281.55234,180.53555,298.718,257.5357,291.72458,165.2628,323.5128,311.62674,395.9899,146.17186,416.97012,380.3541,455.75174,116.89907,563.1959,354.26318,315.24783,121.35362,707.5144,305.26306,704.3356,176.71738,708.1502,293.17215,834.03156,188.17192,834.03156,,,,
203.82832,305.69034,220.36655,287.25235,181.56532,299.96817,256.62344,292.33868,165.66318,322.22095,306.23813,398.51605,146.5806,413.13934,380.0241,437.93524,115.41239,560.00745,362.8498,311.41248,121.77325,706.8756,300.51337,692.8882,177.74881,705.604,294.15253,837.21313,193.65096,837.21313,,,,
201.7525,305.36923,215.10417,278.0371,176.95654,297.74167,251.9802,282.4865,163.60489,326.34506,309.8374,393.72192,146.43846,413.4265,389.9474,423.5966,114.64879,559.6216,347.34924,346.68524,121.64251,711.5374,308.56583,700.7316,178.86394,709.6305,299.6647,842.4773,196.66615,842.4773,,,,
178.18025,307.62152,202.98,285.37296,160.37529,294.90805,248.1283,283.4659,158.46762,306.98584,320.61987,397.8872,143.20624,418.22876,409.64465,417.5931,115.22701,563.1625,340.33252,371.1889,122.22182,710.63873,311.0815,700.46796,178.18025,708.73175,309.17383,832.6882,191.53395,832.6882,,,,
198.51656,305.0113,216.94627,282.1188,174.36725,296.10864,251.8992,292.29324,159.75056,319.63702,312.908,391.49393,143.86287,413.75052,390.43994,449.99695,115.265015,565.73114,366.92615,361.60657,120.349075,708.80914,310.36594,697.99884,179.45131,710.71686,304.64636,825.1792,,,,,,
199.04741,304.0693,215.57799,282.44217,174.88731,298.34445,253.72552,291.34744,162.17146,320.6077,307.13208,396.93872,143.73349,412.2049,384.06293,451.00653,114.48704,566.13916,378.97662,347.32355,120.84497,707.35156,302.68152,695.2658,179.33783,707.35156,406.31564,648.195,186.96736,825.6647,,,,
203.23111,301.44043,220.39859,277.912,176.52611,293.80957,251.55441,286.81464,162.53778,321.78937,319.58853,398.73373,143.46278,410.81595,404.7902,446.42657,112.30697,561.5252,381.9002,364.39493,119.936966,702.6959,305.60022,692.5214,175.25446,702.06006,296.0627,845.77435,199.41609,845.77435,,,,
199.5383,300.3946,217.34319,275.60095,174.10274,295.94446,256.76828,274.32947,164.56444,320.10236,327.35193,399.5692,146.75955,409.74094,423.3711,432.62738,113.05745,561.0458,373.7718,367.14673,121.324,700.27167,308.27524,695.8216,173.46687,700.9074,294.9216,843.9477,198.90242,843.9477,,,,
202.12416,300.35086,221.20773,278.10385,178.58774,291.45206,260.01105,288.90955,165.22922,318.78406,320.44238,395.69504,146.14561,410.95013,400.59348,449.72342,114.97575,558.4158,380.87375,358.19296,121.33695,696.9826,308.3561,705.24585,177.9516,710.3309,296.90594,821.56573,,,,,,
206.227,302.1723,220.86343,279.2806,182.68144,291.99823,258.40903,290.09058,166.7723,315.5258,311.22745,391.1955,146.40855,413.45132,385.04596,452.24,116.49934,560.3396,372.955,346.04803,121.59027,699.5973,306.1365,694.5104,179.4996,697.68976,292.13644,833.768,196.6815,833.768,,,,
208.16574,299.15717,222.15056,275.00122,184.01018,288.98624,256.47687,285.80783,166.84703,316.32062,314.95874,387.51715,146.5055,409.13043,400.13885,446.00006,116.62889,562.9658,358.18445,357.64005,120.442924,699.6378,307.96634,694.5523,177.01778,699.00214,292.7102,840.12384,197.99498,840.12384,,,,
197.31296,299.30167,212.58002,278.31885,176.9569,287.22064,264.74243,277.04718,165.50659,310.74686,320.08548,397.22147,148.33116,408.66663,416.14066,423.29102,113.344185,557.4538,349.34732,367.33682,120.341576,700.5184,308.6352,697.97504,174.41238,699.8825,295.91266,831.502,196.04071,831.502,,,,
205.86067,298.74997,220.4826,276.48737,184.24567,294.29745,259.2625,293.66138,168.98799,317.83218,318.38596,399.88577,145.46577,413.8794,420.10376,459.04068,116.2219,556.9961,366.7019,359.8131,121.30779,697.5684,306.30698,705.8374,177.88829,709.65393,289.14212,845.7738,200.7748,845.7738,,,,
