nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
297.7987,324.17953,306.7098,310.1906,276.79395,321.00024,331.5336,321.00024,264.06378,343.25543,388.18274,417.01535,232.87492,417.65125,426.3732,537.8291,158.40355,509.2153,427.6462,655.4635,148.85594,415.74365,369.72403,644.018,271.06537,645.28973,358.90344,819.5158,269.15585,841.13513,,,,
296.40637,324.32364,306.57782,307.15808,277.33487,319.23755,330.73502,321.78058,263.98483,342.12494,389.22095,417.1447,230.92757,417.78046,426.09253,534.1247,160.36305,509.96582,428.63535,653.012,148.28444,419.68777,370.78516,639.02527,270.9777,639.02527,359.97803,819.5813,269.70627,843.7403,,,,
296.97568,322.33322,307.7918,306.43283,275.97958,317.88113,331.33282,320.42517,262.61847,340.77768,387.32233,417.09952,231.4425,417.73557,427.40573,535.39844,162.72812,515.04596,431.2232,652.42523,163.36436,450.80835,370.77997,642.885,270.2534,643.52106,360.6001,819.06134,270.2534,824.7855,,,,
296.65472,320.73453,306.83698,306.10495,277.563,317.55417,332.929,318.82632,264.1988,341.08868,387.65854,414.2365,235.56122,413.60046,426.4784,533.1812,179.55885,528.0927,430.29672,654.0342,172.55856,507.10245,366.65765,640.67676,268.65353,637.4964,357.74823,814.32336,271.1991,817.50366,,,,
295.82068,320.06412,307.26202,306.07907,276.11618,315.61435,334.59406,319.42847,261.4967,339.13467,391.80072,414.7811,237.97841,413.50977,425.48904,532.38275,206.83258,517.1263,425.48904,655.0698,187.12807,574.3379,362.56177,635.99927,265.9461,634.72797,352.39166,804.4557,260.86108,810.1768,,,,
294.43692,321.5952,307.14197,303.15396,276.01462,313.96436,334.4578,320.3234,261.4038,337.49283,389.08948,416.34506,235.99376,415.70914,423.39304,533.35156,207.40742,532.0798,421.4873,657.98895,204.86641,627.4655,356.6916,639.5477,259.49808,638.2759,349.70383,837.9501,237.8995,816.9652,,,,
288.29846,322.16708,301.64343,306.908,270.50516,315.17334,326.42694,324.71024,255.8892,336.15457,379.17142,413.72162,226.65735,414.35742,414.75806,531.3438,205.05121,536.4301,417.29996,654.0523,213.31238,641.3364,353.11694,635.6142,255.8892,633.70685,344.85577,815.5444,222.84451,842.8835,,,,
278.39435,323.6414,292.39786,306.48096,260.5717,312.8367,315.3127,323.6414,240.83943,326.81927,367.50766,412.62146,212.8324,417.07043,403.78952,530.2023,193.73668,535.9224,419.06607,640.7918,198.19235,637.6139,343.95627,637.6139,245.93163,633.1649,339.5006,813.6673,211.55934,816.20966,,,,
265.23505,323.03287,279.87454,308.4147,248.68607,312.22815,301.5155,325.57513,228.31808,332.56644,346.7069,413.91968,198.40263,415.8264,388.07938,523.23804,176.76164,533.40717,427.54236,614.1248,173.57916,635.09875,326.339,634.46313,227.04509,633.8276,335.24997,805.43207,205.40413,807.97437,,,,
248.56448,322.6757,263.81616,309.96085,233.94829,311.23236,284.1517,329.03308,212.34177,329.03308,326.72925,412.95087,179.93196,414.22232,369.94232,516.5766,158.96094,528.6557,438.57486,583.96515,160.2319,635.4601,308.30017,627.19543,211.7063,627.83124,319.73892,804.56714,199.63205,804.56714,,,,
232.74316,324.3195,247.37761,313.50748,215.56361,313.50748,266.466,328.77145,195.83894,324.95544,305.91534,408.27124,162.7524,413.99524,348.54608,507.48697,143.66402,531.01886,414.71918,523.3869,143.66402,633.4146,291.2809,625.14667,193.9301,629.5986,304.6428,800.04614,190.74872,799.4101,,,,
215.77724,326.5587,231.04211,315.75522,201.14842,315.11972,251.39525,329.73618,180.15926,325.9232,291.46548,409.809,147.08539,411.08,335.35196,512.75977,128.64037,528.0118,364.6096,480.34933,126.09622,627.78503,274.29254,627.14954,176.34305,627.78503,292.10153,793.6502,180.79529,794.28564,,,,
202.3781,328.9185,216.99457,318.74997,187.76161,317.4789,234.78854,337.81598,165.51917,331.46066,274.82495,412.17337,135.01523,412.8089,316.76788,514.4942,112.772766,534.1957,337.10385,464.28708,111.50177,629.5257,259.573,628.2547,164.24817,628.89014,287.5349,794.1288,173.14516,793.4933,,,,
190.82594,328.70468,206.09851,318.5329,176.82611,316.62567,224.55286,336.33353,155.18996,330.61188,261.46155,411.35052,120.19034,415.16492,299.64297,510.52554,99.826904,531.5048,331.46082,460.3023,99.826904,629.4084,249.37079,621.1438,153.91725,629.4084,275.46143,782.6211,170.46252,771.81354,,,,
183.76927,330.64102,197.773,321.7364,169.129,316.648,214.32286,336.36545,147.48688,331.91312,249.96873,409.51074,111.20449,415.23517,286.88766,508.09787,90.83542,529.7235,327.6258,457.85025,90.19888,624.4943,241.6938,620.042,146.2138,622.5862,265.2455,774.60114,169.129,773.32916,,,,
177.69537,330.98785,192.95155,322.0902,162.43921,319.548,207.57207,339.8855,141.46196,331.62338,246.34818,412.97327,103.32151,414.2444,280.0389,505.12747,84.886955,526.7361,314.36536,454.28378,84.886955,625.24567,236.17743,619.52576,140.19061,622.06793,257.15463,772.0568,164.34622,772.6924,,,,
172.76129,331.31506,189.9379,321.77625,160.67404,319.8685,205.20598,338.94608,139.6804,331.951,242.74004,412.07687,102.14635,413.34872,275.18472,503.64935,83.697395,526.5425,301.26773,454.04758,83.697395,623.8382,233.1975,619.38684,137.13573,621.2946,245.92088,779.0027,164.49107,775.82306,,,,
173.00839,333.59744,187.64711,324.6929,159.64256,318.96857,204.83171,338.68573,138.63918,334.86948,239.20093,409.28592,104.269966,413.10214,274.84305,500.8754,83.266556,528.22504,302.8476,457.62482,82.63009,622.35864,229.01744,612.182,136.72977,613.45404,232.83626,763.559,162.8249,766.7392,205.4682,845.6079,165.37077,845.6079
171.90775,333.25024,188.4433,324.34677,159.8241,321.16693,204.97882,339.6099,138.83669,333.25024,239.95781,408.9299,104.49367,414.01764,277.48077,498.60074,86.050186,526.5831,318.8196,460.44296,82.2343,620.0697,226.6022,607.98645,136.92874,609.89435,224.05827,759.34576,158.55214,763.7975,194.8031,840.749,,
174.48656,332.68265,191.01485,324.4153,160.50111,319.32773,206.9074,339.6781,141.43002,333.95453,243.14246,408.99655,107.10207,414.7201,277.47043,496.1216,89.30239,524.10333,327.05524,461.14438,84.85248,615.68005,226.61418,609.9565,136.34439,610.5924,216.44295,754.95294,157.9583,757.4967,203.7289,845.8936,164.31534,845.8936
178.05473,331.3517,193.95818,322.44888,166.60426,317.36157,209.22546,336.439,144.33946,332.6235,244.84914,407.02554,110.62421,411.47696,279.20053,495.41763,91.5401,520.85425,312.27966,448.35995,86.451,609.2464,226.40117,607.3386,139.25038,607.3386,212.40614,749.1476,163.42358,751.05536,197.13885,840.0834,167.2404,840.0834
182.18867,331.1319,196.79628,322.86484,169.48642,317.77744,210.13365,337.49115,150.43306,331.76782,243.1595,406.8072,114.23163,409.98685,278.7258,494.56512,93.90803,517.4585,303.4952,446.23468,88.827126,605.8523,226.64658,603.9445,142.17659,601.4008,208.8634,743.2125,167.5811,747.664,196.16115,838.6016,168.2162,838.6016
185.02184,332.69962,199.00749,325.70923,171.67188,321.2608,211.72174,342.232,151.32909,332.06415,245.41449,411.5005,116.364914,411.5005,279.74295,494.1143,97.29354,515.0855,314.70712,449.62994,93.47928,606.5962,226.97882,604.05426,145.60767,603.4187,204.7289,745.13324,165.95045,748.31067,192.01468,845.54083,167.22188,845.54083
186.70343,334.26697,199.41408,328.54434,173.35722,322.82175,213.39584,343.16876,153.02017,334.26697,246.44357,412.47574,118.70136,412.47574,278.2202,495.7713,100.906425,515.4824,313.17456,446.1754,97.09322,605.7723,228.01309,604.50055,147.30035,604.50055,201.95622,745.65784,167.0019,752.6522,193.05876,844.84955,168.27296,844.84955
186.09206,338.52502,200.08177,330.26013,174.01004,324.53827,213.43561,343.6111,154.93315,337.88925,246.5022,412.2735,120.59476,411.63773,280.2047,499.373,100.24608,512.08826,299.2816,451.05502,95.7948,601.7308,229.33301,601.7308,147.9383,601.7308,201.35358,739.6912,165.74338,748.5919,194.35872,837.5987,169.55878,837.5987
185.79161,339.41074,199.77779,331.14944,173.71263,326.06558,213.1282,343.85913,154.00487,340.0462,243.64348,412.49146,121.58238,411.85596,278.60892,497.64636,100.60314,510.99152,300.85965,451.256,96.152985,600.59485,229.65732,600.59485,149.55472,600.59485,201.68498,735.31757,167.99104,739.1305,194.6919,835.0886,169.89825,835.0886
184.47383,337.90887,199.10172,330.91345,173.02591,327.09775,211.82164,345.54028,154.58203,339.1808,245.52942,412.95096,122.14625,413.5869,279.87317,494.3525,100.5224,512.79504,320.5769,446.65628,97.97842,602.4639,230.9015,594.8326,149.49406,596.10443,201.0097,732.8337,169.20993,739.8291,194.64977,839.6732,170.48192,839.6732
