nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
274.27792,339.8801,290.81827,336.70078,266.64392,327.79868,302.90546,357.68433,246.92273,336.70078,329.62448,424.4502,207.48036,407.91766,360.16052,513.4713,127.32325,473.41183,369.70303,605.6718,165.49329,423.81433,323.899,603.76416,241.83339,609.487,297.8161,758.91534,253.92056,798.97485,287.00128,834.5833,,
273.6405,341.87515,290.1774,334.88254,266.64417,328.5256,302.89807,356.49612,246.92712,334.24683,328.97543,423.87973,203.67685,410.53012,361.41315,513.5126,127.35286,472.19247,369.0455,605.05255,162.33469,425.7868,323.25113,605.05255,242.47488,609.5024,297.17374,763.3404,256.46762,793.21796,285.72516,841.5307,,
273.3626,338.90665,288.60876,332.54962,263.83377,326.82828,302.58438,356.70633,245.41135,336.36383,331.80615,424.7265,205.39021,413.28384,361.02792,513.72485,139.95885,480.66833,368.01578,604.6303,141.86462,414.55524,323.54785,603.3589,240.3293,608.4445,298.1376,759.106,258.11646,785.80554,288.60876,833.4832,,
271.39316,336.74313,284.7418,328.47476,259.95148,324.02255,301.26865,347.55563,242.78897,336.1071,331.14413,418.15485,206.55702,408.61438,358.47702,514.1952,157.61209,493.8423,368.01172,603.23926,115.65929,435.96365,319.70245,603.23926,237.06815,604.5113,296.18347,758.4303,254.23065,770.51483,284.7418,835.3898,,
267.94803,332.38907,280.6751,323.4857,255.85728,322.84976,298.493,337.4767,239.31209,333.66095,333.49246,415.0631,207.49438,407.4317,358.31027,509.18436,167.4041,504.73273,366.58292,597.58203,112.67763,495.19336,315.67456,598.854,232.3122,598.21796,291.49313,756.5706,247.58469,769.9257,280.03876,835.4291,,
265.0526,329.53357,278.4063,319.36545,252.97067,320.63647,296.21124,337.15964,237.07341,337.79514,334.36465,410.24283,205.91476,409.60733,359.8003,498.57822,175.39204,503.66223,373.7899,562.12885,133.42325,558.9513,312.7444,602.8013,229.44272,601.5303,290.48822,750.8742,242.79642,769.3039,280.94986,838.57404,231.9863,838.57404
261.22253,326.11655,273.3044,314.67795,247.23297,319.76178,290.47342,329.92944,228.7922,333.7423,331.17032,406.18686,202.08485,406.82236,361.0571,487.52817,176.64929,507.22797,392.21564,516.1247,156.93675,592.38214,305.73474,600.6433,223.06918,600.6433,285.3863,746.80347,233.24342,755.7002,278.39154,845.3027,227.52043,845.3027
253.0168,329.2154,264.45898,317.12842,239.66756,320.3092,283.52933,329.85153,223.77562,339.39386,328.0268,408.09863,196.44145,410.64328,365.53177,495.8881,176.73546,511.15582,411.93622,457.71878,169.10732,604.0345,303.871,605.3068,218.69019,604.0345,284.165,744.6248,229.4967,755.43945,261.2806,846.4097,219.32587,846.4097
245.0466,329.0704,255.21674,316.3593,230.42703,320.17264,274.9214,329.0704,215.80746,340.51035,320.687,405.33685,189.74648,411.05682,368.99515,494.3144,170.04184,512.10986,387.42853,432.66565,162.41425,603.6296,300.34674,604.2652,213.26494,602.9941,281.2777,744.7226,221.52817,754.8914,280.6421,846.4112,210.7224,846.4112
236.54741,327.4299,247.98119,315.3452,221.30234,319.79745,267.03754,326.79388,207.96292,335.6984,316.58395,406.29858,184.46013,409.47876,367.40076,492.1636,163.49817,510.60873,368.036,428.55988,159.05171,605.3783,293.71637,602.1981,208.59813,602.1981,281.01215,750.39484,216.85587,753.575,281.01215,843.25635,212.4094,843.25635
