nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
276.9095,340.61545,286.45758,325.9861,262.269,332.3467,307.46347,336.79913,251.44781,346.34,346.92902,417.57858,228.53233,409.9459,379.39264,509.8071,169.33398,476.096,369.84454,603.9438,148.96466,388.3199,326.5597,607.7602,248.2651,603.30774,311.2827,745.7849,236.80736,747.69305,296.64224,831.0168,,
275.91025,341.28113,286.08264,326.01718,263.83054,332.3772,308.9705,336.82913,251.75082,345.0971,349.0242,418.23682,228.86298,409.96884,379.54138,509.8204,175.45798,477.38458,369.369,603.948,146.21239,395.9769,326.13635,607.128,248.57196,603.948,310.8778,746.4114,236.49226,748.3194,298.1623,831.635,211.06131,831.635
275.5014,340.55276,285.03928,325.92215,261.51254,332.28326,307.2943,336.73605,249.43123,345.64166,346.08167,416.88647,227.17618,410.52536,379.1463,507.85086,175.67165,479.8618,368.9726,603.268,172.49237,396.53082,326.37006,605.81244,247.52364,601.9958,311.74533,744.4854,236.71405,746.39374,296.48474,829.72473,,
274.7456,339.16245,284.91492,327.72424,261.39838,330.90152,304.61798,338.52698,249.32228,346.78787,344.02417,416.68784,226.4413,414.78146,380.25238,508.8286,164.15417,482.77502,367.54074,602.2404,209.28056,426.21964,324.95667,603.5113,248.05113,601.605,308.4315,742.6757,235.97507,746.48846,297.6266,832.2747,,
273.48944,337.54584,283.02542,326.09613,260.13907,332.4571,304.6403,336.27365,247.42445,345.17896,343.41995,415.78546,223.90237,412.605,386.01395,502.93048,167.32225,481.30325,366.3063,593.89197,237.25275,486.39197,325.61948,600.253,246.78873,598.9808,308.4547,742.10205,230.89543,752.2796,296.3758,843.87726,205.46616,843.87726
273.34085,336.86914,283.52094,326.69815,260.61578,329.2409,303.24478,337.50482,247.25444,345.76877,341.42004,413.15158,221.16805,414.4229,397.4104,492.6124,188.71909,500.87634,367.50647,544.103,225.62181,563.8093,324.8774,591.14386,245.34567,591.77954,306.42606,737.98755,228.80309,744.98,298.15475,833.97626,,
269.7861,336.84918,281.24454,325.41077,257.69104,327.9526,299.70538,336.84918,243.0497,343.83936,337.26364,407.38626,218.85963,415.01187,395.1925,491.90363,200.39877,512.8741,390.73642,455.68185,208.03775,596.756,321.34912,600.5688,243.68628,598.0269,303.52487,737.83,220.13278,746.7266,297.15906,832.51495,,
263.81155,338.00955,276.5188,326.5623,251.73973,329.7421,295.5796,338.6455,238.39717,342.46127,331.15976,403.51324,213.61813,412.41666,387.70685,469.6529,195.19267,516.7138,398.50797,392.06598,189.47444,600.02435,319.7233,598.75244,235.22038,598.1165,301.29782,736.75543,219.33636,745.0229,293.67352,835.9649,186.29762,835.9649
258.82184,336.2673,271.54376,326.09784,246.73601,327.36902,289.99057,337.53845,231.46968,338.80963,323.0676,405.54654,209.20631,409.99567,386.04117,444.95312,187.57904,509.78326,386.67725,355.335,176.76538,596.22345,310.98178,598.1302,230.1975,598.1302,298.89594,736.6887,218.11166,739.86664,293.80716,838.383,191.3956,838.383
252.56068,334.61237,264.64886,324.43744,240.47252,325.70932,283.09927,338.428,224.567,340.9717,317.45514,402.65732,199.75441,409.01666,384.8945,427.4587,178.12294,508.2223,349.90237,344.78735,169.85208,592.1655,304.73074,596.6171,223.29457,597.25305,295.18744,737.1584,214.38748,740.97406,291.37015,840.8156,192.756,840.8156
244.67667,335.6382,256.76166,326.0973,231.31958,329.27762,274.57114,339.45453,217.96248,341.36273,308.2819,400.51627,190.61223,411.32925,374.43134,415.78168,170.25856,509.28238,342.6287,341.36273,168.98645,590.698,294.9248,587.51764,212.87405,590.0619,291.1085,736.3556,212.87405,731.9032,289.20035,836.85297,196.3367,836.85297
237.49815,337.2654,248.94849,326.45792,224.77554,327.7294,268.0324,337.2654,211.41681,338.53693,300.47507,398.93167,182.1548,409.1034,361.54358,409.73917,161.79861,502.55634,339.91516,320.10062,164.34315,586.4733,288.38858,585.20184,206.9639,591.5592,287.11633,730.78503,208.23615,728.87787,288.38858,838.2241,194.87741,838.2241
