nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
301.76266,319.9464,319.5859,309.13983,289.03174,304.69006,339.31882,331.38867,269.9354,321.21777,381.3308,414.0272,227.9234,415.29852,424.61584,530.9925,173.81705,515.10046,425.88898,643.508,148.99179,436.27597,362.2344,631.43005,262.29684,632.06573,348.867,798.6141,282.02975,801.15686,,,,
302.8603,318.27603,320.04642,308.10016,290.7664,305.55618,341.05164,330.9959,269.7611,318.27603,379.87952,413.03912,225.20456,413.67508,423.16306,530.69794,168.55406,512.89014,425.07263,648.3568,163.46188,449.29074,360.78387,631.18494,262.75937,632.457,345.5073,804.17523,281.21854,802.26733,,,,
303.56793,317.5006,320.7317,307.3241,290.854,305.416,341.07394,328.31317,269.87607,318.7727,380.48712,412.2695,230.4629,411.63348,424.35013,529.2995,159.26498,508.94647,423.71442,646.3295,180.87863,475.87277,363.32333,634.881,264.1548,635.517,346.15952,803.4296,285.76843,805.33777,,,,
303.79846,320.97406,321.59332,310.7961,291.08786,305.70715,341.29477,331.7881,270.11533,320.97406,381.33322,415.11993,220.54393,415.75604,422.0072,526.44104,142.37366,500.36008,420.10056,647.30396,186.22528,417.0283,362.2673,629.4926,263.12448,634.58154,347.6501,796.1562,282.19043,803.15356,,,,
303.19537,319.85364,319.71976,309.0427,288.57767,306.49893,340.05743,330.66455,270.1467,320.48956,379.46167,411.42868,219.93803,415.2443,423.95035,527.1694,136.04514,473.11465,420.13702,644.8179,154.47615,385.35522,361.6662,625.73975,263.1556,631.4632,346.41293,794.89923,282.85773,802.5305,,,,
303.079,320.95032,318.98425,309.49963,288.44617,308.22733,339.97922,329.85638,269.9961,320.31418,380.06042,412.55582,224.18893,408.73895,423.32275,527.0627,131.30226,429.73184,422.68655,648.5672,151.02478,318.40573,362.24655,628.84656,262.36157,634.5719,343.16025,801.8792,282.08408,796.79,,,,
301.87643,319.66446,319.69952,308.8558,289.1457,307.5842,340.06873,328.5657,270.04956,320.30026,378.261,415.6708,230.58421,408.04114,423.45517,529.4797,136.3766,397.23248,426.0013,651.55396,162.47467,287.8743,359.16486,631.844,263.04764,633.7514,344.5245,800.9678,282.14377,797.78876,,,,
304.2627,322.47482,322.05624,310.39526,290.9175,306.5807,342.39175,327.56094,272.48846,325.01788,381.79184,414.02518,228.64003,406.396,424.3693,529.0989,133.95284,390.50183,423.0983,652.43756,191.14644,296.40842,361.4563,630.82153,261.6852,632.0931,344.2982,797.3923,280.74976,796.1208,,,,
305.59842,319.74506,322.7672,309.5723,291.60907,306.39328,343.11536,328.64624,273.16855,324.83145,383.17584,412.5716,227.38515,402.39886,425.14398,529.55853,133.27484,387.77548,418.14926,649.0887,188.59647,305.1217,361.55594,629.3789,261.0868,630.01465,343.11536,794.05066,280.7991,797.2296,,,,
308.4731,321.37695,323.7255,310.56332,293.22076,307.3828,346.60403,326.46576,273.51978,324.55746,386.00598,415.5195,228.39821,402.79755,425.40793,531.28937,133.70644,381.17017,417.78177,651.51184,166.75323,281.3028,361.2209,630.5206,260.17398,631.15674,341.5199,801.6311,279.87494,799.0866,,,,
309.15894,321.1196,324.4131,308.40604,293.2692,308.40604,347.92993,326.20505,274.8371,324.298,387.3365,416.47153,234.79495,401.8509,424.83624,532.80084,136.27855,373.24533,422.92947,652.9443,155.98183,266.45117,361.27728,633.8739,260.85413,632.60254,343.48077,797.2435,280.5574,797.2435,,,,
308.39764,320.42294,326.19855,307.7058,294.41122,307.7058,347.17816,326.78152,276.61032,325.5098,389.13742,417.70892,233.37961,399.2691,426.01068,534.0706,139.28917,371.9273,425.37494,654.2475,171.07648,269.55444,358.62158,634.53595,260.08093,628.81323,341.45645,797.951,277.88184,797.3151,,,,
308.5944,320.1694,325.1344,309.9949,293.32672,308.72308,346.12747,327.8003,275.51443,326.52847,390.02203,416.8273,232.89214,399.0219,425.64664,530.65466,140.64987,371.042,424.37433,654.6566,187.08907,279.47137,355.66974,632.3998,260.88287,632.3998,339.12976,800.91516,279.33133,800.27924,,,,
