nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
228.87032,288.15845,253.05858,269.7188,209.13779,270.35468,281.06604,300.87543,186.85913,291.97354,330.0791,412.149,137.20953,409.6056,377.1826,573.65466,103.47328,554.5792,370.1807,704.0037,109.20207,698.2811,300.16202,707.183,175.40152,707.183,286.79486,841.983,,,,,,
229.5336,283.92047,251.17326,269.93546,210.43977,269.93546,283.63275,295.99844,187.5272,294.72705,332.00378,414.87106,138.51971,412.32837,382.2842,572.5204,97.14976,549.0001,382.2842,702.8354,102.877914,687.579,304.63596,706.6495,176.07089,708.5566,290.63382,827.42926,190.07304,827.42926,,,,
230.84763,287.99863,253.75394,273.37073,211.12277,274.64273,286.20453,296.26657,190.12534,297.5386,334.56223,415.19785,141.7676,409.47388,381.64743,582.4649,87.68327,529.0412,374.012,708.39215,84.50185,639.7045,301.47537,708.39215,176.12703,707.1202,291.9311,829.2314,193.94304,829.2314,,,,
232.36415,293.20374,254.0049,274.12766,213.90587,277.94287,288.3755,296.3831,192.90161,304.01352,335.47595,414.01895,142.6187,407.66028,379.39395,582.5245,74.51399,534.83417,364.7546,714.1494,37.59742,501.76898,299.19586,712.2418,172.53384,712.2418,288.3755,845.7745,198.63004,845.7745,,,,
237.05743,294.7002,258.67166,274.99625,215.44322,281.3524,289.82153,296.60703,193.82903,302.96313,340.0428,419.2801,141.70064,400.8473,383.9069,578.1829,31.086739,455.50992,369.92123,712.29694,7.565395,329.02322,301.90005,711.0257,176.66481,709.11884,289.82153,845.7753,199.55042,845.7753,,,,
242.02141,295.53983,263.01144,279.0004,220.39528,282.8172,293.54245,293.63144,196.86098,303.17343,342.51926,420.2218,135.799,400.50165,385.77145,584.34393,32.75691,387.77902,371.77814,714.7511,26.396286,232.56273,303.71945,716.0234,178.41518,705.2091,289.09,844.5221,195.58885,844.5221,,,,
247.25749,295.90018,265.06192,278.73126,224.3661,282.54657,294.94788,293.9925,202.1106,304.80255,346.45346,419.89767,141.70277,399.54935,385.87753,581.4124,39.963306,377.92926,369.9807,714.3124,67.94166,207.51218,306.39355,707.9535,178.58334,697.77936,291.13266,845.30457,195.75188,845.30457,,,,
252.37328,302.48227,268.91467,285.31244,228.19739,288.49203,297.54398,298.66675,204.02151,309.47742,350.98538,420.76334,146.12665,398.50616,388.52164,582.92285,43.061058,396.5984,371.34402,716.46606,103.500755,247.15727,305.17847,713.28644,177.937,703.1117,,,192.56978,834.1112,,,,
255.18422,305.58655,271.07645,284.61057,231.66374,293.50946,299.6824,295.41635,204.32913,306.85782,354.98727,425.08627,150.29562,401.56772,390.58582,587.80927,44.135654,408.55972,373.42224,716.8435,114.06138,262.36328,306.03928,720.0217,171.90903,715.57227,289.51138,843.97095,193.52243,843.97095,,,,
258.0884,305.22357,275.90155,284.2359,233.91348,293.77576,300.71265,293.77576,210.37473,315.39938,357.33292,427.96957,154.39067,403.80197,391.05057,589.5109,48.784363,428.60553,373.23746,720.5248,86.31914,260.70425,301.98502,721.7967,174.7485,708.4409,291.16992,840.0908,191.28925,840.0908,,,,
261.09488,303.6928,277.00244,283.35242,234.37015,291.6157,301.18198,292.25134,210.82693,313.86295,355.90405,426.37064,151.01445,402.85208,391.53702,587.8222,45.38815,435.2695,374.3568,720.6702,76.567,283.35242,301.81827,720.0346,174.55766,707.9575,290.3648,843.34814,195.55565,843.34814,,,,
