nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
265.59604,301.9379,281.50092,278.41812,240.78444,290.49585,313.94684,286.68182,218.51761,312.10864,372.47684,418.90118,172.07535,419.53683,429.73434,594.34607,98.91292,554.9346,424.64484,720.8444,76.009895,444.96365,347.02902,740.5502,217.24521,742.4572,25.750483,813.6523,210.88326,720.8444,,,,
264.04214,296.4584,280.57056,274.20068,239.8852,285.6475,314.26312,287.5553,220.1782,306.63336,375.2912,417.92203,180.12854,415.37833,430.5979,588.3527,115.921936,552.1044,424.8765,719.99133,43.451107,481.51556,349.86285,728.8944,220.1782,726.98663,333.97012,842.0909,240.5209,842.0909,,,,
262.8019,295.53958,283.14685,274.54797,242.45695,279.63684,316.8432,288.54236,219.5689,300.62842,374.06335,411.31134,180.78632,416.40024,430.64777,577.97186,131.1955,537.897,428.10468,719.188,32.64963,563.9775,348.6322,726.82135,218.9331,720.4602,27.56339,819.0571,235.46338,845.7736,,,,
261.4902,288.23663,283.75763,272.347,241.76765,274.25372,316.84064,287.60104,219.50023,297.77045,375.37213,414.08286,178.78268,415.354,432.63116,572.9795,129.79439,551.36957,442.17432,693.741,64.900795,634.6315,351.19608,716.62213,218.22783,712.1731,325.7476,839.2904,229.67964,839.2904,,,,
257.52127,289.27066,282.34155,269.55093,239.06517,269.55093,311.61673,289.90677,214.2449,289.90677,368.25784,406.95285,171.60493,414.5863,424.26257,546.2632,135.32916,566.619,456.08344,606.69464,102.235466,693.207,345.98328,709.74603,212.33563,705.2932,324.34506,832.5173,214.88132,832.5173,,,,
252.16513,287.08746,276.95328,273.1012,233.73288,271.19397,306.8262,295.98782,208.94472,285.81598,358.94492,406.60648,159.36836,411.05667,408.5213,535.0258,128.22424,563.63416,444.11456,507.68903,127.58865,700.95386,333.52115,705.40405,202.58878,699.04663,321.4449,823.0158,207.67352,823.0158,,,,
244.84003,289.12262,268.38153,274.498,225.75233,267.5036,293.83176,298.02457,197.75705,287.21506,351.09485,403.5763,149.40158,411.8424,407.08542,539.0132,120.13379,560.6322,340.27847,654.7386,125.8601,699.2483,321.1908,709.42206,192.03076,708.1503,310.37445,821.96814,196.48454,821.96814,,,,
232.6863,287.67133,256.87274,273.0515,214.22821,270.50894,284.24164,295.29907,187.49582,285.12875,340.25235,399.54483,136.57697,410.3508,394.9901,538.1154,107.93512,563.5412,408.35632,434.50525,113.02701,703.38306,314.79294,703.38306,183.04044,711.6464,306.51865,823.51984,,,,,,
222.79094,290.65933,247.60266,275.39844,203.70499,268.40387,274.323,294.47455,177.62088,286.8441,313.13107,398.1215,129.26982,410.20303,411.10556,550.0946,97.45992,564.71967,363.39072,444.54007,100.00471,709.6982,306.13287,707.7905,175.71228,713.5134,299.1347,845.77454,189.70863,845.77454,,,,
215.13329,287.81473,239.92809,273.8222,196.06036,268.734,264.72287,297.9911,166.81525,286.54266,307.95483,409.2952,114.6826,412.4753,384.88226,547.9483,84.80169,569.57306,367.08087,444.2765,93.06661,719.0386,299.6899,728.579,163.63641,726.03485,295.23956,830.3427,,,,,,
