nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
245.82947,311.78928,270.64273,293.9833,227.37857,290.80368,307.54453,313.69705,203.83775,302.25037,341.2651,414.80957,170.11717,412.9018,410.61502,449.14966,133.85161,552.1699,374.98572,281.26474,123.67181,684.4429,326.63165,731.5015,183.47815,728.9578,,,,,,,,
245.53424,309.01965,272.2493,293.12225,227.08812,286.76324,306.59723,318.55807,204.82558,297.5735,340.94516,415.85028,168.56943,413.94257,431.90356,476.89633,134.85756,544.93726,382.92596,331.27603,127.22469,684.83453,317.41046,728.0755,178.7466,717.2652,,,,,,,,
245.4821,304.50662,271.58282,287.33975,227.02057,284.16068,304.04962,314.67963,205.37605,303.87082,339.06284,416.4095,170.36285,411.9588,470.8398,519.41095,132.16661,544.2076,389.99115,476.17578,130.2568,681.54285,319.96472,722.2348,179.2753,712.0618,327.60394,846.2181,194.55379,846.2181,,,,
249.18738,301.10947,272.72067,285.2145,230.10632,282.67136,303.25037,314.4612,205.93698,302.38104,338.23227,423.81833,170.31903,406.01602,467.98343,544.6198,130.24883,535.0828,363.03763,606.2922,128.97676,667.96454,303.25037,720.73566,175.4073,706.1123,,,,,,,,
253.19681,299.82755,276.7315,286.4759,232.84245,285.20428,305.3548,316.35815,206.12738,300.46332,334.6142,428.89352,171.77943,405.36917,415.3955,523.6267,130.43466,529.9846,460.55667,600.5577,124.71,657.14325,301.53836,706.7351,178.77623,706.0993,,,,,,,,
258.64194,302.96527,280.2724,288.98184,238.28386,285.1682,306.35617,315.04184,207.74675,307.41452,332.43997,428.81586,173.3925,405.2983,446.31796,554.66644,133.94873,529.24207,469.857,525.42847,121.861115,644.923,303.81143,707.21265,190.56963,711.02625,313.35428,846.411,203.29343,846.411,,,,
258.98038,303.37747,283.79224,286.85107,238.62195,284.30853,309.24026,316.72574,209.99289,307.19125,333.41592,427.9611,177.54665,405.71402,419.3031,529.66205,139.37456,525.84827,450.47693,442.58066,129.19534,640.2618,299.69727,707.6386,192.81546,706.3674,306.05927,841.7567,211.26529,841.7567,,,,
260.9564,301.73376,283.8433,287.74652,240.61247,285.20337,309.2732,318.89996,210.73235,306.1843,336.61035,431.4338,180.21646,406.6382,400.8208,511.54263,143.34312,524.8941,416.71448,374.2132,136.34991,638.0637,301.00848,702.91376,185.30246,693.377,,,,,,,,
264.02304,303.8744,280.5421,289.8818,241.15051,285.42963,302.77933,319.7751,210.0184,305.7825,329.46396,422.1754,183.9691,401.82254,391.0928,497.2266,149.02492,527.1199,345.3477,340.12793,142.03609,640.9687,298.96722,700.1192,186.5105,696.30304,308.49747,840.68115,218.91328,840.68115,,,,
312.18338,316.5803,296.2849,292.42285,290.56143,291.15137,312.18338,324.20895,176.09233,293.69427,340.80066,423.38168,186.9033,403.6743,376.41324,503.4827,155.10632,535.90454,270.21136,343.28067,144.93129,647.156,307.7318,718.9927,197.07834,729.16425,312.81934,844.23004,223.7878,844.23004,,,,
262.92184,309.35287,287.0859,289.00922,242.57315,289.00922,314.42947,314.4388,208.87064,301.724,348.76788,426.329,184.70656,400.8994,374.20374,525.50433,151.63992,525.50433,219.68088,358.94055,144.64507,644.38763,308.7064,709.8689,189.15784,711.1403,309.97818,838.9241,220.31677,838.9241,,,,
261.99728,306.31982,284.89542,291.6936,241.00737,287.87808,312.88196,318.40237,210.47656,301.86838,349.77338,423.32965,185.03423,402.98013,380.94025,513.63074,150.68709,525.07733,226.37802,357.1937,139.87408,650.3541,307.15747,712.67456,188.21451,710.13086,313.51804,836.04364,,,,,,
278.7391,273.46426,292.09302,286.1807,279.375,276.00754,313.07773,327.509,183.35408,300.16873,330.247,422.88205,182.71819,406.9865,382.39084,505.53864,145.83597,531.6073,268.5647,333.8672,133.75388,651.77734,307.9905,719.17426,190.34898,719.17426,,,,,,,,
260.6521,304.40945,302.6124,194.41249,234.58583,287.8781,324.86407,303.13782,204.705,303.13782,331.22168,417.58554,181.18181,402.96164,392.25485,501.51385,144.30759,527.5825,326.13562,315.85422,132.2281,649.66003,301.34085,712.60626,190.08247,712.60626,,,,,,,,
254.04547,308.20096,277.59122,289.12866,233.04523,291.0359,311.3189,313.92264,204.4085,312.0154,334.86465,421.9989,178.95363,406.74106,397.8654,499.55948,142.68045,530.7109,373.04694,312.65115,132.4985,650.8662,301.13696,710.62604,187.22646,709.35455,,,,,,,,
252.57547,310.55634,273.57623,290.8444,229.02914,292.11612,303.48642,322.6378,199.11896,311.19217,329.5783,423.10498,174.29985,408.48004,402.12643,500.04504,139.93495,529.93085,393.8534,317.55084,131.02553,652.6534,303.48642,713.0609,185.11845,702.2511,,,211.21031,844.0498,,,,
249.49138,314.269,270.49005,293.2898,225.94742,295.83273,302.30624,314.90472,197.31285,316.81195,329.0318,421.708,173.13255,410.26474,401.57275,494.81732,138.77106,530.4184,376.11978,318.0834,130.49886,647.3934,303.5789,713.5097,188.40433,707.1523,,,213.85724,843.835,,,,
244.29453,316.064,267.17108,297.61697,220.7825,299.52527,297.0377,319.8806,192.1868,319.8806,327.53976,416.5685,171.21663,408.93527,405.06583,487.17612,136.90181,529.79517,339.6135,324.96945,129.91174,650.0189,303.39227,703.45166,185.19675,702.8156,,,,,,,,
237.76408,315.39667,254.31378,281.6922,210.39342,302.04205,291.86887,279.14844,186.20538,323.02786,321.78564,416.51016,167.7461,408.87894,415.99167,478.8316,135.91974,528.43445,308.41858,338.92624,128.91795,654.9852,303.32635,704.5881,184.2958,702.6803,314.78384,830.503,205.3012,830.503,,,,
226.76256,315.91116,243.30144,288.58023,201.95422,291.75827,273.19864,278.41055,181.59866,312.73315,320.90698,418.2433,167.60423,408.07367,420.1403,466.54916,131.98201,532.0163,303.09586,346.42014,130.07368,653.41656,303.09586,701.7224,181.59866,701.08673,315.81808,839.64825,207.67921,839.64825,,,,
231.5103,314.22415,244.87646,288.78534,202.86859,308.50043,293.24915,271.61414,183.7741,331.39536,321.2544,409.61966,165.95258,413.4355,417.36328,464.94904,132.21898,532.99786,311.07068,329.48746,125.85415,653.19617,302.7964,700.894,183.7741,701.5299,,,,,,,,
