nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
233.75684,295.11172,256.66733,279.22327,213.39195,278.5877,281.48703,291.93402,185.39024,292.56958,336.21762,418.40616,142.11485,407.602,399.8579,532.16754,70.83775,510.55923,416.40442,684.0613,32.017197,556.318,313.3072,703.76294,178.3898,697.40753,292.94226,841.03925,207.66434,841.03925,,,,
231.55351,298.354,252.54741,279.91766,212.46817,278.6462,277.99457,291.99667,183.84013,291.36093,328.88882,405.7932,136.76291,407.70038,397.59613,494.79608,96.047485,539.29755,461.21396,549.4693,68.69181,654.36554,314.8929,695.6883,183.84013,682.9736,299.62463,821.56384,204.83401,821.56384,,,,
231.74066,297.7918,252.08456,278.7125,210.76099,276.80457,278.1502,291.43204,182.15236,288.25217,328.37427,403.36398,135.10704,410.99573,449.802,472.04953,94.419205,554.0906,478.41068,388.10056,94.419205,699.0934,312.48056,694.6415,180.2451,686.37384,294.0439,844.7321,201.86052,844.7321,,,,
229.84238,294.9454,252.72847,279.68167,210.13493,277.7737,278.15747,293.6734,182.79878,291.1295,329.0154,401.15555,135.75516,410.05942,430.73135,387.7998,94.43307,554.4289,440.9029,246.61024,96.34025,698.16235,307.4008,689.25854,176.44153,688.6226,291.50766,839.9879,198.05617,839.9879,,,,
233.51393,298.89407,255.13557,278.55362,213.16417,277.91794,283.1165,296.98715,188.36287,290.63077,321.27234,396.78256,140.03217,407.58844,393.76837,344.66013,91.06552,544.2509,372.14676,171.13051,89.15774,696.16876,305.37405,686.63416,176.91614,685.3629,291.3836,839.1876,199.80963,839.1876,371.51083,171.13051,,
235.36029,301.5181,260.17566,280.53204,215.63527,279.89612,286.8999,301.5181,190.81992,294.52277,325.07736,401.36084,142.46178,403.26865,357.52823,306.60562,90.922195,546.99133,292.62653,181.96118,83.2867,697.0735,304.71603,686.2624,176.18521,685.62646,293.26282,832.52893,194.63766,832.52893,,,,
238.4055,299.958,261.9403,280.24197,219.32323,278.33398,291.1998,300.59402,194.51625,291.69,322.36752,394.0861,143.63019,406.8061,328.09222,298.05,91.47198,542.2742,233.3169,204.5579,85.11121,696.8223,303.92133,678.3783,176.70615,677.1064,290.56372,841.8304,195.15236,841.8304,,,,
238.25404,303.94748,261.14874,288.04858,219.17511,281.0531,288.49518,304.58344,193.73654,291.22836,318.3855,394.2532,143.4954,406.97235,320.29337,302.67557,92.61829,547.51855,226.17072,212.36984,88.80251,696.96814,303.12234,677.88947,175.92957,678.52545,289.76712,843.238,194.37253,843.238,,,,
236.04738,301.07062,258.9435,279.44894,216.33125,281.35675,288.19968,300.43466,190.2551,298.5269,317.45584,397.7321,141.91881,403.45547,368.97217,355.76065,91.67451,550.3555,267.21155,198.0498,91.67451,699.79926,305.3718,685.80884,178.80704,687.0807,293.2877,837.79626,196.61514,837.79626,,,,
232.50414,303.53055,254.7595,281.91782,212.79222,280.0108,282.7377,300.3522,186.08575,292.0885,310.7159,395.70258,137.12392,407.78027,381.29727,385.5319,90.06967,552.7128,343.1452,200.55217,90.705536,698.9167,304.9931,683.66064,177.81949,691.9243,296.09094,835.5855,196.89552,835.5855,,,,
229.46185,302.8617,253.0118,286.96835,210.36731,285.69687,277.19824,300.31876,184.27141,297.77582,312.20493,400.12894,135.26204,410.93643,389.21964,366.4351,89.435104,548.8906,396.22098,224.03072,85.616196,697.65234,304.5671,689.38776,177.90656,695.74506,291.20093,843.23535,202.09299,843.23535,,,,
229.28215,301.64868,252.19362,285.74753,209.55283,283.20334,277.65085,300.37662,183.45917,298.46848,311.38162,402.14417,136.36334,405.96042,388.38968,386.87903,86.08535,547.1629,395.3904,227.23117,84.17606,696.63403,305.01733,691.5456,177.73131,693.45374,292.28873,841.0167,200.64279,841.0167,,,,
