nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
245.93672,334.24554,261.21045,328.5216,235.75423,320.88965,276.48422,343.1495,218.57126,328.5216,301.94043,398.48123,179.1141,409.29318,359.85336,385.1253,159.38553,507.23666,322.94183,284.63782,158.74911,595.64026,293.66714,595.0043,210.9344,599.45624,281.57547,743.1915,226.84454,744.4635,277.75702,843.679,232.5722,843.679
247.12529,337.04892,262.3789,327.51215,236.32065,320.51852,276.99695,344.6783,218.52475,326.87634,300.5129,398.08408,179.75516,407.62082,365.3408,382.18948,159.417,506.1672,331.02014,283.00732,159.417,594.541,293.52167,597.0842,211.53352,600.26306,283.35263,738.86383,226.15155,742.6785,278.26807,846.31116,232.50723,846.31116
247.35014,333.81644,261.98795,327.45605,237.1673,320.45963,278.53503,342.08493,219.34735,328.72812,310.99283,401.8726,179.88892,410.1411,375.2719,401.2366,158.88683,507.45508,326.26706,309.64697,159.52325,593.95636,294.4457,593.95636,210.4374,600.3168,284.26288,739.6093,225.0752,740.8814,278.53503,832.47107,233.34875,832.47107
245.52779,331.85028,259.53162,322.9513,232.16046,321.68,274.80856,335.02853,215.61047,333.1216,307.90857,395.41467,179.32777,410.0345,382.3836,445.63052,158.95853,506.6523,325.09512,392.8721,155.77583,595.64246,295.81433,595.64246,212.42776,596.91376,283.7201,743.11176,226.43163,742.47614,278.62778,834.00885,231.52393,834.00885
242.65996,329.46198,255.99748,319.92368,228.68729,321.19543,272.5106,334.54907,212.1742,333.91318,307.44223,405.13254,182.32353,408.31195,362.6977,487.7978,158.18895,508.14618,316.96902,527.2228,146.75679,589.53973,292.83444,600.3498,210.90393,600.98566,282.67255,742.78845,228.05219,743.4243,278.86182,844.53033,233.13315,844.53033
241.26411,325.57645,251.43492,314.7653,226.64362,321.1248,273.04788,328.12024,212.65877,342.11115,313.09537,411.42984,184.6891,405.7063,341.06506,505.5506,157.99074,492.83157,327.08023,588.22424,130.65674,537.98413,288.93973,596.49164,210.11606,597.12756,283.21866,740.8525,226.00795,740.21655,279.4046,839.4249,231.09332,839.4249
241.44398,327.23248,250.99022,313.23813,226.17001,320.2353,272.62836,326.59634,213.44168,339.95456,316.54108,411.8346,186.0758,408.65408,343.90698,507.25055,147.25443,494.5284,348.9983,605.21094,109.06947,464.6314,296.17575,598.84985,213.44168,598.84985,284.72028,741.3377,228.71568,741.3377,279.62897,843.1147,235.07983,843.1147
242.0808,327.24042,251.6257,314.52484,227.44528,323.42578,273.2608,326.60468,213.44608,339.95605,314.6221,409.25613,186.084,407.98456,354.07437,502.08008,127.541885,479.8278,376.3459,590.45355,110.99737,406.71298,296.80493,601.26184,214.71872,600.62604,284.71472,741.13354,228.71793,741.7693,280.26044,840.3153,235.08119,840.3153
243.01755,328.77502,252.54839,312.88144,227.7682,321.78186,272.24548,323.05334,214.42502,341.48993,316.08737,410.15033,186.46785,408.24307,359.29388,501.06174,119.11655,463.55286,387.88644,586.25146,131.82434,381.54184,297.0257,597.6949,215.0604,597.6949,282.4117,743.916,225.86203,743.916,279.87015,835.4632,230.94514,835.4632
246.22488,329.72113,254.48396,316.3757,230.34203,324.00165,274.17874,328.45013,214.45915,343.70203,316.74484,411.06448,183.96404,410.429,355.49905,503.2113,109.63221,450.46518,380.91165,592.1806,157.91614,379.28973,296.41476,602.9841,217.63573,602.9841,284.34378,744.06396,229.0714,744.06396,280.5319,844.4723,230.97734,844.4723
246.60641,330.46,256.13702,314.56488,230.08667,323.46613,273.92752,326.00934,214.20229,343.81183,317.76837,413.11426,182.43355,405.48462,350.80786,507.21298,107.45932,437.27475,362.2446,597.49695,146.21718,361.61426,299.9779,601.3117,218.6499,600.67596,283.45816,742.45984,226.27441,742.45984,279.0105,842.2808,230.08667,842.2808
247.24045,330.44705,254.23735,315.1832,231.33844,324.08713,273.9558,325.9951,216.07253,345.7109,316.5732,410.58228,185.54066,406.13034,347.10507,511.06927,109.21104,420.75818,344.56076,600.1084,121.93265,332.99103,300.6712,596.2925,217.34468,596.9284,284.7692,742.571,227.52196,743.84296,280.31662,837.3341,232.61061,837.3341
247.08778,330.76727,254.0849,318.05154,231.18527,327.58832,273.1679,328.85992,216.55496,349.20505,318.33105,413.4195,189.20264,403.8827,348.22778,510.05896,109.69006,414.69107,341.23065,601.6122,128.13698,323.13782,298.61194,599.7049,216.55496,600.34064,283.34552,744.0283,227.36867,745.29987,281.43723,838.76044,231.18527,838.76044
246.17224,330.39542,255.07457,318.3206,229.6393,328.48886,274.15103,328.48886,214.37814,350.0964,318.02682,413.64807,187.67113,404.1153,351.0927,510.24655,110.72945,414.9191,347.9133,603.6675,152.06175,330.39542,300.85803,596.6768,218.19344,601.761,284.32513,740.9391,229.00342,743.48114,281.14572,844.52826,232.18283,844.52826
245.92178,329.28558,255.46739,316.57016,230.64886,326.7425,273.2858,327.37827,216.01231,348.99448,317.83185,411.30005,189.28468,401.7635,350.9232,512.38763,111.01091,418.29352,356.6505,605.846,147.9205,335.64328,300.64978,598.21674,216.01231,600.124,283.46774,741.26526,229.37611,744.4441,281.55862,841.71704,231.28523,841.71704
245.7739,331.72937,254.0343,317.10233,229.88852,326.00577,273.73218,326.64175,215.27399,347.6284,319.4821,412.49628,189.22195,406.13666,351.88824,513.6138,115.51378,422.0356,361.41946,608.37177,130.12833,334.9092,298.51337,605.19196,215.90938,605.8279,283.8988,743.1951,226.71144,744.4671,278.18008,836.0452,234.33643,836.0452
243.56602,330.6145,253.10588,317.8974,228.30223,327.43524,273.4576,327.43524,216.85439,349.05435,318.61298,412.00415,192.05074,402.4663,350.41254,512.46954,120.183716,430.444,359.31644,605.3046,130.99557,338.88065,295.7173,600.2178,214.31041,599.5819,283.63345,741.378,227.66623,743.9214,279.8175,841.20746,232.75415,841.20746
242.62164,330.10098,252.16158,318.66016,227.35774,326.92297,271.87744,328.19415,215.90985,347.89783,316.3971,411.458,189.83405,402.55963,349.46887,511.24753,118.602554,435.61093,353.92084,604.681,145.95035,349.80463,296.04526,598.325,212.72986,598.96063,282.05334,740.6999,226.72176,742.6067,280.14536,839.85376,231.80972,839.85376
242.4302,329.96472,251.33096,317.24924,227.17174,326.78583,271.67557,328.05737,215.72794,349.6737,314.9078,410.708,189.02563,404.98602,347.96777,510.52448,118.45531,436.13895,348.60355,604.619,143.2503,347.1306,295.19897,599.53284,215.72794,601.4402,283.75516,740.0389,226.536,745.12506,279.30478,836.6765,232.2579,836.6765
