nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
284.3735,329.4021,302.8317,323.68234,273.5532,315.42044,320.01688,347.19702,251.27606,323.68234,346.74942,427.2739,206.08534,416.46985,379.8469,534.67865,142.43643,528.95886,391.30368,644.6254,120.15931,457.77936,342.9305,640.8123,242.3652,643.9899,302.8317,836.55585,248.7301,836.55585,,,,
283.0275,331.45215,304.01797,321.91385,272.21423,314.2832,320.5559,346.07755,250.58769,322.54974,346.63495,426.1993,202.88211,416.02512,380.34692,536.2078,151.99614,531.1207,389.88803,644.3086,127.82529,494.87515,339.63812,640.4933,241.04657,643.6727,304.01797,835.7107,248.67946,835.7107,,,,
282.2697,327.66272,300.70206,318.1209,271.46457,313.66803,319.13437,342.29358,249.85425,320.66537,350.27866,426.89783,202.82005,417.99216,381.4229,535.6748,162.14182,524.8607,389.05008,648.2685,172.31136,598.65094,336.2955,638.7266,238.4135,646.3601,300.70206,833.3802,250.48984,833.3802,,,,
281.60162,326.62082,298.76636,315.80768,268.88702,310.0831,317.2025,339.9782,245.365,319.62408,352.16772,423.30286,202.77106,415.67007,386.49713,535.2505,172.25601,535.8866,394.76166,641.4735,176.70613,640.2014,333.7315,640.83746,233.92186,647.1982,301.30927,813.8475,247.2722,835.4737,,,,
276.40845,321.54446,292.95645,307.5588,261.13336,306.28738,313.9597,329.17303,240.1301,317.0945,353.42038,418.80844,199.39651,416.9013,399.24567,519.2509,171.39218,535.7795,408.7926,617.15063,166.93694,648.9362,329.2348,640.03625,231.8561,640.672,297.4117,814.8571,245.85825,836.4714,,,,
271.17175,318.57986,287.0656,303.9569,256.5494,303.9569,310.5885,324.30188,235.56953,319.8514,352.54828,409.4965,196.78853,415.8543,409.76614,493.41956,167.54385,530.93066,437.10355,533.47375,157.3718,641.55646,328.38962,641.55646,227.94049,641.55646,298.5092,817.6677,243.19858,844.37054,,,,
265.03326,320.21158,280.9363,304.31354,247.85793,308.12906,303.83673,323.3912,228.77423,324.02713,347.7292,408.60477,192.51521,416.87177,421.51947,494.45428,168.97867,535.15326,458.4146,429.5902,158.16458,641.9882,322.2843,641.3523,222.413,640.7164,293.02264,820.6824,233.8632,844.8474,,,,
255.40652,320.0239,271.95032,307.94794,238.22646,309.2191,295.49338,321.29504,221.04639,328.2864,338.76172,405.82678,189.86772,415.99603,422.75317,470.65567,166.96095,537.39124,457.1133,353.70947,161.87057,650.524,317.76382,641.6259,217.22858,641.6259,289.13037,830.3923,225.50046,830.3923,,,,
245.60126,320.82538,262.12173,306.8393,228.44542,310.01794,286.26703,322.09683,210.65413,330.9971,332.6514,404.10614,181.42563,416.82077,426.691,458.1433,163.63435,542.05975,420.33698,343.07596,151.56169,650.76984,314.22473,642.5054,210.01874,643.14105,286.90244,831.9532,215.73735,831.9532,,,,
233.85423,320.4455,249.11406,304.54572,215.41522,309.63364,272.63968,316.62955,198.2479,324.89743,324.14163,401.21634,173.45064,419.0241,425.874,465.45148,156.91913,550.03827,384.54523,361.1489,146.11008,653.7048,305.06686,649.8888,202.69868,650.52484,283.44873,846.4101,206.51366,846.4101,,,,
220.95583,317.8654,238.13467,305.14618,204.41325,308.326,265.49356,318.5013,183.4169,326.13287,312.57632,403.71985,161.78429,417.07498,398.47052,489.57434,144.60544,536.63525,389.56296,361.1106,136.33415,660.0113,295.3975,651.108,192.32443,652.3799,281.3999,822.1809,199.32324,843.80347,,,,
208.28676,319.96494,225.44937,302.79526,190.4885,309.1544,252.14674,319.329,172.69023,323.78043,300.4563,405.8134,147.89981,417.89578,376.0989,506.28784,130.7372,539.9913,387.54062,384.19232,124.380684,667.17413,286.47195,656.36365,179.04677,655.0918,271.2163,836.3274,191.75981,836.3274,,,,
195.16917,316.82883,212.99348,302.8455,177.34486,305.3879,243.54944,320.64246,159.52055,323.8205,294.47604,406.4492,132.7841,418.52573,366.40985,522.1294,114.95979,549.4604,354.9514,408.99164,108.593956,672.13226,273.4688,660.0558,164.61322,660.6914,270.9225,839.9322,181.16435,839.9322,,,,
182.66678,318.90567,202.37384,305.55917,164.86685,307.46585,230.98088,318.90567,145.79547,323.3545,282.47357,407.24655,120.36699,418.0508,350.49475,534.9913,98.11707,557.8709,346.6805,418.68634,89.85282,684.34454,265.30933,665.9137,150.88118,671.6336,265.30933,831.15564,169.31682,831.15564,,,,
173.21925,320.79776,190.3781,303.6243,153.51837,308.0767,217.70512,324.61407,131.91096,324.61407,273.6302,411.75333,105.21944,421.29413,337.81696,540.87213,86.154076,556.1374,351.7982,428.92676,75.35037,687.8003,254.56482,675.71533,135.72403,676.9875,262.19098,836.6368,162.41556,836.6368,,,,
164.76605,320.92688,182.57378,304.40097,143.77838,308.85025,211.19334,322.1981,123.42669,323.4693,268.4325,416.2686,96.0791,421.98904,340.29938,547.8401,74.45544,564.36597,326.94357,439.15057,66.18756,690.8526,246.8088,681.95404,129.78659,689.58136,256.98465,839.5856,153.31824,839.5856,,,,
158.03304,320.22256,179.02614,306.86823,138.94841,308.14008,205.10847,323.40216,114.77454,320.22256,261.09006,414.97467,87.41989,426.42126,331.06705,546.6102,68.335266,564.41595,327.25015,448.67844,59.42911,694.7796,243.27774,684.60486,122.408394,685.8767,244.55003,831.50244,138.94841,831.50244,,,,
159.07162,319.75854,177.52562,306.40744,139.34494,307.04318,201.70671,321.66583,111.34576,320.39432,260.25043,416.39508,77.61949,428.47464,325.15762,544.8199,63.619904,562.6214,355.70215,442.46152,57.892796,701.2185,241.16011,689.7747,119.61824,692.3178,246.25084,843.63025,141.8903,843.63025,,,,
158.7784,317.89606,176.5761,303.90732,137.16689,303.90732,199.45886,317.89606,107.292175,318.53192,257.3014,414.54562,75.51055,426.6268,324.67844,539.17267,56.441586,565.8784,343.11176,455.876,53.263424,699.40735,242.04623,681.6036,117.46229,689.23376,249.0382,843.74585,140.34506,843.74585,,,,
160.28816,317.58533,178.08835,302.9645,137.40224,301.05746,197.79565,316.94965,104.344795,316.31393,255.01048,414.84546,67.47302,428.19492,316.67532,541.9829,54.1229,571.22455,333.20404,470.15027,53.48718,704.7189,241.66035,686.9196,118.330635,695.18353,246.1104,840.1202,141.85228,840.1202,,,,
158.81169,318.57056,175.97655,303.95306,134.65376,298.23315,196.32007,317.29947,98.41687,316.66394,252.26477,415.17322,62.179966,430.4263,314.5668,542.282,49.465263,572.7881,358.4325,466.01672,53.915413,703.0746,242.72873,687.82153,118.76039,690.9992,244.63594,842.8942,142.2826,842.8942,,,,
156.033,319.35275,175.74156,300.92227,133.14565,299.01566,193.54285,318.7172,95.000046,317.44614,250.76126,411.5052,56.218674,431.20673,317.51605,541.15405,45.410755,573.56635,361.38348,464.89,50.496838,705.7574,242.49638,686.05585,116.61588,694.9533,245.03941,834.77075,138.86748,834.77075,,,,
156.86508,322.77277,174.685,304.97314,134.59021,303.06604,193.1413,321.50134,93.85901,315.78006,251.05598,413.04214,56.30993,432.74884,314.06207,545.90344,44.854282,576.41705,341.42834,476.61215,47.399982,706.7356,239.60034,694.6573,116.13388,699.1071,244.05531,828.79,130.77165,828.79,,,,
158.6893,321.91336,177.77122,307.28497,134.51886,302.19684,194.94495,318.73328,94.446815,318.0973,251.55467,417.31592,53.102642,433.2163,309.43652,548.3354,41.653484,579.50024,354.59708,475.19342,45.469868,707.3396,238.19731,693.9832,109.07629,701.6154,244.55797,830.7269,128.79428,830.7269,,,,
160.85597,324.73273,178.03618,306.9371,137.31271,305.03043,195.8527,317.10605,96.589264,316.47046,251.84746,414.98187,54.59319,432.7775,310.38742,547.1778,41.230804,577.049,365.1096,479.80872,43.139717,708.6094,235.30354,699.07605,105.49751,707.3382,243.5755,827.45856,121.40511,827.45856,,,,
162.52528,325.5912,179.70415,306.51633,138.98389,304.60883,198.79178,317.3254,98.89987,315.41794,251.60085,415.8789,56.9071,429.2313,310.7725,548.7671,39.728237,572.9286,348.3115,482.64087,40.364494,705.8168,232.51323,700.73016,104.62616,703.27356,244.60207,835.5258,110.98869,835.5258,,,,
162.7217,325.6586,181.17696,307.2219,141.72089,304.04312,200.26859,318.02963,102.26485,316.12238,253.08878,416.5708,57.081295,429.28583,309.7273,551.34973,39.89882,572.32947,349.18332,483.96027,38.626045,706.47266,233.36075,703.92975,103.53761,704.5654,244.81572,835.52985,114.9926,835.52985,,,,
165.27025,326.34967,183.07216,307.91882,143.65361,305.37662,200.23828,318.7231,103.5993,316.1809,253.00827,418.50406,55.91559,430.57944,309.59293,553.2401,40.02102,572.3065,367.4492,476.97443,38.749454,701.32263,233.29898,699.416,104.235085,706.40704,242.19995,841.7787,127.12326,841.7787,,,,
163.70888,324.23157,184.05948,307.69165,142.08636,304.5109,202.50224,318.50623,103.928955,316.59778,252.7428,419.01807,58.77604,429.8326,308.707,553.8821,38.42543,569.7859,357.0397,484.5416,35.881607,698.9245,231.75624,699.5606,103.293,707.19446,245.74728,841.4223,128.0953,841.4223,,,,
164.64873,323.34015,184.37202,308.08652,144.28922,303.63754,203.45909,319.52673,104.84263,316.34888,253.72166,420.58197,57.124992,430.75104,306.52917,554.05115,37.401703,573.7537,345.33954,487.31656,35.492996,705.3162,233.99837,704.68066,101.025215,705.3162,242.90565,838.7854,119.476036,838.7854,,,,
166.1301,323.12393,185.22089,309.141,143.85748,303.42075,204.94804,321.85272,104.403175,316.13245,253.31139,420.36865,55.403458,430.53806,309.94742,555.113,34.40358,567.82477,367.21982,488.3764,31.858139,701.298,231.67517,699.3912,101.857735,702.5691,241.22057,843.6693,120.31217,843.6693,,,,
166.64851,322.6227,187.64252,309.2694,145.01836,301.63895,203.54706,321.98688,106.84744,312.4488,254.44159,421.18295,57.86146,430.721,309.15323,552.8085,34.32274,571.8847,365.77335,487.94952,33.050373,706.0537,231.53906,698.4233,99.213264,700.96674,245.53505,838.3151,114.48163,838.3151,,,,
166.8766,321.82614,186.58385,309.11465,145.8979,301.48776,205.01967,322.4617,109.661964,313.56366,254.60568,421.61136,60.075954,430.5094,309.91318,556.9888,35.282944,566.52234,327.7133,486.43997,32.104355,707.61993,231.08412,698.08636,104.57622,705.7132,242.52705,839.8194,118.56202,839.8194,,,,
165.72005,322.9664,186.70706,310.24408,146.64093,301.33844,203.87828,323.60254,109.11867,312.78854,252.21204,421.5645,60.148937,431.1063,307.54147,553.8769,34.710114,567.2353,339.97598,476.2706,30.25832,705.9088,231.861,704.63654,101.48702,707.181,242.67249,838.2211,112.298515,838.2211,,,,
