nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
213.55165,287.0307,233.8928,267.9527,192.5748,274.31204,267.5829,296.5697,172.23361,297.20563,320.34283,412.30966,136.63654,414.85336,384.54474,564.9337,109.93873,564.2978,387.72302,737.2717,120.74499,694.02826,303.18,692.1204,179.22589,700.3875,291.73807,840.9289,195.7531,840.9289,,,,
219.54694,285.69815,242.46129,268.52423,199.17862,272.34067,273.65027,291.4228,176.90076,295.2392,325.2076,411.6401,137.43713,413.5483,385.03952,572.5659,108.7942,556.6642,367.21725,714.40967,118.97836,693.41925,302.92975,705.5047,176.26427,705.5047,291.47256,840.9877,199.81512,840.9877,,,,
225.23068,285.68594,248.74942,268.51456,205.5258,271.05847,278.62457,294.5896,181.37141,292.68167,333.28973,411.6092,139.41907,411.6092,391.13312,572.51117,107.637,554.70386,380.3272,711.79,117.80727,694.6186,304.68588,702.88635,175.65063,705.4302,291.3374,838.34924,200.44067,838.34924,,,,
230.69737,285.9141,252.32607,271.29404,210.34096,271.9297,282.8607,294.17758,186.80388,292.90628,334.38782,407.9597,141.63809,408.59537,387.82343,569.4159,106.01439,559.2454,380.18976,711.1668,113.64804,699.72504,310.2146,691.4615,180.44249,702.26764,296.21957,823.6776,194.43753,823.6776,,,,
234.04149,287.6449,258.20468,269.83826,214.3294,269.83826,286.819,297.82013,190.16621,292.09656,338.32474,413.56326,141.83981,412.29138,391.10226,579.5466,102.41566,558.5602,370.7543,704.829,102.41566,701.6492,308.4387,690.8381,183.80746,692.1099,298.9006,823.1159,195.88907,823.1159,,,,
238.41393,292.07162,260.0501,272.36963,218.05049,272.36963,289.32257,294.61386,194.50523,292.70718,338.3221,410.9193,144.86932,409.01266,390.50342,567.8999,93.96069,538.0291,373.95813,703.90735,78.68811,656.8768,308.4133,697.5519,185.59624,703.27185,294.41342,831.0173,205.95967,831.0173,,,,
242.31963,295.5352,265.2285,275.8216,221.31981,275.18567,291.31918,296.807,198.41093,295.5352,336.50058,412.5448,146.22957,410.63705,394.40915,569.61755,93.41187,515.5642,377.2275,699.3457,46.321392,527.6467,311.68262,696.1661,184.41104,696.1661,295.77368,834.7971,199.68364,834.7971,,,,
243.23332,297.96222,266.14282,278.8876,226.05121,277.61594,295.41605,299.23386,202.50534,293.51147,339.96225,416.22482,142.04974,404.78003,394.69055,574.5441,40.229786,481.07852,373.69012,702.344,11.592925,346.9204,309.4163,699.1649,180.86859,700.4365,296.6888,835.23047,202.50534,835.23047,,,,
248.78386,300.69394,271.04343,287.33725,228.43225,282.249,295.84695,304.51016,203.62872,299.42188,342.27408,418.996,148.29778,406.9114,395.06107,572.91595,40.81584,434.2608,374.07346,705.84674,41.451836,263.16803,309.2027,705.21075,182.00513,702.66656,297.11893,845.7739,203.62872,845.7739,,,,
250.64714,308.6798,272.92206,289.61133,232.82722,287.70447,299.65195,309.95102,208.0066,299.7812,346.7475,424.99756,144.36401,400.84412,396.3887,584.5372,34.898746,387.4962,372.2045,711.02484,85.81282,236.21956,308.5619,700.8549,183.186,696.40564,302.19763,845.7755,197.18736,845.7755,,,,
254.12769,307.72025,276.39014,293.09232,233.13736,290.5483,301.19684,307.72025,205.1503,297.5443,347.62997,426.01575,141.54332,400.57587,398.51553,593.2831,32.1393,363.688,371.16452,712.21454,115.464455,235.21655,308.82968,702.03864,177.7993,693.13464,301.19684,845.774,192.42891,845.774,,,,
253.62381,313.26373,275.87674,295.4518,235.82147,292.90726,303.85184,314.536,211.02538,304.35776,350.26505,434.13025,144.90244,399.77875,395.40668,588.0761,38.72424,361.61038,368.06738,712.12335,100.39661,224.84032,305.75922,704.4896,174.78491,698.76434,296.85806,845.0766,190.04405,845.0766,,,,
254.48344,315.2739,278.02304,300.00897,234.7611,298.1009,302.83502,312.72974,210.58533,309.54956,348.00558,431.6687,150.14586,397.95874,393.8123,588.76996,57.89615,351.52805,365.1831,714.0693,79.527115,182.97812,302.1988,713.4333,172.41302,702.6206,295.83676,845.72906,189.59055,845.72906,,,,
252.60143,315.40582,275.50604,301.41595,235.42294,299.50827,300.31943,313.49814,208.06467,310.3186,344.8562,432.41196,158.43796,396.1655,391.3017,587.5722,66.183205,350.3805,360.76218,714.75275,82.72544,184.40987,298.41068,716.66046,173.07147,703.30646,297.1382,843.84106,186.43251,843.84106,,,,
249.75928,319.75482,273.92795,304.48944,232.5868,298.76492,300.00464,319.75482,209.05417,308.94186,345.16187,435.51715,151.17657,401.80612,389.04712,593.2593,60.862106,354.73798,359.1543,716.6543,113.65154,203.99248,298.0966,713.474,165.80496,703.2971,294.2805,845.7738,183.61346,845.7738,,,,
250.6571,318.08655,272.29935,303.4677,230.28793,298.3829,297.7608,316.81534,205.46301,306.64572,344.86447,436.94397,144.99205,400.0791,390.69513,593.3018,55.240414,350.5022,358.86832,715.3373,129.07864,220.204,295.8512,712.7948,167.90736,698.8116,292.66852,845.6354,185.73038,845.6354,,,,
247.62753,318.8808,271.15787,304.26215,230.45674,298.54178,297.86798,317.6096,205.6545,308.0757,344.92862,437.10123,147.14662,400.2368,388.8095,593.4572,58.112926,352.56723,357.0118,714.85565,113.44101,177.779,295.32413,712.94885,168.13313,697.059,292.14438,841.97437,183.39607,841.97437,,,113.44101,177.779
248.26079,316.80777,270.5317,302.18488,229.80775,296.46286,295.34784,316.172,202.44637,306.6353,341.16226,435.0624,152.17775,400.73044,388.24933,592.7353,63.09414,348.59665,357.0701,715.44037,93.637085,173.75775,294.71155,711.62573,169.99448,697.6387,293.43893,845.7748,182.7207,845.7748,,,,
246.2405,314.05554,267.24063,298.79092,227.14946,297.51886,294.60443,313.41956,201.69473,308.96735,341.0593,432.3565,146.33072,399.91916,387.5142,588.8191,48.96643,346.4929,358.24127,714.7524,111.33049,198.93471,295.8772,714.7524,166.05814,700.1238,295.2408,845.7739,182.6037,845.7739,,,,
243.34796,314.80045,266.24796,300.8107,225.53687,298.26712,293.6007,313.52866,195.00357,306.53378,334.94788,427.9901,139.66197,401.91833,387.10895,586.3284,34.06763,356.76965,362.30063,711.60016,134.57307,255.66202,301.87012,712.23596,166.37859,707.7847,295.509,846.4103,181.64525,846.4103,,,,
242.54102,312.636,264.80823,298.64505,224.72726,297.3731,291.52887,313.90793,195.46178,310.72815,336.06326,430.2874,129.9326,396.58188,387.59595,590.54767,33.22931,355.88083,360.23907,716.46655,129.29639,254.12827,301.07193,714.5586,168.10493,707.5631,299.16333,844.2932,187.1911,844.2932,,,,
241.72537,314.907,264.61014,298.37698,224.5618,293.9266,290.67334,315.5428,196.59154,308.5493,336.44287,428.7098,143.82944,400.1002,386.66223,582.5661,42.11937,363.2255,359.3276,713.5347,103.14541,206.19035,299.57297,714.8063,171.164,702.7267,298.30157,845.77484,187.6919,845.77484,,,,
241.80707,314.218,264.06088,295.77884,224.63986,293.2355,291.40128,314.218,197.93529,308.4955,337.18054,430.57547,147.70526,398.14798,384.86722,577.453,50.424343,366.9922,360.706,705.8913,84.75878,190.86632,298.39532,714.15717,173.13818,702.0764,297.7595,845.7747,183.94717,845.7747,,,,
243.89827,313.44794,266.14734,295.00415,223.55626,292.46017,290.30347,314.08392,199.40013,305.18002,337.98007,429.83466,144.09529,403.12292,386.92798,584.381,37.29975,378.3192,360.22913,707.7636,105.954025,217.413,298.5674,721.75543,168.88713,710.9436,296.02466,845.7741,189.22913,845.7741,,,,
242.23422,307.82516,264.50064,293.83594,223.78488,291.9283,291.85657,309.7328,196.42899,297.65118,336.38943,426.09775,131.53822,393.0323,385.3756,579.9792,24.659334,354.244,361.20062,707.154,128.99348,273.48798,302.0355,707.78986,172.89017,703.9746,296.946,845.7745,188.15858,845.7745,,,,
244.63216,310.1566,267.54797,296.16327,228.71841,288.53055,290.46378,312.06476,198.164,301.25177,336.93195,425.28345,128.1435,393.48047,384.6732,580.4821,26.932024,345.1399,360.48428,705.786,142.78413,287.89447,301.92166,707.6942,168.24615,703.87775,294.91962,843.1749,190.5254,843.1749,,,,
244.4827,309.30615,266.7557,295.32004,224.75517,289.59845,290.30145,309.9419,197.39119,299.77014,336.1202,426.91678,136.29951,395.1301,385.7572,580.1284,28.116335,358.25757,359.66595,704.0964,113.39014,245.73286,299.21066,709.81793,173.20908,696.4676,293.4833,843.3219,190.39111,843.3219,,,,
244.92807,310.42667,267.19528,295.17096,227.11432,293.264,293.27972,309.15533,197.84885,305.34143,340.99515,431.20084,142.49895,395.60425,386.16577,581.85077,42.614635,366.99982,361.98993,699.44666,93.5111,206.17949,300.91418,708.3458,173.67302,695.6327,293.91592,844.3757,192.7592,844.3757,,,,
245.27283,313.09198,267.53815,294.65784,228.09671,292.1152,291.71198,313.09198,199.46983,304.19275,341.33188,429.4178,143.48842,400.8131,387.13486,579.4336,36.61478,377.29364,360.4164,698.9377,104.683105,216.47165,298.70966,709.1083,173.38757,695.7594,291.71198,845.7752,189.92755,845.7752,,,,
246.52681,308.1787,268.16147,294.18695,224.89217,292.91498,291.70508,310.0867,196.25804,304.3628,336.247,424.56467,136.44458,392.76523,384.6068,575.93,26.362345,354.6059,361.69952,703.12775,130.08144,270.65536,301.88608,713.9396,174.62338,701.85583,297.4319,841.1374,189.25859,841.1374,,,6.6366262,841.1374
244.5231,311.03128,268.05228,298.94696,229.26093,288.13467,291.58145,312.3033,197.46474,290.67877,337.368,424.87823,129.42087,393.7134,385.0623,581.9743,28.944883,346.64822,361.5331,699.6374,142.77527,279.86646,301.12033,707.2696,173.29962,699.00134,292.8533,842.7411,190.46956,842.7411,6.687544,819.2085,6.687544,842.7411
243.75911,309.5053,266.00824,294.88046,226.59552,293.60873,290.16443,309.5053,196.71814,299.33148,335.2983,426.50427,130.6065,394.07523,385.51773,579.74744,31.439026,357.19507,360.09018,701.8333,121.07117,235.74512,301.6068,699.9257,173.19765,696.11053,293.34286,842.995,189.72557,842.995,,,,
244.04732,311.65686,266.30536,297.6619,226.87683,292.5728,290.47125,311.02072,197.6234,300.20645,335.6233,424.8887,142.93219,397.53497,383.95505,583.92224,43.088943,364.456,359.78918,700.97095,104.13959,210.51154,298.73853,708.60455,173.45752,696.518,293.65097,844.1011,189.99207,844.1011,,,,
241.60536,313.53134,265.15414,295.72632,223.14824,293.81863,290.61227,308.44418,199.59946,304.6288,337.07336,429.8999,141.04578,398.1052,383.53442,579.3349,36.66745,371.3977,362.5315,700.1547,114.95119,228.95747,298.88617,710.32904,173.50488,697.61115,296.9768,845.7744,192.59848,845.7744,,,,
240.42046,308.94946,262.04227,295.59244,220.70644,294.32037,288.11566,310.22156,194.63307,305.76923,335.81082,425.98227,132.31137,396.08804,384.14197,578.6338,26.74601,356.65305,363.79205,703.93524,129.76761,258.0656,302.10623,706.47943,173.01126,702.0271,292.5672,845.7739,189.5456,845.7739,,,,
239.14453,312.3495,262.04163,293.91486,220.69965,292.0078,288.7549,312.3495,192.07826,304.72134,335.82123,425.50003,130.38329,399.43726,386.06763,581.2409,29.890448,361.29663,360.62634,704.5623,122.75092,234.79686,302.7476,702.6552,169.81718,699.4769,295.11523,845.6826,192.71431,845.6826,,,,
240.67867,311.5073,262.28986,296.24252,220.33871,292.42633,288.3504,312.1433,196.18503,309.59918,336.65778,425.99298,138.97891,400.5517,384.32956,582.4568,45.542274,364.2979,362.71838,701.3947,97.02777,195.74953,299.79166,707.11896,172.03133,695.03436,297.8848,845.7739,189.8288,845.7739,,,,
239.978,309.93774,262.88535,295.95468,220.25221,290.86993,287.70163,311.20895,192.89067,306.1242,337.33426,428.79385,141.34914,400.1921,381.8763,587.05676,40.811348,362.05646,360.8779,705.9129,93.62551,199.97998,300.42795,709.0908,170.61964,697.0146,295.3374,841.29443,190.34541,841.29443,,,,
238.54062,310.80548,260.8097,295.53888,218.18033,291.0861,288.8051,310.80548,188.91237,299.99164,335.88828,429.12186,133.55779,402.40524,381.69904,581.78815,24.121157,368.69144,362.61124,704.5574,120.8326,248.46675,299.62152,712.8268,172.36963,701.3768,295.16772,845.7736,191.45741,845.7736,,,,
239.05392,311.71243,261.32034,298.36087,221.2408,293.91034,287.40387,311.71243,193.88492,303.44717,335.75378,425.5186,128.35803,400.7228,380.9228,586.37305,23.38779,358.76077,363.74585,706.5371,141.0817,278.65143,302.67227,709.71606,172.25468,702.08655,291.85715,846.4106,192.61255,846.4106,,,,
237.27066,308.69662,259.54294,294.0779,219.45284,293.44232,286.90604,309.3322,190.18066,305.51865,335.2687,426.28195,125.90921,398.3157,382.35873,590.90137,20.274914,374.16302,363.2682,709.12225,116.36394,257.84894,302.81485,707.8511,169.18108,704.67303,294.54227,845.7754,197.18054,845.7754,,,,
