nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
294.56204,321.65482,310.4569,309.5717,280.57455,310.84357,332.07394,322.29077,258.32178,326.1065,379.1227,413.8683,225.26045,403.0571,422.9925,527.7043,122.89757,385.2503,421.0851,649.1717,151.50832,279.04584,360.68463,628.8211,262.13654,631.365,343.51822,806.2526,281.21036,808.16046,,,,
296.90237,320.0333,310.9059,308.58633,280.35272,309.22226,333.8208,322.57706,260.62045,328.3005,379.01404,416.06052,219.24637,409.06516,421.66116,526.7144,119.948555,405.2495,421.02463,649.45123,168.96095,320.0333,361.19135,628.46515,261.257,636.0965,346.55127,803.34924,280.35272,810.34454,,,,
298.54398,319.27612,315.07,305.9289,283.92477,305.9289,334.7741,321.18286,261.6782,319.27612,377.99606,415.24893,216.54941,409.52872,421.21802,529.0181,116.75757,447.66364,420.58237,651.04987,195.57405,392.36804,361.47006,630.0756,260.40698,632.6179,346.21524,802.95386,280.11108,810.5809,,,,
301.33127,316.5273,316.60217,305.71338,286.06036,305.07727,336.96338,325.43292,265.69916,320.344,379.5947,414.48877,225.613,411.3082,421.58966,528.9892,145.44073,497.81964,420.3171,646.6701,195.07118,443.11386,359.23346,631.4034,261.88144,633.9479,342.05368,806.9707,280.97006,808.243,,,,
300.57013,313.98407,318.99707,305.71805,286.59106,300.63126,336.7886,328.60858,265.62247,318.435,376.81955,413.17645,228.76854,407.4538,419.39218,525.7216,193.82088,527.62915,420.0276,645.897,182.38347,469.76697,356.48636,632.5442,259.26834,632.5442,345.68436,804.8591,280.23694,804.22327,,,,
299.48514,312.33884,317.30637,305.97998,286.75568,300.257,334.49112,330.77954,265.1156,313.61063,373.316,408.35767,225.65424,409.62943,422.3245,523.45306,192.55762,524.72485,421.0515,641.09204,162.0069,468.76685,354.22183,630.282,256.20496,630.91785,340.8559,808.966,279.75446,804.5148,,,,
300.36737,316.5151,316.91562,308.88422,288.27444,301.88928,334.1003,331.1409,264.0886,314.6074,374.8344,411.26498,223.99095,411.90088,422.56967,523.18427,178.1651,523.82025,421.93323,642.0986,142.52277,452.59882,357.01324,629.3805,257.72388,631.2882,342.3744,807.43396,280.6368,808.7057,,,,
300.27856,318.25537,319.3619,309.9864,288.19247,302.35352,333.35632,332.88507,265.9286,313.80286,372.15912,411.75827,224.58139,412.39435,421.77576,521.7991,181.32587,520.5269,420.50348,643.9253,151.42865,444.83414,355.62024,629.2956,257.65915,631.8399,343.53412,808.0324,281.8314,808.0324,,,,
301.31702,317.87433,319.13544,309.60947,289.86227,302.6161,335.04477,331.86105,266.95285,312.1525,374.4999,411.9669,221.77036,411.9669,421.59152,525.1322,177.86061,525.768,419.6824,643.38367,172.76962,445.6622,356.04507,630.0327,257.40726,630.66846,342.04486,808.04565,279.6803,806.1384,,,,
303.37082,314.6658,321.19528,309.5776,291.9122,301.94534,336.47342,334.3825,268.99503,313.39374,374.03214,409.4332,225.70697,408.79715,423.0495,525.1893,175.41647,523.9173,419.22998,643.48956,171.59695,449.5026,356.84427,630.13306,258.8096,630.7691,346.02225,804.40326,281.09018,806.3114,,,,
