nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
246.41238,304.1122,271.2125,287.57407,226.06358,283.1215,299.82797,307.29263,202.53528,296.47922,339.88968,427.5124,145.30429,413.51862,385.03857,575.7199,82.986084,590.98584,383.76675,725.1995,79.170685,495.57333,318.90497,748.7346,194.26857,751.27893,,,,,,,,
243.2302,301.6518,267.40182,281.94653,223.51125,280.6752,296.02612,302.92313,197.43134,295.9309,335.46408,426.87573,139.54663,414.7983,382.53513,573.712,89.29509,597.8668,378.71854,719.27686,75.93709,526.03784,317.65338,742.796,189.16208,742.1604,,,,,,,,
234.71927,299.3356,257.6013,280.2623,214.37967,279.6265,286.20383,302.51447,187.68399,294.88516,327.51862,418.86157,135.5638,406.78183,373.91827,566.36176,72.638214,518.67847,372.64703,714.4976,70.09577,553.01044,314.17075,715.7693,180.05664,691.60974,302.72974,839.10986,187.04837,839.10986,,,,
225.75864,297.3857,247.37996,277.68387,204.77322,277.0483,274.72458,299.92792,179.33638,297.3857,315.42355,416.86816,125.91897,411.78378,362.48172,564.9501,69.957886,531.2662,358.66623,712.3964,90.307365,601.81165,302.0692,701.5921,173.61308,693.9657,293.80222,836.96326,185.05966,836.96326,,,,
216.79698,294.8358,238.41016,280.21732,195.18379,277.67496,265.10883,305.64075,167.21376,305.00516,305.79248,413.6904,117.63056,409.8769,345.84045,568.1378,61.054844,535.7229,345.84045,705.42444,97.28873,592.2901,292.44315,693.9838,163.39967,693.3483,287.3577,840.80426,178.65604,840.80426,,,,
212.85658,295.61618,232.56255,280.98972,190.60793,282.2616,256.71823,301.97552,163.27386,305.15518,303.75824,416.44336,115.59817,408.17627,339.3561,564.6157,37.41003,562.07196,338.72037,696.8897,86.35708,525.1879,284.68796,698.16156,158.18845,697.52563,282.7809,843.79016,170.90196,843.79016,,,,
216.70465,301.441,232.61441,283.6357,191.88542,288.72293,256.79724,300.80508,165.15704,312.25137,302.61737,415.26773,126.33722,410.18048,343.34637,568.52045,33.42421,559.6178,336.98245,693.1576,61.425392,433.07306,280.34372,692.52155,161.97508,682.9831,284.79843,846.4103,168.97536,846.4103,,,,
225.23897,308.61472,239.86198,290.18082,202.98653,297.80862,265.9291,302.89386,176.28363,318.78516,315.52023,420.4894,120.97045,407.77637,346.03784,561.60406,31.960743,473.24847,337.7727,696.9979,63.11414,343.57556,279.28058,678.56396,156.57434,674.11444,282.4595,827.94214,164.20374,827.94214,,,,
238.05937,315.58,252.68277,299.05115,215.80638,304.13693,275.57156,311.1299,192.91757,325.75162,327.0714,424.92474,140.14618,405.2173,356.31815,564.78436,39.05399,449.08234,340.42316,702.1011,75.93039,298.4154,280.0222,675.4006,164.3066,663.95746,287.6518,846.4107,166.8498,846.4107,,,,
251.97165,319.70483,266.59616,305.07416,229.08109,308.89084,290.12256,315.88815,208.0981,329.88272,340.99045,429.75308,154.05095,402.40002,370.87537,561.4293,56.76611,421.48358,346.07727,696.9222,96.82458,286.62677,288.21503,664.4802,176.94151,653.6663,288.85086,845.7736,180.12074,845.7736,,,,
259.71933,324.77072,274.35297,309.50568,238.72324,315.23004,297.894,321.5905,219.6359,335.5835,344.97614,424.62976,170.64505,402.3682,379.33337,556.92706,73.93582,423.9937,353.88358,690.49646,106.38431,299.965,293.4403,665.0547,189.73239,647.2454,285.80536,843.1472,191.00488,843.1472,,,,
264.37573,328.64026,277.72705,314.6485,247.20973,319.7364,303.79395,318.46445,228.77217,338.1801,352.74884,427.85464,186.81087,404.95905,386.44507,555.0526,96.530426,425.3107,366.10013,679.7066,109.88176,296.20477,303.15817,654.2669,200.16219,642.18317,289.17105,821.5322,198.89062,844.42786,,,,
268.28192,333.7405,281.00055,314.67514,247.93213,324.84335,303.25812,322.9368,232.6698,340.73114,352.2248,423.98322,191.97023,403.01132,387.20102,546.63696,102.30397,415.08603,377.02606,676.917,105.483635,302.6004,308.9815,650.22546,205.32478,637.5152,288.6317,821.81366,202.14513,844.69214,,,,
265.0607,331.96774,277.77863,314.171,245.98383,323.705,303.21448,321.16257,230.72234,342.77295,352.17844,419.04486,195.11218,399.34128,385.24503,542.9867,104.81497,419.04486,377.61426,669.4709,114.9893,300.8234,309.57343,638.96216,209.10188,625.6146,289.86066,819.47235,197.65576,818.83673,,,,
263.39453,332.42917,275.47952,313.348,243.67691,323.52463,298.3774,320.34442,229.04771,341.9698,350.5337,418.93063,190.88458,399.84943,382.3363,539.7782,105.01755,411.29813,374.06763,658.0816,108.833855,301.2632,307.91818,637.09235,208.69406,624.37146,289.4727,812.0033,196.60905,811.36725,,,,
260.57047,331.31952,270.10934,313.52075,242.12859,323.05582,294.27454,319.87747,225.59448,338.9475,346.42047,418.40622,186.16707,399.9718,378.21683,538.5477,100.31701,409.50687,366.13425,652.3326,106.04035,300.17172,307.629,629.4485,209.69635,617.3708,289.82306,809.9786,197.61374,808.0716,,,,
254.39473,331.45602,265.20914,312.38498,234.67433,322.5562,288.7464,318.742,220.6792,341.62723,339.6378,419.81845,181.2384,398.20462,370.17264,539.33026,94.08694,402.6545,359.99432,647.3995,106.17362,292.04254,304.01382,627.69275,207.32022,616.2501,289.38254,801.87476,198.41423,789.16077,,,,
