nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
271.63934,343.6898,288.1732,336.69662,262.7365,327.79617,298.9838,355.76895,243.65898,333.51788,324.42047,425.0652,204.23213,412.35028,359.39587,518.5197,150.8151,499.4474,360.0318,611.97424,169.2567,412.35028,316.78946,610.067,235.39207,610.70276,288.1732,765.82465,243.65898,781.7182,,,,
272.30627,343.50827,288.8475,336.51712,263.39948,327.61935,299.66293,355.58386,242.40483,333.33936,325.11096,425.49518,206.14139,412.78403,358.82962,518.9221,157.79012,501.76202,360.102,613.6201,174.96754,412.14844,316.84033,609.1712,236.04283,614.2557,286.9389,770.6028,242.40483,783.31396,,,,
272.1727,343.1825,289.36047,336.1876,263.26053,327.28494,302.09216,355.90054,243.5264,333.00806,326.28238,425.21402,200.87523,411.86008,360.02133,515.51227,168.40944,498.34293,360.6579,613.4414,156.31433,403.5933,319.9165,613.4414,236.52397,613.4414,286.17755,771.1454,242.8898,781.3199,,,,
271.78055,340.71878,288.3142,335.63123,262.8778,327.9999,302.30423,352.1657,243.16461,330.5437,327.74066,424.0272,201.19456,410.67242,360.80795,517.51074,161.76814,498.4325,362.07977,612.2661,142.05495,403.67706,319.47382,612.2661,235.53369,612.2661,288.3142,764.2564,245.70825,780.7909,278.13965,843.1133,,
271.31647,339.404,287.83313,331.77457,261.78766,324.14514,301.80872,350.84814,242.09477,331.13876,329.12466,422.05612,202.07372,411.88358,358.98166,518.05975,163.9584,509.79453,362.79315,612.156,141.7245,432.2287,320.2311,611.52026,236.37747,612.156,290.37415,769.8308,250.35307,790.176,,,,
270.4329,332.27515,286.31467,323.37045,258.998,320.82623,301.5612,343.08798,238.66933,328.45886,330.14844,416.23367,199.91776,407.96503,357.4651,514.8213,178.31854,514.18524,371.44107,600.0519,103.99177,484.29092,314.2666,617.2253,232.3166,615.9532,286.94995,773.0574,248.1984,792.77484,279.96194,840.4786,,
268.54688,327.54837,281.89133,318.64923,255.83786,317.37796,299.0485,333.90488,236.1389,328.184,329.5501,412.08994,200.55367,408.27603,359.41626,503.6237,170.68752,504.895,390.55334,576.7235,126.841446,572.274,311.7575,614.8626,231.69075,610.4131,282.52676,771.2327,243.12885,789.031,276.8077,839.8831,,
264.02893,324.59906,276.7598,314.42856,250.66154,313.7929,293.94644,330.32,230.92874,329.0487,328.31976,410.41272,199.10161,404.05612,360.14688,493.68375,169.18413,514.66034,411.07025,526.10223,144.99551,604.9236,307.95038,608.7375,224.56331,609.3732,280.57904,774.64386,237.93071,791.80664,272.30402,843.9305,,
255.83675,322.98517,268.55093,312.18066,241.21547,312.81622,285.71506,328.70517,222.14423,329.9763,321.31476,404.9723,193.53732,406.87894,367.7215,494.5861,169.38039,516.8307,426.20667,464.07928,153.48769,618.5201,304.78632,610.89343,218.96567,610.2578,278.08658,776.13873,234.85837,786.9432,,,,
245.44339,321.65747,257.5332,310.84448,230.80836,312.1166,274.07712,326.10986,211.71921,329.92624,318.61847,402.43692,184.3581,406.25327,375.24966,486.39664,163.99634,518.8356,414.70056,414.522,148.0887,618.0607,302.07455,611.064,211.71921,611.064,273.44083,773.895,229.53578,785.3441,268.98666,846.4057,,
232.47704,321.3727,244.56918,309.9312,216.56631,312.47375,263.66205,323.27963,197.47345,329.63605,312.0306,399.5564,177.10773,410.36224,375.6735,487.91025,158.01488,524.77734,380.76492,400.82767,145.28632,620.7589,298.02917,611.8599,206.38347,618.2164,273.8449,776.49054,225.47633,789.20337,265.57132,846.4109,,
219.06317,321.92346,231.77182,309.84958,204.44821,316.20428,253.37656,326.37173,186.65608,334.63284,304.84662,401.35687,166.32225,413.4308,362.671,498.5834,152.34273,527.81494,357.58752,412.15985,139.63406,629.48975,293.40884,619.3222,199.36475,618.68677,275.6167,785.8147,219.06317,794.07574,,,,
206.79616,324.68707,216.96141,310.697,190.27765,317.0561,241.10385,325.323,175.66512,338.67712,293.83603,400.3607,156.60529,416.8944,356.09818,503.37857,144.53406,530.72284,352.9215,406.71982,129.2862,632.4689,280.49417,624.83795,184.55971,624.83795,270.96426,807.9808,209.97281,811.79626,,,,
194.92355,326.7593,207.6327,314.6777,178.40167,322.3082,232.41553,324.85168,165.05707,342.6562,287.06485,406.24368,151.077,417.6894,353.15237,510.52713,136.46149,534.69037,349.33966,413.23828,121.84598,637.7021,272.4493,632.61505,173.31801,638.33795,276.89755,831.008,203.81996,831.008,,,,
188.00462,330.40097,198.17491,313.86966,170.2066,324.04276,226.77884,325.95023,160.03632,345.02478,280.1729,406.06342,147.32344,421.3231,348.82236,514.7885,132.70364,538.3138,325.30356,413.05746,116.81257,638.13745,265.5531,636.23,167.02838,629.87177,276.359,840.32794,198.81055,819.34595,,,,
179.05396,331.2078,190.5018,315.95557,161.88217,328.66577,221.66539,330.5723,155.52226,349.00214,276.99664,408.7401,144.7104,420.81482,344.41174,519.319,131.99059,532.66473,321.51605,411.2822,116.72678,633.71094,258.5529,632.4399,160.6102,631.80444,274.4527,815.467,194.31775,814.196,,,,
