nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
200.74606,323.72827,212.19688,311.01096,182.93365,314.82617,230.64546,323.0924,163.21274,335.80972,275.1765,415.29285,130.13254,410.2059,324.7968,529.7486,97.05235,529.11273,343.2454,487.1456,92.59924,638.4815,257.3641,634.6663,160.03195,635.3022,244.00478,820.3389,183.5698,841.3225,,,,
199.39935,324.2501,212.10962,308.98685,180.96948,315.34653,231.8105,324.2501,161.90408,336.96945,275.6609,413.2856,129.49294,409.46982,324.59537,530.3037,96.44626,527.12384,338.5767,491.50967,92.63319,639.69025,254.68896,637.14636,159.99754,636.5104,241.34319,820.94116,182.2405,842.564,,,,
197.35524,324.02414,209.43936,308.13644,179.54703,315.12704,230.42761,325.9307,161.10284,337.36978,272.40405,413.6307,128.03047,411.72418,329.0087,520.396,94.32209,529.293,352.54095,489.2561,91.77807,639.87134,253.95988,636.6938,156.65079,636.6938,238.0597,824.16846,180.18304,825.4395,,,,
195.26543,322.1115,209.2646,310.66867,178.0846,311.9401,228.35442,324.01865,157.72215,331.6472,270.352,413.01834,127.81479,413.01834,346.71118,498.83957,94.08947,530.6251,375.3459,466.4182,88.998856,642.5105,256.35278,636.1534,157.08582,638.6962,242.98991,820.51,179.99359,841.4886,,,,
194.03639,323.5477,209.29723,312.1058,179.41142,310.19882,229.00916,327.99734,154.61256,327.3617,271.61234,408.09067,124.726746,411.90463,361.90564,460.85056,91.02573,533.9516,390.51968,380.75723,89.75399,647.09937,256.3515,636.29315,157.15602,639.47144,241.72652,823.81323,180.04729,845.4257,,,,
195.6943,326.7555,210.96516,315.30658,180.42343,310.21814,229.41748,333.116,157.51712,328.66367,275.2301,406.262,121.885086,416.43884,364.94647,406.262,90.07077,537.2887,378.30853,298.7692,88.79819,649.2339,256.1415,630.7884,156.24455,637.78485,241.50693,823.5121,178.51457,824.14813,,,,
196.94775,325.27966,213.49007,315.74475,182.31418,312.56644,228.12366,337.3572,159.40942,325.27966,268.20694,398.38065,119.96237,418.72174,356.00848,362.7836,90.69521,536.95465,331.83127,250.90736,86.87775,652.64484,254.84587,631.668,157.5007,635.482,243.39346,840.80035,182.31418,840.80035,,,,
194.73793,326.34897,214.433,317.44818,182.03143,311.7262,227.77481,338.42865,159.79507,320.62704,264.62363,398.19122,117.86364,421.07907,345.9452,342.2433,89.909355,540.6042,281.1421,245.60591,88.63871,655.04315,257.6351,632.79114,159.15974,636.60583,246.83456,819.7082,182.66676,820.97974,,,,
194.46135,329.25967,211.64078,319.72482,180.46332,314.6396,227.54767,340.0659,156.28484,320.99615,262.5428,397.91064,116.19951,421.43,336.3507,333.07364,88.83967,539.02655,268.2693,241.53902,88.20339,652.80914,257.45258,630.56116,159.46622,639.4604,242.81825,834.6071,182.37212,834.6071,,,,
193.13536,334.7895,209.6868,325.8884,179.7669,318.25885,225.60162,346.86957,158.12273,325.8884,256.79468,398.36887,112.924614,421.25745,321.7272,333.5179,87.46088,541.4225,281.62183,239.42044,88.73407,656.5011,256.79468,630.43353,160.03252,639.33466,245.336,840.8813,184.22307,840.8813,,,,
192.79158,338.39194,208.69748,330.1261,180.06688,319.3169,223.33092,349.83694,155.8899,329.49023,249.41658,401.33948,111.9896,420.4145,309.22278,331.39777,85.90393,543.76624,265.95874,206.13849,87.1764,661.3955,255.14272,629.6038,161.61601,641.0488,244.96294,833.7065,184.52051,833.7065,,,,
