nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
242.9879,331.41687,253.78842,321.24448,228.37544,323.1518,272.84818,332.6884,213.12764,340.3177,310.33237,411.52435,180.72606,415.97476,346.54587,507.52618,106.39306,468.10825,340.8279,604.1638,144.51254,397.53732,295.08453,598.44183,216.30428,600.9849,284.91934,743.39825,227.74011,744.66986,282.37805,833.04236,230.91673,833.04236
243.3583,330.2962,253.53995,320.12506,228.72218,322.03217,272.63055,334.74606,214.08606,341.103,311.44806,412.93643,183.54112,412.30072,347.72018,508.29056,114.81499,482.86282,341.35666,602.3733,163.17781,464.42764,294.9029,601.1019,214.08606,602.3733,282.8122,743.4974,224.90407,744.13306,280.9031,841.3943,229.99489,841.3943
243.36685,329.31158,254.81618,319.142,229.37326,321.04877,273.2623,335.6676,215.37967,340.7524,312.0627,414.48203,185.48424,411.30402,354.04352,505.3729,141.59521,497.11008,342.5942,596.89935,172.12672,547.3225,294.88876,598.80615,215.37967,598.80615,284.07553,741.1806,227.46504,744.9942,280.2591,835.8851,231.91756,835.8851
244.92172,327.03436,257.00668,318.76697,231.56467,318.131,272.2719,335.9377,214.3913,336.5737,311.7071,409.07248,183.2248,412.88818,373.404,481.5713,161.59906,508.28137,357.50275,560.4296,173.04797,596.0431,294.5337,601.13074,213.75523,599.85876,282.44873,746.7642,223.93205,748.03613,278.63242,838.3417,231.56467,838.3417
244.21298,330.6599,256.93073,321.12076,231.49524,319.21292,272.192,340.19907,215.5981,335.1115,314.1605,405.70123,180.62434,413.9685,386.01562,454.033,159.64009,511.26788,394.91806,482.0145,163.45541,604.11566,295.7198,597.7562,211.78278,598.39215,284.9097,745.2951,226.40816,747.203,280.4585,846.41016,234.03879,846.41016
245.16812,326.65582,258.5303,320.9341,233.07855,316.4839,273.80133,338.09927,214.62604,333.64905,313.88782,405.4885,178.9936,411.21024,392.7882,438.54736,155.45073,506.57236,425.87546,405.4885,152.90556,598.12,294.16275,600.0272,211.44456,600.0272,280.80057,743.7061,224.17044,743.7061,280.16428,839.70404,229.8971,839.70404
245.26637,330.09222,259.25778,321.19165,234.45482,318.64862,273.8852,342.17157,216.64752,331.99948,312.0436,403.20416,181.03299,411.469,394.7202,416.55505,157.50197,507.46817,413.16345,349.80066,147.96236,596.474,292.96442,602.19586,210.28781,602.83154,280.8809,745.8767,226.82312,746.51245,279.60895,840.6044,231.91092,840.6044
248.23836,332.95364,263.50656,324.05618,237.42336,320.24298,277.50244,343.75766,218.97427,332.95364,311.21973,400.31998,180.80373,409.85294,389.46936,396.5068,155.99289,506.45374,387.56082,312.6166,148.99495,596.6992,295.31534,602.419,211.97633,604.3256,284.50037,742.87146,226.60838,744.1426,279.41098,838.8368,232.97014,838.8368
248.52054,333.01242,263.77267,325.37967,238.98798,320.29123,278.38928,344.4615,219.28731,331.7403,310.80002,399.79865,181.15701,410.61166,378.79907,387.07748,158.27884,508.56488,343.2108,303.1176,155.10132,596.9771,296.81894,596.9771,211.02574,598.8854,284.10883,740.0905,225.00687,741.9988,279.0248,845.67645,232.63293,845.67645
250.32388,330.936,264.93945,323.94467,239.52107,319.4956,278.28412,342.37643,219.82184,329.02927,308.78616,398.94278,181.0588,409.11206,372.96756,384.32452,158.18228,511.44003,327.8499,300.42828,160.72412,598.51416,296.71243,597.87854,212.19633,599.1497,284.00327,740.2479,225.54099,742.15466,278.28412,845.1182,229.98918,845.1182
