nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239.20526,336.34305,252.5555,327.44626,227.12645,325.53983,269.7201,337.61404,212.50475,333.80115,305.32077,403.06897,181.35419,408.1529,375.88632,441.19806,164.8253,504.11108,351.09302,373.83667,151.47505,592.4435,290.06332,587.3596,210.59758,592.4435,276.71307,734.1566,202.33315,733.5211,266.54147,842.8246,186.43999,842.8246
244.21199,333.79303,257.57117,324.253,232.1251,323.617,273.47498,335.06503,216.22131,333.157,304.01025,398.0291,188.23065,406.29712,373.35077,487.0693,170.41841,506.14932,347.2686,458.44925,160.87613,590.1015,298.28488,592.0095,219.40208,592.0095,281.1088,734.47375,206.67905,731.2937,267.7496,846.41003,188.23065,846.41003
250.52147,333.6854,263.86755,323.51413,238.44646,322.87842,281.66232,334.32108,224.46484,334.32108,313.4387,406.15564,197.13719,409.33414,354.74792,481.16867,176.80031,503.41833,343.944,534.5678,162.81871,585.4241,303.90576,586.0598,225.10039,591.14545,287.38208,733.5431,215.56747,743.0787,269.5873,840.3414,193.32402,840.3414
257.5217,332.48312,271.4968,319.7634,244.18188,321.67136,289.91843,334.39105,230.2068,335.02704,321.0447,410.70932,202.89192,404.98544,357.88806,496.56735,179.3884,493.3874,345.18347,584.3333,159.69626,562.07385,303.89352,593.2371,227.03065,593.2371,288.64798,745.2377,225.12497,751.5975,272.132,842.54346,206.7033,842.54346
265.00955,327.60443,278.37793,317.4327,251.00461,318.06842,295.5658,333.96176,236.99968,334.5975,324.84888,408.34256,207.7166,404.52817,363.68076,497.98096,179.70671,478.90897,364.31738,589.52655,156.15294,519.5959,309.57077,599.06256,228.08745,591.4338,290.4731,732.5665,233.81673,740.1953,270.73886,840.0055,221.08495,840.0055
268.53564,328.35205,281.90027,318.17746,255.80743,318.81335,302.2654,330.25977,240.53357,330.8957,332.17676,411.65652,209.98584,402.75375,372.90704,503.86377,186.43863,507.0433,379.27115,595.4351,146.34476,482.87866,310.53876,607.51746,232.89664,599.8865,290.1736,750.59766,241.80638,754.41315,272.3541,842.169,230.98741,842.169
271.18713,329.09683,285.17807,318.92847,257.83212,318.92847,305.52856,331.63892,240.66139,331.0034,334.1464,412.98566,209.49974,403.45282,376.75525,507.6783,175.79425,510.22037,388.2024,599.82886,140.18091,454.93005,314.43192,609.99725,234.30188,603.0065,294.08142,754.8961,243.84116,775.2328,273.73093,846.4112,233.02997,846.4112
270.88535,328.06332,285.5241,317.25302,256.88303,317.25302,304.61816,334.42233,240.33485,330.60693,336.4416,416.45346,209.1479,406.27908,374.62973,511.8386,168.41391,516.28986,385.44968,606.5877,145.50105,447.6126,320.52988,613.58264,237.15251,604.68,296.98053,753.4807,244.15367,787.81934,275.97708,838.6914,233.97017,838.6914
267.04303,327.31006,282.31802,315.8619,253.67741,315.8619,302.04822,333.67014,236.49304,331.7621,332.59818,416.98703,204.03369,407.44696,372.69504,518.1122,160.75456,525.1082,375.24088,618.60126,148.02539,457.0555,321.14197,615.42126,230.12848,616.05725,301.41174,752.7987,240.3118,755.34283,276.5899,843.7478,234.58368,843.7478
262.24176,323.22784,277.50272,311.78043,248.25255,311.78043,298.48654,327.04364,231.08397,324.4998,329.00845,415.44305,194.20331,408.4474,369.70435,518.46967,152.87154,531.82495,367.1609,625.31213,136.9747,455.50894,317.56274,616.40857,223.45349,620.86035,308.02466,758.22925,233.62747,755.68536,283.86145,837.72504,229.17635,837.72504
254.92331,313.4306,272.10696,301.98294,239.01251,301.98294,294.38205,321.06238,219.91959,321.06238,325.5672,410.73572,183.64299,406.91986,365.66238,516.3086,138.45634,530.30023,365.66238,630.7853,120.63626,450.80255,317.29358,623.7894,218.01028,628.24133,307.1107,770.0651,236.4668,802.5002,278.47128,842.5671,,
247.15672,314.58347,264.97076,298.69638,230.61511,299.33188,286.60208,318.39636,212.80109,317.76086,322.86636,412.44772,173.99193,403.551,364.85657,520.47974,130.7293,538.90875,364.85657,637.40857,114.823906,455.66055,311.4145,637.40857,211.52864,642.4924,310.77826,807.7178,228.70647,813.43713,,,,
239.85669,313.70535,257.02576,299.07565,222.6876,300.9839,280.5537,316.8857,204.88266,315.6136,319.97897,411.66068,168.00099,409.75244,360.67603,521.0653,128.57573,561.13794,363.85547,648.9161,107.59132,464.45477,307.89703,648.9161,199.79555,650.82434,314.25595,841.6464,223.32352,841.6464,308.53293,841.6464,226.50296,841.6464
233.85605,314.11884,252.94308,298.228,216.6777,297.59235,277.12003,317.93265,197.59068,315.3901,318.47525,415.18463,158.14412,412.64212,362.37546,532.777,124.423676,558.20233,362.37546,652.2762,94.520645,465.39975,306.3868,661.17505,195.68198,661.17505,317.83902,834.06757,216.6777,834.06757,,,,
231.52873,312.5505,250.59766,296.65582,214.3667,295.38425,274.75165,315.72946,193.39088,313.82208,314.7964,413.00507,151.43924,411.73346,361.83304,532.53326,120.928955,561.1437,362.46872,655.87616,90.41867,468.3186,305.89752,659.6909,194.66214,661.59827,312.8895,830.0821,214.3667,830.0821,,,,
230.30885,311.2765,250.65636,296.65375,213.14064,294.74643,275.45486,316.36267,189.61385,306.1903,314.87814,414.27148,150.82643,409.18533,364.4752,535.0681,110.76727,561.7705,364.4752,657.77203,92.327354,468.94785,306.612,664.76556,188.97798,662.85815,312.97058,837.6954,218.22752,837.6954,,,,
230.98047,309.89856,251.3492,297.185,212.52132,292.73526,275.53708,312.44125,190.87952,308.62723,317.54758,414.14975,151.41512,410.33572,365.92334,538.107,107.49504,566.0768,366.5598,659.52155,92.21849,475.81055,304.1806,668.421,190.87952,669.0567,309.27277,846.4108,218.25003,846.4108,,,219.52306,846.4108
231.24501,308.39395,252.22548,295.04483,215.35072,293.7735,277.65637,310.30093,190.55562,307.75824,322.16037,414.55112,143.50851,412.64413,370.47903,537.87146,109.81261,567.74805,371.11478,666.91284,91.37523,480.0253,308.1734,685.3473,189.91985,684.7116,309.44495,826.4664,217.25803,826.4664,,,221.70844,826.4664
237.31006,307.5006,258.30545,293.51654,218.22336,292.8809,284.39062,308.7719,195.9555,306.2293,327.65384,416.83072,150.1474,407.9318,375.3706,542.0519,111.973976,571.927,379.8242,674.2651,93.52348,476.5809,310.4758,687.6135,190.86572,688.24915,311.112,843.3454,216.9509,843.3454,,,223.94936,843.3454
241.92314,309.65417,263.53156,291.856,223.49246,290.5847,289.58875,310.28986,198.70633,303.2977,335.98325,415.8078,156.12508,408.81564,384.2844,551.2013,110.36611,573.4491,388.09766,686.59485,96.38419,485.0937,316.28146,698.03656,192.35092,699.30786,304.20618,842.9648,217.77257,842.9648,,,218.40813,842.9648
249.09944,309.02994,271.35333,289.95135,229.38884,289.3154,298.058,309.02994,207.13495,302.6704,342.5658,415.23407,159.44803,412.69025,394.0677,551.328,116.21188,576.7661,395.97516,688.0579,99.04459,485.1889,323.49106,698.23315,200.77669,699.50507,305.0521,846.41016,221.12312,846.41016,,,222.39476,846.41016
259.21274,307.26953,281.47617,287.55563,237.58546,286.9197,308.82834,306.6336,213.41377,301.54614,355.89954,420.4654,167.61476,411.56235,409.96774,554.647,131.99335,586.4436,409.33167,700.2754,102.09677,480.24298,334.27222,719.35333,208.325,718.7174,,,,,,,,
265.1794,301.26224,290.6127,285.36862,247.37613,282.18994,317.3176,301.89798,220.67122,299.355,363.7333,415.69617,168.53304,414.42465,422.86566,557.4671,132.29062,589.2543,424.13733,711.9528,96.68406,479.27054,349.1092,726.57495,218.12788,726.57495,,,,,,,,
